regulator	target	beta.sign.sum	beta.non.zero	var.exp.median	combined_confidences	prior
FBgn0001235	FBgn0034723	11.0	11.0	0.067966976290643522	0.54659266449256916	1.0
FBgn0013469	FBgn0030670	11.0	11.0	0.072612909992382402	0.54646130455054509	1.0
FBgn0023094	FBgn0265413	-11.0	11.0	0.068434821080630426	0.54644683687232476	1.0
FBgn0043457	FBgn0283451	11.0	11.0	0.071346030958354789	0.54641066767677371	1.0
FBgn0002733	FBgn0061515	-11.0	11.0	0.07073869363085683	0.5463230395802795	1.0
FBgn0004396	FBgn0002643	-11.0	11.0	0.070039580252208244	0.5463018312792518	1.0
FBgn0004510	FBgn0040660	11.0	11.0	0.072407752280713278	0.54625234524352062	1.0
FBgn0001981	FBgn0086365	11.0	11.0	0.071433302996168069	0.54621946415665601	1.0
FBgn0001981	FBgn0040907	-11.0	11.0	0.072622607321425448	0.54620943542516232	1.0
FBgn0001981	FBgn0014184	11.0	11.0	0.066826860883022754	0.54598107627688763	1.0
FBgn0037672	FBgn0260439	11.0	11.0	0.072908759181994687	0.54578789989155818	1.0
FBgn0024250	FBgn0035252	11.0	11.0	0.07476789126039407	0.54577244578073181	1.0
FBgn0004396	FBgn0038981	-11.0	11.0	0.066567834271969162	0.54546007545551811	1.0
FBgn0028996	FBgn0040512	11.0	11.0	0.067442804469275974	0.54520064368015642	1.0
FBgn0040918	FBgn0034968	-10.0	10.0	0.078460115354582693	0.4997159074094899	0.0
FBgn0017578	FBgn0267910	-10.0	10.0	0.06909482498284425	0.49963863685535809	0.0
FBgn0001981	FBgn0267910	-10.0	10.0	0.06407708300259346	0.49949165839707332	0.0
FBgn0001981	FBgn0000635	-10.0	10.0	0.044630296646320289	0.49938232878324851	0.0
FBgn0040918	FBgn0033912	-10.0	10.0	0.052510293969596722	0.49935109175072717	0.0
FBgn0032587	FBgn0003942	-10.0	10.0	0.063506512039551155	0.49932084115081171	0.0
FBgn0040918	FBgn0002593	-10.0	10.0	0.041418930832300194	0.49912930881982548	0.0
FBgn0259938	FBgn0010408	-10.0	10.0	0.053004064046679344	0.49909248200253709	0.0
FBgn0001981	FBgn0010411	10.0	10.0	0.059416064701851068	0.4990817956493061	1.0
FBgn0032587	FBgn0010265	-10.0	10.0	0.056079626732424559	0.49902540458533334	0.0
FBgn0259938	FBgn0259984	10.0	10.0	0.054308321202976351	0.49887842612704858	1.0
FBgn0000591	FBgn0261592	-10.0	10.0	0.054472312385947685	0.49885047720321368	0.0
FBgn0002922	FBgn0262732	10.0	10.0	0.052547746105159887	0.49872289858617902	0.0
FBgn0259938	FBgn0039713	-10.0	10.0	0.04051147519865872	0.49864053146358323	0.0
FBgn0038197	FBgn0011211	10.0	10.0	0.03764770003490453	0.4986168570810407	0.0
FBgn0001981	FBgn0261602	10.0	10.0	0.040510675454274947	0.49859466234740707	0.0
FBgn0011236	FBgn0259923	10.0	10.0	0.049159444484208836	0.49853629841822245	1.0
FBgn0005694	FBgn0039229	10.0	10.0	0.040490244255611152	0.49851920025305285	1.0
FBgn0017578	FBgn0261599	10.0	10.0	0.042971721324567558	0.4985124596302456	1.0
FBgn0034946	FBgn0011272	-10.0	10.0	0.04426711744545353	0.49848681238249121	1.0
FBgn0003870	FBgn0027601	10.0	10.0	0.034840893247915172	0.49848319546293612	1.0
FBgn0004870	FBgn0035968	10.0	10.0	0.046203683421631836	0.49847957854338099	1.0
FBgn0038766	FBgn0019925	10.0	10.0	0.040471615697830032	0.49836137103610278	1.0
FBgn0005612	FBgn0035032	-10.0	10.0	0.040180918417799805	0.49835298635895231	0.0
FBgn0035160	FBgn0000579	-10.0	10.0	0.037636264079953685	0.49834772538505395	1.0
FBgn0004893	FBgn0000579	10.0	10.0	0.035929453507360598	0.498330956030753	1.0
FBgn0000014	FBgn0038307	10.0	10.0	0.045634850175886865	0.49824036863644106	1.0
FBgn0030673	FBgn0030309	10.0	10.0	0.037562944068407822	0.49822672298539222	1.0
FBgn0003118	FBgn0003435	10.0	10.0	0.040565856896815466	0.4981262712650209	1.0
FBgn0052105	FBgn0004363	10.0	10.0	0.039260402553068063	0.49809618507053982	1.0
FBgn0033782	FBgn0020497	-10.0	10.0	0.037381675060707609	0.49807563439124941	0.0
FBgn0052105	FBgn0032986	10.0	10.0	0.042437836456282185	0.49804932952175773	1.0
FBgn0030673	FBgn0265541	-10.0	10.0	0.034691073017384944	0.49802549073378088	0.0
FBgn0002922	FBgn0036887	10.0	10.0	0.032917573802943911	0.49802401108487199	1.0
FBgn0004870	FBgn0031489	10.0	10.0	0.038306333621413169	0.49801727046206479	1.0
FBgn0024250	FBgn0004404	10.0	10.0	0.043750102060290952	0.49800559767622782	1.0
FBgn0001222	FBgn0034638	-10.0	10.0	0.033835760823508476	0.49799885705342056	1.0
FBgn0036900	FBgn0004370	10.0	10.0	0.040221000202109058	0.49791829839060231	1.0
FBgn0003053	FBgn0033518	10.0	10.0	0.041599406529312821	0.49791764076886502	1.0
FBgn0003345	FBgn0001105	10.0	10.0	0.036543650743503575	0.49789380198088817	1.0
FBgn0037207	FBgn0036921	10.0	10.0	0.040054626055376796	0.4977616200116925	1.0
FBgn0004510	FBgn0022349	-10.0	10.0	0.040390724999531336	0.49767760883475348	1.0
FBgn0004510	FBgn0032518	10.0	10.0	0.035614367928962998	0.49762499909577013	1.0
FBgn0001981	FBgn0003390	-10.0	10.0	0.041853090101693913	0.49755890811117226	1.0
FBgn0038197	FBgn0034072	-10.0	10.0	0.034072331687369506	0.49755562000248582	1.0
FBgn0000286	FBgn0051715	10.0	10.0	0.038679555776909069	0.49754970140685018	1.0
FBgn0004865	FBgn0261560	10.0	10.0	0.03236489252948177	0.49749380355918038	1.0
FBgn0004914	FBgn0021895	10.0	10.0	0.033027842294637899	0.4974760477722735	0.0
FBgn0001078	FBgn0283477	10.0	10.0	0.04189563712462141	0.49746256652665899	1.0
FBgn0001981	FBgn0000150	10.0	10.0	0.03225477827582679	0.49744990730821614	1.0
FBgn0037722	FBgn0010602	10.0	10.0	0.039631133739298607	0.49743724808977324	1.0
FBgn0002922	FBgn0004179	10.0	10.0	0.040565906320545075	0.49741423132896806	1.0
FBgn0000591	FBgn0265298	10.0	10.0	0.036415368669193759	0.49740568224638326	1.0
FBgn0015664	FBgn0028663	10.0	10.0	0.036368557226470588	0.49738562478339582	1.0
FBgn0032940	FBgn0026160	-10.0	10.0	0.03788740644765537	0.49736721137475165	1.0
FBgn0004510	FBgn0263102	-10.0	10.0	0.03884698052232527	0.49734945558784477	1.0
FBgn0011236	FBgn0085229	10.0	10.0	0.0385847924791205	0.49734945558784477	1.0
FBgn0037722	FBgn0039348	10.0	10.0	0.036830557492147586	0.49733745399113921	1.0
FBgn0036900	FBgn0015609	10.0	10.0	0.035620079557115991	0.49733613874766464	1.0
FBgn0027339	FBgn0024491	10.0	10.0	0.034963662785690852	0.4972725138445816	1.0
FBgn0004510	FBgn0034488	-10.0	10.0	0.039236271795048572	0.49726528000547143	1.0
FBgn0086758	FBgn0030136	10.0	10.0	0.037936672846209607	0.49723798870337382	1.0
FBgn0001981	FBgn0263598	-10.0	10.0	0.033771106072841561	0.49722976843165767	1.0
FBgn0027339	FBgn0035906	10.0	10.0	0.041957860734621932	0.49720691607628675	1.0
FBgn0004396	FBgn0003866	10.0	10.0	0.032960764828644629	0.4971972161556617	1.0
FBgn0032940	FBgn0283741	-10.0	10.0	0.037355100276512843	0.49709692884072465	1.0
FBgn0003964	FBgn0032640	10.0	10.0	0.032485684548344274	0.49709166786682635	1.0
FBgn0259938	FBgn0024811	10.0	10.0	0.034422773788456429	0.49706848670058679	1.0
FBgn0004510	FBgn0032886	10.0	10.0	0.035345848254796586	0.49703642764089384	1.0
FBgn0003345	FBgn0032666	10.0	10.0	0.030897533006152889	0.49701308206921996	1.0
FBgn0001235	FBgn0038981	10.0	10.0	0.036117773253143137	0.49700716347358431	1.0
FBgn0034945	FBgn0039558	-10.0	10.0	0.033432676809391049	0.49700535501380677	1.0
FBgn0000286	FBgn0004179	10.0	10.0	0.03726157490112969	0.49696293841175143	1.0
FBgn0000611	FBgn0263977	10.0	10.0	0.033552299655979279	0.49695833505959042	1.0
FBgn0003460	FBgn0034399	10.0	10.0	0.041596770893785162	0.49695422492373231	1.0
FBgn0033616	FBgn0000100	-10.0	10.0	0.034810591462441032	0.49695143003134884	1.0
FBgn0023094	FBgn0052369	-10.0	10.0	0.035028875565198181	0.4968933949130328	1.0
FBgn0000028	FBgn0004167	-10.0	10.0	0.031947151846124178	0.49685180033814907	1.0
FBgn0004865	FBgn0010453	-10.0	10.0	0.036018009099887283	0.49681809722411291	1.0
FBgn0004510	FBgn0259740	10.0	10.0	0.037824688279403051	0.49679803976112547	1.0
FBgn0001981	FBgn0004914	10.0	10.0	0.031302628172481084	0.49678932627310635	1.0
FBgn0029822	FBgn0028336	10.0	10.0	0.030522241337948119	0.49673211318196198	1.0
FBgn0014343	FBgn0035871	10.0	10.0	0.035730090643295798	0.4966681594680103	1.0
FBgn0023094	FBgn0011016	10.0	10.0	0.034817368855952158	0.49663182586702492	1.0
FBgn0037446	FBgn0040321	10.0	10.0	0.034760900295214503	0.49662327678444013	1.0
FBgn0001981	FBgn0263706	-10.0	10.0	0.031962169205624447	0.49660732945731079	1.0
FBgn0001981	FBgn0086758	10.0	10.0	0.033445544144927175	0.49653926560750111	1.0
FBgn0035144	FBgn0036314	10.0	10.0	0.034771633109377587	0.49649865746522331	1.0
FBgn0038766	FBgn0002787	10.0	10.0	0.034114111293005345	0.49635628235909962	1.0
FBgn0000286	FBgn0061515	10.0	10.0	0.033512472206859767	0.4962237715790353	1.0
FBgn0032940	FBgn0031474	10.0	10.0	0.034172273050237179	0.49614847389011535	1.0
FBgn0036423	FBgn0003525	10.0	10.0	0.03298163846040908	0.49601990884047475	1.0
FBgn0038766	FBgn0033520	-10.0	10.0	0.034869224394585951	0.49593376039288956	1.0
FBgn0004510	FBgn0013981	10.0	10.0	0.033885805682400127	0.49575340763143722	1.0
FBgn0001981	FBgn0004167	-10.0	10.0	0.030744482471949275	0.49571806046305777	1.0
FBgn0040918	FBgn0039359	-9.0	9.0	0.0	0.44971067931667841	0.0
FBgn0259938	FBgn0267910	9.0	9.0	0.0	0.44959378705287478	0.0
FBgn0040918	FBgn0260441	-9.0	9.0	0.0	0.44952950452805446	0.0
FBgn0038316	FBgn0029791	9.0	9.0	0.0	0.44943135448376365	1.0
FBgn0017578	FBgn0035753	9.0	9.0	0.0	0.44939140396322313	0.0
FBgn0032587	FBgn0029785	-9.0	9.0	0.0	0.44930558432650658	0.0
FBgn0040918	FBgn0015756	-9.0	9.0	0.0	0.44922847817780909	0.0
FBgn0259938	FBgn0028371	9.0	9.0	0.0	0.44922042231152726	1.0
FBgn0259938	FBgn0010078	-9.0	9.0	0.0	0.44921417490502297	0.0
FBgn0032587	FBgn0010408	-9.0	9.0	0.0	0.44920365295722631	0.0
FBgn0040918	FBgn0030616	-9.0	9.0	0.0	0.44917307354644226	0.0
FBgn0017578	FBgn0261597	9.0	9.0	0.0	0.44915334489432346	0.0
FBgn0001981	FBgn0261592	9.0	9.0	0.0	0.44911470961725758	0.0
FBgn0032587	FBgn0024733	-9.0	9.0	0.0	0.44908922677493751	0.0
FBgn0038197	FBgn0003884	9.0	9.0	0.0	0.44905946939132507	0.0
FBgn0003870	FBgn0004635	-9.0	9.0	0.0	0.4490369458468228	1.0
FBgn0000504	FBgn0033313	9.0	9.0	0.0	0.44901771041100702	0.0
FBgn0036900	FBgn0029804	9.0	9.0	0.0	0.44886136084296585	1.0
FBgn0001981	FBgn0032987	9.0	9.0	0.0	0.44870895700534846	0.0
FBgn0040918	FBgn0010265	-9.0	9.0	0.0	0.44863530337077173	0.0
FBgn0261113	FBgn0003279	9.0	9.0	0.0	0.44863398812729716	1.0
FBgn0032587	FBgn0285947	-9.0	9.0	0.0	0.44860127144586687	0.0
FBgn0017578	FBgn0032987	9.0	9.0	0.0	0.448599298580655	0.0
FBgn0001180	FBgn0035868	9.0	9.0	0.0	0.44859896976978636	1.0
FBgn0035144	FBgn0002732	-9.0	9.0	0.0	0.44859206474154478	0.0
FBgn0017578	FBgn0261602	9.0	9.0	0.0	0.44857891230679897	0.0
FBgn0004510	FBgn0011591	-9.0	9.0	0.0	0.44848618764184078	1.0
FBgn0032587	FBgn0017545	-9.0	9.0	0.0	0.44843867447132146	0.0
FBgn0036900	FBgn0011817	9.0	9.0	0.0	0.44836650048565363	1.0
FBgn0035849	FBgn0000043	9.0	9.0	0.0	0.44835647175415994	1.0
FBgn0010768	FBgn0040529	9.0	9.0	0.0	0.44835466329438239	1.0
FBgn0004170	FBgn0031245	-9.0	9.0	0.0	0.44833805834551577	1.0
FBgn0036900	FBgn0031145	-9.0	9.0	0.0	0.44831241109776138	1.0
FBgn0032587	FBgn0001123	9.0	9.0	0.0	0.44825486919574836	1.0
FBgn0017578	FBgn0003942	9.0	9.0	0.0	0.44824237438273978	0.0
FBgn0000567	FBgn0039756	9.0	9.0	0.0	0.44819946456438148	1.0
FBgn0002922	FBgn0031245	9.0	9.0	0.0	0.44817990031769706	1.0
FBgn0033782	FBgn0004359	9.0	9.0	0.0	0.448111672062453	1.0
FBgn0024250	FBgn0003435	-9.0	9.0	0.0	0.44810394500703982	1.0
FBgn0035160	FBgn0036121	9.0	9.0	0.0	0.44805758267456075	1.0
FBgn0015919	FBgn0016685	9.0	9.0	0.0	0.44804426583438062	1.0
FBgn0000028	FBgn0036921	9.0	9.0	0.0	0.44797505114653063	1.0
FBgn0001981	FBgn0037989	-9.0	9.0	0.0	0.44788512137395592	1.0
FBgn0000014	FBgn0032986	9.0	9.0	0.0	0.44788150445440084	1.0
FBgn0004510	FBgn0028737	9.0	9.0	0.0	0.44788018921092626	1.0
FBgn0000459	FBgn0021768	9.0	9.0	0.0	0.44780275425136012	1.0
FBgn0001981	FBgn0036580	-9.0	9.0	0.0	0.44778039511229217	1.0
FBgn0003345	FBgn0260745	9.0	9.0	0.0	0.44777283246231336	1.0
FBgn0002922	FBgn0028663	9.0	9.0	0.0	0.44773847172653986	1.0
FBgn0004914	FBgn0034398	9.0	9.0	0.0	0.44773205991460124	1.0
FBgn0002922	FBgn0050410	9.0	9.0	0.0	0.44771150923531089	1.0
FBgn0034946	FBgn0030160	9.0	9.0	0.0	0.44767813493214331	0.0
FBgn0004396	FBgn0263873	-9.0	9.0	0.0	0.44766942144412419	1.0
FBgn0003870	FBgn0031458	9.0	9.0	0.0	0.44762979973445233	1.0
FBgn0035997	FBgn0034399	9.0	9.0	0.0	0.44762864889641207	1.0
FBgn0004396	FBgn0000568	-9.0	9.0	0.0	0.44758968480847755	1.0
FBgn0038418	FBgn0026089	9.0	9.0	0.0	0.44751307187608302	1.0
FBgn0016076	FBgn0004876	-9.0	9.0	0.0	0.44749860419786258	1.0
FBgn0032940	FBgn0011260	9.0	9.0	0.0	0.44748594497941974	1.0
FBgn0003345	FBgn0039776	9.0	9.0	0.0	0.4474823280598646	1.0
FBgn0004396	FBgn0003360	9.0	9.0	0.0	0.44746983324685607	1.0
FBgn0000567	FBgn0030276	9.0	9.0	0.0	0.44740176939704634	1.0
FBgn0003345	FBgn0030306	9.0	9.0	0.0	0.44739272709815858	1.0
FBgn0023094	FBgn0023526	-9.0	9.0	0.0	0.44738976780034079	1.0
FBgn0036423	FBgn0262511	9.0	9.0	0.0	0.44737858823080684	1.0
FBgn0004396	FBgn0031037	-9.0	9.0	0.0	0.44737612214929195	1.0
FBgn0035691	FBgn0004635	9.0	9.0	0.0	0.44736921712105043	1.0
FBgn0041092	FBgn0259923	9.0	9.0	0.0	0.44732449884291453	1.0
FBgn0004870	FBgn0033663	9.0	9.0	0.0	0.44729950921689748	1.0
FBgn0011236	FBgn0039970	9.0	9.0	0.0	0.44728980929627238	1.0
FBgn0001168	FBgn0284421	9.0	9.0	0.0	0.44727172469849685	1.0
FBgn0043457	FBgn0037215	9.0	9.0	0.0	0.44726892980611338	1.0
FBgn0001981	FBgn0004893	-9.0	9.0	0.0	0.44723604871924877	1.0
FBgn0004510	FBgn0031474	-9.0	9.0	0.0	0.44723358263773394	1.0
FBgn0004510	FBgn0052103	9.0	9.0	0.0	0.44722782844753262	1.0
FBgn0004865	FBgn0010422	-9.0	9.0	0.0	0.44721582685082706	1.0
FBgn0001291	FBgn0028577	9.0	9.0	0.0	0.44720415406499014	1.0
FBgn0001981	FBgn0015778	-9.0	9.0	0.0	0.44719396092806207	1.0
FBgn0001291	FBgn0016126	9.0	9.0	0.0	0.44718278135852813	1.0
FBgn0015239	FBgn0032880	9.0	9.0	0.0	0.44717406787050901	1.0
FBgn0040465	FBgn0028399	9.0	9.0	0.0	0.44716732724770175	1.0
FBgn0004396	FBgn0004432	9.0	9.0	0.0	0.44716716284226743	1.0
FBgn0010768	FBgn0032746	9.0	9.0	0.0	0.44716387473358099	1.0
FBgn0039733	FBgn0003410	9.0	9.0	0.0	0.44714332405429064	1.0
FBgn0038766	FBgn0023000	9.0	9.0	0.0	0.44714250202711903	1.0
FBgn0033616	FBgn0023170	9.0	9.0	0.0	0.44714052916190711	1.0
FBgn0002521	FBgn0266376	9.0	9.0	0.0	0.44713954272930118	1.0
FBgn0023094	FBgn0266449	9.0	9.0	0.0	0.44713148686301935	1.0
FBgn0001981	FBgn0267861	-9.0	9.0	0.0	0.44712310218586887	1.0
FBgn0000567	FBgn0029791	9.0	9.0	0.0	0.44710534639896199	1.0
FBgn0034946	FBgn0030518	9.0	9.0	0.0	0.44709745493811448	1.0
FBgn0032587	FBgn0039907	9.0	9.0	0.0	0.44708775501748943	1.0
FBgn0034946	FBgn0040309	9.0	9.0	0.0	0.44708413809793435	1.0
FBgn0000448	FBgn0050499	9.0	9.0	0.0	0.44708265844902545	1.0
FBgn0001180	FBgn0265298	9.0	9.0	0.0	0.44707624663708684	1.0
FBgn0001981	FBgn0014020	-9.0	9.0	0.0	0.44706013490452318	1.0
FBgn0002985	FBgn0032643	9.0	9.0	0.0	0.44701837592420512	1.0
FBgn0004865	FBgn0032586	9.0	9.0	0.0	0.44701196411226657	1.0
FBgn0001981	FBgn0035121	-9.0	9.0	0.0	0.44700834719271143	1.0
FBgn0035144	FBgn0027785	9.0	9.0	0.0	0.44694258501898226	1.0
FBgn0000097	FBgn0003277	9.0	9.0	0.0	0.44691973266361135	1.0
FBgn0038766	FBgn0027526	9.0	9.0	0.0	0.44689671590280616	1.0
FBgn0001981	FBgn0041094	9.0	9.0	0.0	0.4468958938756345	1.0
FBgn0001981	FBgn0260462	-9.0	9.0	0.0	0.44689079730717052	1.0
FBgn0038766	FBgn0037108	9.0	9.0	0.0	0.44687748046699033	1.0
FBgn0004396	FBgn0085446	-9.0	9.0	0.0	0.44684164008230792	1.0
FBgn0040465	FBgn0061515	9.0	9.0	0.0	0.4468220758356235	1.0
FBgn0001325	FBgn0030812	9.0	9.0	0.0	0.44678590664007245	1.0
FBgn0001981	FBgn0000253	9.0	9.0	0.0	0.4467720965835893	1.0
FBgn0032940	FBgn0262579	-9.0	9.0	0.0	0.44675368317494513	1.0
FBgn0004914	FBgn0016032	9.0	9.0	0.0	0.44675335436407648	1.0
FBgn0004396	FBgn0044047	-9.0	9.0	0.0	0.44675286114777352	1.0
FBgn0001291	FBgn0040777	9.0	9.0	0.0	0.44675039506625869	1.0
FBgn0034946	FBgn0261283	9.0	9.0	0.0	0.44667904310776252	1.0
FBgn0004198	FBgn0028697	-9.0	9.0	0.0	0.44662347407096131	1.0
FBgn0029822	FBgn0031066	9.0	9.0	0.0	0.44659223703843998	1.0
FBgn0029822	FBgn0036746	-9.0	9.0	0.0	0.44658434557759247	1.0
FBgn0035691	FBgn0026084	9.0	9.0	0.0	0.4465409425429312	1.0
FBgn0004865	FBgn0030400	9.0	9.0	0.0	0.44653535275816419	1.0
FBgn0013753	FBgn0263977	9.0	9.0	0.0	0.44651578851147977	1.0
FBgn0004396	FBgn0011726	9.0	9.0	0.0	0.44638508619119299	1.0
FBgn0001981	FBgn0000097	9.0	9.0	0.0	0.44636256264669077	1.0
FBgn0032940	FBgn0000479	-9.0	9.0	0.0	0.44634332721087494	1.0
FBgn0034946	FBgn0039924	9.0	9.0	0.0	0.44632935274895752	1.0
FBgn0043457	FBgn0040754	9.0	9.0	0.0	0.44625389065460325	1.0
FBgn0004396	FBgn0013718	-9.0	9.0	0.0	0.44615163047445433	1.0
FBgn0259938	FBgn0002733	-8.0	8.0	0.0	0.39980179280838019	0.0
FBgn0259938	FBgn0029897	-8.0	8.0	0.0	0.39967141929896205	0.0
FBgn0259938	FBgn0035753	-8.0	8.0	0.0	0.3996587600805192	0.0
FBgn0032223	FBgn0267001	8.0	8.0	0.0	0.39964675848381365	1.0
FBgn0259938	FBgn0035422	-8.0	8.0	0.0	0.39962637220995756	0.0
FBgn0030673	FBgn0267910	-8.0	8.0	0.0	0.39962374172300841	0.0
FBgn0040918	FBgn0010408	-8.0	8.0	0.0	0.39957080317315641	0.0
FBgn0040918	FBgn0285950	-8.0	8.0	0.0	0.39953677124825154	0.0
FBgn0261113	FBgn0001234	-8.0	8.0	0.0	0.39952509846241463	0.0
FBgn0259938	FBgn0002622	-8.0	8.0	0.0	0.39951457651461797	0.0
FBgn0010109	FBgn0267910	-8.0	8.0	0.0	0.39949616310597375	0.0
FBgn0040918	FBgn0003941	-8.0	8.0	0.0	0.39941149430729744	0.0
FBgn0034599	FBgn0000100	-8.0	8.0	0.0	0.39938650468128034	0.0
FBgn0017578	FBgn0002622	8.0	8.0	0.0	0.39935625408136488	1.0
FBgn0000567	FBgn0011211	-8.0	8.0	0.0	0.39930759007280531	0.0
FBgn0040918	FBgn0285952	-8.0	8.0	0.0	0.39924955495448927	0.0
FBgn0040918	FBgn0029785	-8.0	8.0	0.0	0.39918757410574951	0.0
FBgn0259938	FBgn0003941	-8.0	8.0	0.0	0.39913266269068565	0.0
FBgn0005612	FBgn0030309	8.0	8.0	0.0	0.3991144136874758	1.0
FBgn0040918	FBgn0029804	8.0	8.0	0.0	0.39911375606573851	1.0
FBgn0013263	FBgn0032120	8.0	8.0	0.0	0.39910274090163889	1.0
FBgn0036126	FBgn0283450	-8.0	8.0	0.0	0.39909534265709434	0.0
FBgn0001325	FBgn0259789	8.0	8.0	0.0	0.39905720059633137	1.0
FBgn0000567	FBgn0035968	8.0	8.0	0.0	0.39905045997352417	1.0
FBgn0030673	FBgn0036801	8.0	8.0	0.0	0.39904010243116178	1.0
FBgn0040918	FBgn0002590	-8.0	8.0	0.0	0.39899867226171243	0.0
FBgn0035824	FBgn0033377	-8.0	8.0	0.0	0.3989708877433118	0.0
FBgn0040918	FBgn0037686	-8.0	8.0	0.0	0.39895494041618251	0.0
FBgn0037206	FBgn0011272	-8.0	8.0	0.0	0.39886796994142565	1.0
FBgn0032223	FBgn0036728	-8.0	8.0	0.0	0.39884528199148905	0.0
FBgn0002633	FBgn0259984	8.0	8.0	0.0	0.3988385413686818	1.0
FBgn0011236	FBgn0037749	8.0	8.0	0.0	0.39879316546880866	0.0
FBgn0004396	FBgn0003390	-8.0	8.0	0.0	0.39878905533295061	0.0
FBgn0036900	FBgn0001234	8.0	8.0	0.0	0.39876883346452885	1.0
FBgn0005612	FBgn0033529	-8.0	8.0	0.0	0.39875518781348007	0.0
FBgn0036900	FBgn0037913	-8.0	8.0	0.0	0.39874466586568341	1.0
FBgn0037206	FBgn0028371	8.0	8.0	0.0	0.39874187097329988	1.0
FBgn0261113	FBgn0058263	-8.0	8.0	0.0	0.39873003378202865	0.0
FBgn0038418	FBgn0036314	8.0	8.0	0.0	0.39871984064510063	1.0
FBgn0011236	FBgn0033961	8.0	8.0	0.0	0.39868893242344788	0.0
FBgn0017578	FBgn0024733	8.0	8.0	0.0	0.39867841047565122	0.0
FBgn0032587	FBgn0013675	-8.0	8.0	0.0	0.39865407847137141	0.0
FBgn0032587	FBgn0038834	-8.0	8.0	0.0	0.39862793800731405	1.0
FBgn0000546	FBgn0014011	8.0	8.0	0.0	0.39862464989862761	0.0
FBgn0004870	FBgn0035936	8.0	8.0	0.0	0.39862448549319329	1.0
FBgn0005694	FBgn0051121	8.0	8.0	0.0	0.39858996035198546	1.0
FBgn0037722	FBgn0030276	8.0	8.0	0.0	0.39857335540311883	1.0
FBgn0032587	FBgn0285948	-8.0	8.0	0.0	0.3985682588346548	0.0
FBgn0000591	FBgn0035422	-8.0	8.0	0.0	0.39856069618467599	0.0
FBgn0024321	FBgn0032196	-8.0	8.0	0.0	0.39853208963910375	1.0
FBgn0004396	FBgn0016691	8.0	8.0	0.0	0.39846566984363729	1.0
FBgn0000546	FBgn0001227	-8.0	8.0	0.0	0.39845876481539572	0.0
FBgn0038316	FBgn0037328	-8.0	8.0	0.0	0.39844429713717527	1.0
FBgn0036900	FBgn0033652	8.0	8.0	0.0	0.39844265308283205	1.0
FBgn0037446	FBgn0027066	8.0	8.0	0.0	0.39837804174714314	1.0
FBgn0036900	FBgn0004876	8.0	8.0	0.0	0.39837426042215368	1.0
FBgn0004510	FBgn0261599	8.0	8.0	0.0	0.39830110000387997	1.0
FBgn0017578	FBgn0030136	8.0	8.0	0.0	0.39829518140824433	1.0
FBgn0027339	FBgn0030812	-8.0	8.0	0.0	0.39829238651586085	1.0
FBgn0038316	FBgn0034083	8.0	8.0	0.0	0.39826525961919756	1.0
FBgn0035407	FBgn0029804	-8.0	8.0	0.0	0.39824438012903851	1.0
FBgn0004050	FBgn0032400	8.0	8.0	0.0	0.39821117023130531	1.0
FBgn0034599	FBgn0004876	8.0	8.0	0.0	0.39820590925740695	1.0
FBgn0000567	FBgn0039244	8.0	8.0	0.0	0.39820196352698323	0.0
FBgn0000504	FBgn0259173	8.0	8.0	0.0	0.39817927557704663	1.0
FBgn0035160	FBgn0029975	-8.0	8.0	0.0	0.39817187733250209	1.0
FBgn0015919	FBgn0039464	8.0	8.0	0.0	0.39812156926959924	1.0
FBgn0000567	FBgn0015834	8.0	8.0	0.0	0.39811844556634712	1.0
FBgn0002733	FBgn0031769	8.0	8.0	0.0	0.39809493558923892	1.0
FBgn0004870	FBgn0029804	8.0	8.0	0.0	0.39806304093498029	1.0
FBgn0002633	FBgn0034354	-8.0	8.0	0.0	0.39804840885132553	0.0
FBgn0002633	FBgn0041630	8.0	8.0	0.0	0.39802078873835928	1.0
FBgn0019650	FBgn0027601	8.0	8.0	0.0	0.3979765636765264	1.0
FBgn0039169	FBgn0259244	-8.0	8.0	0.0	0.3979765636765264	1.0
FBgn0035691	FBgn0035968	8.0	8.0	0.0	0.39794138091358128	1.0
