regulator	target	beta.sign.sum	beta.non.zero	var.exp.median	combined_confidences	prior
FBgn0036423	FBgn0016034	4.0	4.0	0.10252583594076081	0.79835006456122526	1.0
FBgn0015904	FBgn0263049	4.0	4.0	0.092540317997269916	0.79833725345646978	1.0
FBgn0004170	FBgn0030864	4.0	4.0	0.10789251852822046	0.79833508081297322	1.0
FBgn0001170	FBgn0032449	4.0	4.0	0.10018309034035133	0.79832077133339252	0.0
FBgn0004198	FBgn0030846	4.0	4.0	0.096797289444683243	0.79831163124695881	0.0
FBgn0004198	FBgn0033659	4.0	4.0	0.096797289444683243	0.79831163124695881	0.0
FBgn0004198	FBgn0038849	4.0	4.0	0.096797289444683243	0.79831163124695881	0.0
FBgn0004198	FBgn0052212	4.0	4.0	0.096797289444683243	0.79831133157199374	0.0
FBgn0004110	FBgn0034976	4.0	4.0	0.097297702173861911	0.79830803514737825	0.0
FBgn0003651	FBgn0039272	-4.0	4.0	0.1014471993296876	0.79830743579744823	0.0
FBgn0001170	FBgn0013688	4.0	4.0	0.085115645242507698	0.7982953738801053	0.0
FBgn0003567	FBgn0040765	-4.0	4.0	0.086475713472000337	0.79829365074905634	1.0
FBgn0035405	FBgn0040900	4.0	4.0	0.091665631926460711	0.79827986570066445	0.0
FBgn0004110	FBgn0026144	4.0	4.0	0.084894762363219245	0.79827611976360136	0.0
FBgn0001297	FBgn0010453	4.0	4.0	0.090998007976086592	0.79826128585283185	1.0
FBgn0035849	FBgn0039774	4.0	4.0	0.095468714799349152	0.79824562783590847	1.0
FBgn0261239	FBgn0036397	4.0	4.0	0.10343732815450479	0.79823446494346073	0.0
FBgn0039169	FBgn0024841	4.0	4.0	0.096574803499456241	0.79821386228961411	1.0
FBgn0039169	FBgn0032986	4.0	4.0	0.1137356169366579	0.79820741927786576	1.0
FBgn0040918	FBgn0264869	-4.0	4.0	0.075509104470387278	0.79820112610359983	0.0
FBgn0040918	FBgn0010014	-4.0	4.0	0.075509104470387278	0.79820112610359983	0.0
FBgn0035849	FBgn0033739	4.0	4.0	0.08466134149205462	0.79819325963576759	1.0
FBgn0004870	FBgn0039335	4.0	4.0	0.093013213693410202	0.79819310979828506	1.0
FBgn0011655	FBgn0036181	-4.0	4.0	0.098377268196883638	0.79818569284290031	1.0
FBgn0034946	FBgn0034194	4.0	4.0	0.10238171523275996	0.79818292084947362	1.0
FBgn0004110	FBgn0052176	4.0	4.0	0.095250944052173159	0.7981794745873757	0.0
FBgn0038766	FBgn0262887	4.0	4.0	0.085647122278052601	0.79817790129380917	1.0
FBgn0035407	FBgn0037063	4.0	4.0	0.093292541213413571	0.79815767323366893	1.0
FBgn0010109	FBgn0004876	-4.0	4.0	0.082355852505310412	0.79815280351548701	1.0
FBgn0043457	FBgn0036460	-4.0	4.0	0.090198066929344511	0.79814546147884347	0.0
FBgn0043457	FBgn0052204	-4.0	4.0	0.088405455082854134	0.79813909338583644	0.0
FBgn0004865	FBgn0023526	4.0	4.0	0.097979608411243646	0.79813886862961259	1.0
FBgn0001170	FBgn0037518	4.0	4.0	0.082986473982971987	0.7981232106126892	0.0
FBgn0001170	FBgn0033554	4.0	4.0	0.092337299505954151	0.79811556890108071	0.0
FBgn0014018	FBgn0052448	-4.0	4.0	0.090684506954424315	0.79809114539142978	1.0
FBgn0033749	FBgn0262524	4.0	4.0	0.092885349858116695	0.79808335384233875	0.0
FBgn0004198	FBgn0030087	4.0	4.0	0.088695705457544571	0.7980788587178631	1.0
FBgn0052105	FBgn0027066	4.0	4.0	0.087078044322626003	0.7980420736159044	1.0
FBgn0001170	FBgn0033692	4.0	4.0	0.088595491522160841	0.79801480319408558	0.0
FBgn0034946	FBgn0027785	4.0	4.0	0.074416026852158312	0.79801263055058902	1.0
FBgn0040918	FBgn0004620	-4.0	4.0	0.075509104470387278	0.79801263055058902	0.0
FBgn0086758	FBgn0085382	-4.0	4.0	0.093320811625902556	0.79800880969478483	1.0
FBgn0086758	FBgn0038311	-4.0	4.0	0.093320811625902444	0.7980077608324071	1.0
FBgn0045759	FBgn0000257	-4.0	4.0	0.094827827664496378	0.79800453932653292	1.0
FBgn0000028	FBgn0278608	-4.0	4.0	0.0850811849548333	0.79799547415884042	1.0
FBgn0004865	FBgn0019662	4.0	4.0	0.085526270744203603	0.79799457513394534	1.0
FBgn0001269	FBgn0040321	4.0	4.0	0.094370904851766024	0.79797854252331568	1.0
FBgn0035407	FBgn0266437	-4.0	4.0	0.093346585613285127	0.79797741874219674	0.0
FBgn0035407	FBgn0003174	-4.0	4.0	0.093346585613285127	0.79797741874219674	0.0
FBgn0086758	FBgn0036575	-4.0	4.0	0.093320811625902667	0.7979614610503083	0.0
FBgn0086758	FBgn0030929	-4.0	4.0	0.093320811625902444	0.79796086170037828	0.0
FBgn0086758	FBgn0031613	-4.0	4.0	0.093320811625902444	0.79796086170037828	0.0
FBgn0038197	FBgn0025777	-4.0	4.0	0.079424048941202585	0.79795321998876967	0.0
FBgn0011648	FBgn0036319	4.0	4.0	0.09276380930131678	0.79795149685772071	0.0
FBgn0035144	FBgn0004110	4.0	4.0	0.090683324255138364	0.79794018412779044	0.0
FBgn0011648	FBgn0051140	4.0	4.0	0.084239556081082134	0.79792917107282513	0.0
FBgn0033010	FBgn0010223	-4.0	4.0	0.089942946130175283	0.79792677367310483	0.0
FBgn0085432	FBgn0030332	-4.0	4.0	0.090101226139722046	0.79792242838611172	0.0
FBgn0003028	FBgn0030479	4.0	4.0	0.087609019847540437	0.7979204804988389	1.0
FBgn0001297	FBgn0285917	4.0	4.0	0.10076181706636256	0.79789807979520211	1.0
FBgn0002521	FBgn0010611	4.0	4.0	0.088667547473877173	0.79789725568904823	1.0
FBgn0001170	FBgn0030629	4.0	4.0	0.07378477216484558	0.79787822632876815	0.0
FBgn0035997	FBgn0037611	4.0	4.0	0.090961088796770229	0.79786826213618056	1.0
FBgn0003053	FBgn0263462	4.0	4.0	0.087831740322293572	0.7978631676617749	0.0
FBgn0003053	FBgn0013277	4.0	4.0	0.087831740322293572	0.7978631676617749	0.0
FBgn0003053	FBgn0267803	4.0	4.0	0.087831740322293572	0.7978631676617749	0.0
FBgn0003053	FBgn0038296	4.0	4.0	0.087831740322293572	0.7978631676617749	0.0
FBgn0003053	FBgn0267715	4.0	4.0	0.087831740322293572	0.7978631676617749	0.0
FBgn0003053	FBgn0036612	4.0	4.0	0.087831740322293572	0.7978631676617749	0.0
FBgn0003053	FBgn0030640	4.0	4.0	0.087831740322293572	0.7978631676617749	0.0
FBgn0035407	FBgn0035865	-4.0	4.0	0.095854358612363244	0.79784533700135496	0.0
FBgn0004865	FBgn0035499	4.0	4.0	0.081206044335056071	0.79782623272233355	1.0
FBgn0003345	FBgn0028325	4.0	4.0	0.073467636592553398	0.79780900141184363	1.0
FBgn0003053	FBgn0030400	-4.0	4.0	0.082693835105225766	0.79780892649310242	1.0
FBgn0003118	FBgn0267815	4.0	4.0	0.089241355007716794	0.7978002359191162	0.0
FBgn0035405	FBgn0034582	4.0	4.0	0.084122859123731741	0.79779918705673858	0.0
FBgn0039740	FBgn0017414	4.0	4.0	0.078590824702364004	0.79778315444610892	1.0
FBgn0035997	FBgn0024230	4.0	4.0	0.080872923894226623	0.79778143131505985	1.0
FBgn0261283	FBgn0003346	4.0	4.0	0.092613020571450044	0.79776734659170301	1.0
FBgn0004198	FBgn0039102	-4.0	4.0	0.080661758085695645	0.79776150292988468	0.0
FBgn0013799	FBgn0030346	-4.0	4.0	0.084180733855853562	0.79776097849869587	1.0
FBgn0052105	FBgn0085229	4.0	4.0	0.071708243284865358	0.79775101430610829	1.0
FBgn0001170	FBgn0052590	4.0	4.0	0.084620773333814459	0.79774134978848565	0.0
FBgn0029822	FBgn0284257	4.0	4.0	0.079365973408775381	0.79773543120792612	1.0
FBgn0031573	FBgn0284221	4.0	4.0	0.090733483195720055	0.79772943770862526	1.0
FBgn0001297	FBgn0011204	4.0	4.0	0.084311811151686844	0.79771992302848527	1.0
FBgn0003396	FBgn0005533	-4.0	4.0	0.079617197905400894	0.79770344090540801	1.0
FBgn0004170	FBgn0039946	4.0	4.0	0.083907845558550131	0.79769976988708624	0.0
FBgn0004110	FBgn0035760	4.0	4.0	0.077329216755245067	0.79769654838121207	0.0
FBgn0001981	FBgn0044020	-4.0	4.0	0.091762743044080164	0.79765893917309938	1.0
FBgn0052105	FBgn0037378	4.0	4.0	0.088508578397801907	0.7976514472989733	1.0
FBgn0034946	FBgn0263027	4.0	4.0	0.089474277154518167	0.7976499489241482	0.0
FBgn0031232	FBgn0034366	-4.0	4.0	0.089304326395869382	0.79764455477477736	0.0
FBgn0003053	FBgn0264727	4.0	4.0	0.077407583497085763	0.79763369155729469	0.0
FBgn0005612	FBgn0261636	4.0	4.0	0.080084341944892445	0.79762297817729444	1.0
FBgn0001297	FBgn0266449	4.0	4.0	0.079737165318519709	0.79761144069114032	1.0
FBgn0011648	FBgn0266685	-4.0	4.0	0.082114048463456712	0.79760851886023121	1.0
FBgn0002985	FBgn0035865	-4.0	4.0	0.075559504469233985	0.79758372075687411	0.0
FBgn0001170	FBgn0037974	4.0	4.0	0.078056193917981576	0.79754431349897115	0.0
FBgn0001185	FBgn0035318	-4.0	4.0	0.078010310597203425	0.79754416366148861	1.0
FBgn0002985	FBgn0003174	-4.0	4.0	0.083303551900328787	0.79752820596960017	0.0
FBgn0002985	FBgn0266437	-4.0	4.0	0.083303551900328787	0.79752820596960017	0.0
FBgn0045759	FBgn0030049	4.0	4.0	0.080420465308659761	0.7975192906393902	0.0
FBgn0001150	FBgn0261625	4.0	4.0	0.079525713100689455	0.79750932644680261	1.0
FBgn0003053	FBgn0050380	4.0	4.0	0.077407583497085763	0.79749891274176743	0.0
FBgn0023094	FBgn0034021	-4.0	4.0	0.081193079802423074	0.7974663230893192	1.0
FBgn0004652	FBgn0035318	4.0	4.0	0.076130796619436669	0.79744025136736063	1.0
FBgn0038787	FBgn0030294	4.0	4.0	0.079672043134990433	0.79740811122735999	1.0
FBgn0001180	FBgn0259916	4.0	4.0	0.082167660919305274	0.79736570721980671	1.0
FBgn0001297	FBgn0086681	4.0	4.0	0.073512263155522506	0.79735289611505122	1.0
FBgn0004198	FBgn0019662	4.0	4.0	0.084876844317099742	0.79733678858568025	1.0
FBgn0003651	FBgn0052204	4.0	4.0	0.065685397162325687	0.79733072016763817	0.0
FBgn0039350	FBgn0030897	-4.0	4.0	0.072332569499377941	0.79718470354092197	0.0
FBgn0000015	FBgn0028931	4.0	4.0	0.076457646716419081	0.79714207477714483	0.0
FBgn0013753	FBgn0267019	4.0	4.0	0.081177701976694827	0.79704453057602398	0.0
FBgn0039733	FBgn0030874	4.0	4.0	0.070743468438920321	0.79695934796721102	1.0
FBgn0013753	FBgn0028647	4.0	4.0	0.073825312442126867	0.7967856114062285	0.0
FBgn0003117	FBgn0265978	3.0	3.0	1.0	0.60002494794083971	0.0
FBgn0011701	FBgn0030551	3.0	3.0	0.86150800070378064	0.600020153141399	0.0
FBgn0003430	FBgn0030005	3.0	3.0	1.0	0.60001947887272766	0.0
FBgn0262139	FBgn0084049	3.0	3.0	1.0	0.60001947887272766	0.0
FBgn0262139	FBgn0051776	3.0	3.0	1.0	0.60001947887272766	0.0
FBgn0262139	FBgn0266645	3.0	3.0	1.0	0.60001947887272766	0.0
FBgn0262139	FBgn0005558	3.0	3.0	1.0	0.60001947887272766	0.0
FBgn0262139	FBgn0053082	3.0	3.0	1.0	0.60001947887272766	0.0
FBgn0003430	FBgn0263621	3.0	3.0	1.0	0.60001947887272766	0.0
FBgn0262139	FBgn0011596	3.0	3.0	1.0	0.60001947887272766	0.0
FBgn0003117	FBgn0003028	3.0	3.0	0.41466717530442898	0.6000163322855947	0.0
FBgn0003117	FBgn0265068	3.0	3.0	0.68642119844015959	0.60001565801692336	0.0
FBgn0003117	FBgn0011674	3.0	3.0	0.59498574948613536	0.60001131272993025	0.0
FBgn0011701	FBgn0038358	3.0	3.0	0.561749561917673	0.60001018894881142	0.0
FBgn0011701	FBgn0032047	3.0	3.0	0.45428569554847376	0.60001018894881142	0.0
FBgn0003430	FBgn0267113	3.0	3.0	0.58221910875093763	0.60000884041146874	0.0
FBgn0011701	FBgn0051849	3.0	3.0	0.4339576834180634	0.60000764171160859	0.0
FBgn0003430	FBgn0032322	3.0	3.0	0.43220870035530701	0.60000756679286726	0.0
FBgn0003117	FBgn0031811	3.0	3.0	0.52019877889061827	0.6000072671179022	0.0
FBgn0011701	FBgn0000046	3.0	3.0	0.45923239765176849	0.60000674268671339	0.0
FBgn0003430	FBgn0029945	3.0	3.0	0.32925241719981713	0.60000427036825188	0.0
FBgn0011701	FBgn0260932	3.0	3.0	0.46781752408421029	0.60000389577454549	0.0
FBgn0003117	FBgn0267028	3.0	3.0	0.33040295687221644	0.60000217264349653	0.0
FBgn0003117	FBgn0051675	3.0	3.0	0.37236639804051141	0.6000010488623776	0.0
FBgn0003430	FBgn0086519	3.0	3.0	0.57267075959318892	0.6000000749187413	0.0
FBgn0003430	FBgn0035151	3.0	3.0	0.53755401718859175	0.59999977524377623	0.0
FBgn0003430	FBgn0030933	3.0	3.0	0.53334770924132013	0.5999996254062937	0.0
FBgn0003117	FBgn0033798	3.0	3.0	0.39063711793337608	0.5999986514626573	0.0
FBgn0011701	FBgn0263447	3.0	3.0	0.36478910598098135	0.59999700325034955	0.0
FBgn0262139	FBgn0038516	3.0	3.0	0.43046228515644747	0.59999647881916074	0.0
FBgn0011701	FBgn0015926	3.0	3.0	0.33546415062744717	0.599996254062937	0.0
FBgn0003117	FBgn0265962	3.0	3.0	0.33085250986010839	0.59999610422545446	0.0
FBgn0262139	FBgn0013810	3.0	3.0	0.51242472877516576	0.59999528011930059	0.0
FBgn0003117	FBgn0051495	3.0	3.0	0.36280570884941432	0.59999520520055938	0.0
FBgn0003430	FBgn0039897	3.0	3.0	0.32508151179227518	0.5999929576383215	0.0
FBgn0003430	FBgn0266745	3.0	3.0	0.35705301907854325	0.59999093483230748	0.0
FBgn0011701	FBgn0052095	3.0	3.0	0.30840288048977038	0.59998696413902075	0.0
FBgn0003430	FBgn0035231	3.0	3.0	0.32295834618402419	0.59998696413902075	0.0
FBgn0003117	FBgn0054057	3.0	3.0	0.25025828371159597	0.59998651462657315	0.0
FBgn0011701	FBgn0013469	3.0	3.0	0.27155089381245312	0.59998396738937032	0.0
FBgn0003117	FBgn0038301	3.0	3.0	0.27131154094644028	0.59998306836447524	0.0
FBgn0003430	FBgn0263981	3.0	3.0	0.26515085296119334	0.59997325400937007	0.0
FBgn0262139	FBgn0004391	3.0	3.0	0.26860942064569915	0.59997025725971964	0.0
FBgn0003117	FBgn0262353	3.0	3.0	0.25193029511437426	0.59996988266601337	0.0
FBgn0003430	FBgn0033973	3.0	3.0	0.25185135622379351	0.59996531262279651	0.0
FBgn0003430	FBgn0030004	3.0	3.0	0.24826328562601874	0.59996381424797129	0.0
FBgn0011701	FBgn0266099	3.0	3.0	0.187165756310124	0.59996134192950967	0.0
FBgn0003117	FBgn0050467	3.0	3.0	0.23671478287917691	0.59995864485482431	0.0
FBgn0011701	FBgn0264862	3.0	3.0	0.22898394391400823	0.59995804550489429	0.0
FBgn0003117	FBgn0266687	3.0	3.0	0.18649066004654125	0.59995669696755161	0.0
FBgn0011701	FBgn0015376	3.0	3.0	0.18814659601849315	0.59995579794265641	0.0
FBgn0003430	FBgn0024189	3.0	3.0	0.22525412478531348	0.59995557318643267	0.0
FBgn0003870	FBgn0032705	3.0	3.0	0.21780032782241532	0.59995459924279626	0.0
FBgn0262139	FBgn0052677	3.0	3.0	0.22160574051775173	0.59995257643678224	0.0
FBgn0003430	FBgn0034446	3.0	3.0	0.18783339315784664	0.59994553407510376	0.0
FBgn0011701	FBgn0034098	3.0	3.0	0.1887489910538136	0.59994351126908974	0.0
FBgn0011701	FBgn0264572	3.0	3.0	0.2249075031915696	0.5999414135443345	0.0
FBgn0004110	FBgn0032590	3.0	3.0	0.17250292611070039	0.59994036468195688	0.0
FBgn0003117	FBgn0267585	3.0	3.0	0.19864300854082595	0.59993601939496377	0.0
FBgn0003430	FBgn0052111	3.0	3.0	0.19825615141765474	0.59993249821412453	0.0
FBgn0003430	FBgn0038975	3.0	3.0	0.19369912191714211	0.59993070016433425	0.0
FBgn0003117	FBgn0259203	3.0	3.0	0.18255016927039569	0.59991893792195639	0.0
FBgn0262139	FBgn0266679	3.0	3.0	0.18515054309844625	0.5999166154409773	0.0
FBgn0011701	FBgn0039588	3.0	3.0	0.20115991088998331	0.59991399328503325	0.0
FBgn0003117	FBgn0030017	3.0	3.0	0.19052824885987085	0.59991399328503325	0.0
FBgn0011701	FBgn0038429	3.0	3.0	0.19505348816097201	0.59990650141090718	0.0
FBgn0003117	FBgn0036931	3.0	3.0	0.16537657897420288	0.59990455352363448	0.0
FBgn0000286	FBgn0036728	3.0	3.0	0.19009108779474193	0.59990342974251554	0.0
FBgn0003117	FBgn0001134	3.0	3.0	0.17554823663032115	0.59989586294964825	0.0
FBgn0039740	FBgn0267727	3.0	3.0	0.16449978833069234	0.59989511376223559	1.0
FBgn0003430	FBgn0035078	3.0	3.0	0.17834003060945403	0.59989384014363423	0.0
FBgn0029957	FBgn0003009	-3.0	3.0	0.17845222803019367	0.59989106815020754	0.0
FBgn0003430	FBgn0029935	3.0	3.0	0.18561621013273921	0.59988769680685083	0.0
FBgn0004110	FBgn0035876	3.0	3.0	0.18728842774632171	0.5998875469693683	0.0
FBgn0004110	FBgn0031282	3.0	3.0	0.17399572186769152	0.59988724729440335	0.0
FBgn0001291	FBgn0014026	-3.0	3.0	0.17206258435591681	0.59988649810699068	1.0
FBgn0004110	FBgn0283503	3.0	3.0	0.1537097272621516	0.59987690850810937	0.0
FBgn0003117	FBgn0039153	3.0	3.0	0.1781850131750502	0.59987638407692057	0.0
FBgn0262139	FBgn0039167	3.0	3.0	0.1809889196722908	0.5998613254099272	0.0
FBgn0262139	FBgn0267913	3.0	3.0	0.15609656073083522	0.59986087589747972	0.0
FBgn0004110	FBgn0034186	3.0	3.0	0.18106712188120233	0.59985862833524184	0.0
FBgn0004110	FBgn0030787	3.0	3.0	0.14754696961702163	0.59985727979789916	0.0
FBgn0011701	FBgn0051098	3.0	3.0	0.14694754438867896	0.59985285959216483	0.0
FBgn0011701	FBgn0035270	3.0	3.0	0.16283213930486462	0.59984312015580099	0.0
FBgn0011701	FBgn0050467	3.0	3.0	0.13836804917817358	0.59984072275608069	0.0
FBgn0004110	FBgn0039727	3.0	3.0	0.14978356146648575	0.59984049799985695	0.0
FBgn0000028	FBgn0032783	3.0	3.0	0.14490771667670577	0.59983997356866814	0.0
FBgn0038197	FBgn0039671	-3.0	3.0	0.16201815657876328	0.59983427974433234	0.0
FBgn0011701	FBgn0015905	3.0	3.0	0.16192677921253007	0.59983353055691968	0.0
FBgn0039169	FBgn0032897	-3.0	3.0	0.16390055621307953	0.59983308104447219	0.0
FBgn0011701	FBgn0030242	3.0	3.0	0.13062170479610735	0.59983278136950713	0.0
FBgn0003430	FBgn0035632	3.0	3.0	0.15474294395753818	0.59983165758838819	0.0
FBgn0000568	FBgn0038407	3.0	3.0	0.17630184883954281	0.59982791165132521	0.0
FBgn0038197	FBgn0265182	-3.0	3.0	0.16201815657876328	0.59982431555174465	0.0
FBgn0262139	FBgn0264950	3.0	3.0	0.15327343656634307	0.59982206798950688	0.0
FBgn0038197	FBgn0026432	-3.0	3.0	0.15461861911174879	0.59982154355831807	0.0
FBgn0003430	FBgn0032934	3.0	3.0	0.16223395866465196	0.5998202699397166	0.0
FBgn0003117	FBgn0033060	3.0	3.0	0.14527509980233955	0.59981644908391241	0.0
FBgn0020309	FBgn0041195	-3.0	3.0	0.1562731598972994	0.59980760867244365	0.0
FBgn0003430	FBgn0259824	3.0	3.0	0.14171353018159449	0.59980348814167439	0.0
FBgn0020309	FBgn0013342	-3.0	3.0	0.14606521715456089	0.59980281387300305	0.0
FBgn0039169	FBgn0259789	-3.0	3.0	0.16527990836024431	0.59979584643006578	1.0
FBgn0011701	FBgn0024993	3.0	3.0	0.15067551452201455	0.59978812979971596	0.0
FBgn0004110	FBgn0031361	3.0	3.0	0.13941101010656332	0.59978633174992568	0.0
FBgn0011701	FBgn0265318	3.0	3.0	0.14260516338591311	0.59978228613789764	0.0
FBgn0085432	FBgn0036306	3.0	3.0	0.13652393854815392	0.59977411999510033	1.0
FBgn0037206	FBgn0025109	-3.0	3.0	0.16238639571895563	0.59977247178279258	0.0
FBgn0003430	FBgn0036181	3.0	3.0	0.15330023158483441	0.59976497990866662	0.0
FBgn0011701	FBgn0035414	3.0	3.0	0.12298033485046389	0.59976265742768753	0.0
FBgn0003117	FBgn0039178	3.0	3.0	0.14949922218919309	0.59976235775272246	0.0
FBgn0003396	FBgn0013673	3.0	3.0	0.1389849354659829	0.59975688868461041	0.0
FBgn0004110	FBgn0041627	3.0	3.0	0.14714379879425965	0.59975583982223279	0.0
FBgn0003345	FBgn0267523	3.0	3.0	0.14739912301970926	0.59974692449202283	1.0
FBgn0004110	FBgn0037760	3.0	3.0	0.12908333537532835	0.59973426322474988	0.0
FBgn0024250	FBgn0052100	3.0	3.0	0.14393410959560893	0.59973134139384066	1.0
FBgn0020309	FBgn0002872	-3.0	3.0	0.1338671009595479	0.59973021761272183	0.0
FBgn0004110	FBgn0032001	3.0	3.0	0.13382124403847961	0.5997219765511832	0.0
FBgn0004110	FBgn0033744	3.0	3.0	0.12366059565280563	0.59971568337691727	0.0
FBgn0262139	FBgn0030466	3.0	3.0	0.14480479683829428	0.59971103841495921	0.0
FBgn0011701	FBgn0039296	3.0	3.0	0.11589798559978859	0.59970871593398012	0.0
FBgn0000964	FBgn0030799	-3.0	3.0	0.1338402754329423	0.59970309702838553	0.0
FBgn0262139	FBgn0034476	3.0	3.0	0.12379534377746948	0.59969980060377015	0.0
FBgn0003117	FBgn0029913	3.0	3.0	0.11493273229909162	0.5996943315356581	0.0
FBgn0004110	FBgn0037949	3.0	3.0	0.11694569307760605	0.59969395694195182	0.0
FBgn0033749	FBgn0015905	3.0	3.0	0.13700375054329572	0.5996933575920218	0.0
FBgn0036900	FBgn0266019	3.0	3.0	0.13025185844813747	0.59968803836139228	1.0
FBgn0003567	FBgn0250850	3.0	3.0	0.13004643016768636	0.59968459209929426	0.0
FBgn0004110	FBgn0085400	3.0	3.0	0.11197792206826873	0.59968017189355993	0.0
FBgn0004110	FBgn0031979	3.0	3.0	0.12733793222282719	0.59967837384376965	0.0
FBgn0000370	FBgn0262866	-3.0	3.0	0.1443306949446399	0.59967440315048293	0.0
FBgn0003430	FBgn0266096	3.0	3.0	0.12935290150902468	0.59967178099453877	0.0
FBgn0035481	FBgn0038897	3.0	3.0	0.12763500995852461	0.59966368977048268	1.0
FBgn0004110	FBgn0015618	3.0	3.0	0.12058641718003937	0.59966039334586729	0.0
FBgn0029711	FBgn0040020	-3.0	3.0	0.12832323005466739	0.59965859529607701	0.0
FBgn0004110	FBgn0038640	3.0	3.0	0.13601642844589046	0.59965260179677615	0.0
FBgn0262139	FBgn0052111	3.0	3.0	0.13036269445156556	0.59964735748488796	0.0
FBgn0022699	FBgn0032597	-3.0	3.0	0.12359012750062026	0.59964638354125155	0.0
FBgn0262139	FBgn0030625	3.0	3.0	0.14023401415713599	0.59964016528572694	0.0
FBgn0262139	FBgn0039925	3.0	3.0	0.12891176271296079	0.59963447146139115	0.0
FBgn0003117	FBgn0067628	3.0	3.0	0.11934188747099106	0.59963289816782472	0.0
FBgn0004110	FBgn0019644	-3.0	3.0	0.1231958167076953	0.59962667991230012	0.0
FBgn0001297	FBgn0267788	3.0	3.0	0.12917641198656171	0.59962585580614625	0.0
FBgn0035481	FBgn0034400	3.0	3.0	0.12092869255990724	0.59962525645621623	0.0
FBgn0004510	FBgn0053494	3.0	3.0	0.13141282898423701	0.59961042254544661	0.0
FBgn0004110	FBgn0267164	3.0	3.0	0.11924492001008202	0.59960720103957243	0.0
FBgn0004110	FBgn0266697	3.0	3.0	0.12645790373018384	0.59960712612083122	0.0
FBgn0003117	FBgn0030357	3.0	3.0	0.10580484407158031	0.59959963424670515	0.0
FBgn0037206	FBgn0034505	3.0	3.0	0.1370795096193419	0.59959656257831351	0.0
FBgn0040465	FBgn0038678	3.0	3.0	0.12301080514213336	0.59959596322838338	1.0
FBgn0000028	FBgn0050440	3.0	3.0	0.10712102233573395	0.59959588830964217	1.0
FBgn0011701	FBgn0026432	3.0	3.0	0.10851454839830077	0.59959543879719457	0.0
FBgn0011701	FBgn0040344	3.0	3.0	0.10412968380405507	0.59959468960978202	0.0
FBgn0262139	FBgn0033304	3.0	3.0	0.10530875558171837	0.59959146810390784	0.0
FBgn0011701	FBgn0265295	3.0	3.0	0.10330647168400453	0.59959064399775397	0.0
FBgn0001170	FBgn0032168	3.0	3.0	0.12351935737635122	0.59957933126782359	0.0
FBgn0034599	FBgn0000299	3.0	3.0	0.12740896937538926	0.59957633451817327	0.0
FBgn0003567	FBgn0043001	3.0	3.0	0.10362617279383379	0.5995750608995718	1.0
FBgn0038197	FBgn0004666	-3.0	3.0	0.1277200518505589	0.59956681983803317	1.0
FBgn0003053	FBgn0023537	3.0	3.0	0.12804512584175953	0.59955985239509602	1.0
FBgn0003117	FBgn0036988	3.0	3.0	0.1157123094025978	0.59955977747635469	0.0
FBgn0262139	FBgn0004513	3.0	3.0	0.12508417953206175	0.59955865369523575	0.0
FBgn0003430	FBgn0032813	3.0	3.0	0.10376733620607359	0.59955445824572517	0.0
FBgn0000028	FBgn0030483	3.0	3.0	0.11326926326496956	0.59955348430208888	0.0
FBgn0020309	FBgn0043010	-3.0	3.0	0.10809080314676445	0.59955333446460635	1.0
FBgn0004110	FBgn0052707	3.0	3.0	0.10783740651032792	0.59955281003341754	0.0
FBgn0003117	FBgn0020018	3.0	3.0	0.12869022364944682	0.59954629210292787	0.0
FBgn0011701	FBgn0039836	3.0	3.0	0.098542190081184144	0.5995459924279628	0.0
FBgn0001297	FBgn0265254	3.0	3.0	0.12671763891878096	0.59954576767173906	0.0
