regulator	target	beta.sign.sum	beta.non.zero	var.exp.median	combined_confidences	prior
FBgn0004510	FBgn0041604	2.0	2.0	0.0	0.099063206536667989	1.0
FBgn0001297	FBgn0263112	2.0	2.0	0.0	0.099063125267173466	1.0
FBgn0259938	FBgn0033429	2.0	2.0	0.0	0.099062637650206342	0.0
FBgn0001168	FBgn0004574	2.0	2.0	0.0	0.099062393841722787	0.0
FBgn0030505	FBgn0037200	-2.0	2.0	0.0	0.099062393841722787	0.0
FBgn0002922	FBgn0015765	2.0	2.0	0.0	0.099061987494250187	0.0
FBgn0002922	FBgn0032597	2.0	2.0	0.0	0.099061499877283063	0.0
FBgn0000286	FBgn0039732	2.0	2.0	0.0	0.099061256068799508	1.0
FBgn0040918	FBgn0039970	2.0	2.0	0.0	0.099061093529810462	1.0
FBgn0030505	FBgn0038585	-2.0	2.0	0.0	0.099060687182337862	0.0
FBgn0036423	FBgn0023215	-2.0	2.0	0.0	0.099060037026381706	1.0
FBgn0029822	FBgn0064225	2.0	2.0	0.0	0.099059549409414582	1.0
FBgn0040918	FBgn0035771	2.0	2.0	0.0	0.099059061792447459	1.0
FBgn0002985	FBgn0063494	2.0	2.0	0.0	0.099058817983963904	0.0
FBgn0032130	FBgn0036341	2.0	2.0	0.0	0.099058736714469381	1.0
FBgn0002633	FBgn0010473	2.0	2.0	0.0	0.099058005289018702	0.0
FBgn0034946	FBgn0037149	2.0	2.0	0.0	0.099057842750029657	0.0
FBgn0000611	FBgn0029911	2.0	2.0	0.0	0.099057030055084469	1.0
FBgn0013469	FBgn0032197	2.0	2.0	0.0	0.099056542438117345	0.0
FBgn0001981	FBgn0262081	2.0	2.0	0.0	0.099056136090644745	1.0
FBgn0000591	FBgn0284221	2.0	2.0	0.0	0.099055729743172144	1.0
FBgn0005694	FBgn0030582	2.0	2.0	0.0	0.099055404665194066	1.0
FBgn0045759	FBgn0250837	-2.0	2.0	0.0	0.099055160856710497	0.0
FBgn0004396	FBgn0010303	-2.0	2.0	0.0	0.099055079587215988	1.0
FBgn0024321	FBgn0031022	-2.0	2.0	0.0	0.099054429431259819	0.0
FBgn0004652	FBgn0031589	2.0	2.0	0.0	0.099054266892270787	1.0
FBgn0003651	FBgn0029503	-2.0	2.0	0.0	0.09905369800580914	0.0
FBgn0003345	FBgn0260243	-2.0	2.0	0.0	0.099053372927831063	0.0
FBgn0000166	FBgn0031968	2.0	2.0	0.0	0.099053372927831063	1.0
FBgn0002735	FBgn0031359	2.0	2.0	0.0	0.09905329165833654	1.0
FBgn0259938	FBgn0262620	2.0	2.0	0.0	0.099052560232885861	0.0
FBgn0040765	FBgn0027537	2.0	2.0	0.0	0.099052072615918738	1.0
FBgn0003345	FBgn0263599	2.0	2.0	0.0	0.099051422459962582	1.0
FBgn0030432	FBgn0010333	-2.0	2.0	0.0	0.099050772304006426	0.0
FBgn0003345	FBgn0035355	2.0	2.0	0.0	0.099050365956533826	1.0
FBgn0000611	FBgn0017551	2.0	2.0	0.0	0.099049553261588624	0.0
FBgn0000611	FBgn0051548	-2.0	2.0	0.0	0.099048821836137946	0.0
FBgn0037207	FBgn0032847	-2.0	2.0	0.0	0.0990486592971489	0.0
FBgn0004865	FBgn0034091	2.0	2.0	0.0	0.099047927871698221	1.0
FBgn0034945	FBgn0039965	-2.0	2.0	0.0	0.099047684063214667	0.0
FBgn0003053	FBgn0034215	2.0	2.0	0.0	0.099047277715742066	0.0
FBgn0004666	FBgn0003074	2.0	2.0	0.0	0.099047196446247543	1.0
FBgn0040465	FBgn0031883	-2.0	2.0	0.0	0.099046546290291387	0.0
FBgn0001994	FBgn0001186	-2.0	2.0	0.0	0.099046302481807819	0.0
FBgn0000459	FBgn0039528	2.0	2.0	0.0	0.099045896134335218	0.0
FBgn0000448	FBgn0010638	2.0	2.0	0.0	0.099045327247873585	0.0
FBgn0003028	FBgn0038277	2.0	2.0	0.0	0.099044920900400985	0.0
FBgn0004652	FBgn0037251	-2.0	2.0	0.0	0.099044920900400985	1.0
FBgn0034946	FBgn0032053	2.0	2.0	0.0	0.099044595822422907	1.0
FBgn0032940	FBgn0085370	-2.0	2.0	0.0	0.099044514552928384	1.0
FBgn0261239	FBgn0036147	2.0	2.0	0.0	0.099043701857983182	1.0
FBgn0000577	FBgn0259152	-2.0	2.0	0.0	0.09904248281556538	0.0
FBgn0001291	FBgn0085220	2.0	2.0	0.0	0.099041913929103748	1.0
FBgn0259938	FBgn0263109	2.0	2.0	0.0	0.099041832659609225	0.0
FBgn0261283	FBgn0031972	2.0	2.0	0.0	0.099041507581631147	0.0
FBgn0003460	FBgn0026089	2.0	2.0	0.0	0.099041345042642101	1.0
FBgn0014018	FBgn0262716	2.0	2.0	0.0	0.09904004473072979	1.0
FBgn0038766	FBgn0026088	2.0	2.0	0.0	0.099039963461235267	1.0
FBgn0030505	FBgn0032732	-2.0	2.0	0.0	0.099039800922246221	0.0
FBgn0000591	FBgn0260944	2.0	2.0	0.0	0.09903939457477362	1.0
FBgn0014018	FBgn0039265	-2.0	2.0	0.0	0.099039313305279097	1.0
FBgn0013753	FBgn0261260	2.0	2.0	0.0	0.099039313305279097	1.0
FBgn0038418	FBgn0011202	2.0	2.0	0.0	0.09903898822730102	1.0
FBgn0004795	FBgn0037121	2.0	2.0	0.0	0.099037931723872263	1.0
FBgn0043457	FBgn0034059	-2.0	2.0	0.0	0.09903785045437774	0.0
FBgn0036423	FBgn0051038	2.0	2.0	0.0	0.099037362837410631	1.0
FBgn0013799	FBgn0260012	2.0	2.0	0.0	0.099036712681454461	0.0
FBgn0001235	FBgn0033521	2.0	2.0	0.0	0.099036468872970906	1.0
FBgn0004198	FBgn0034436	2.0	2.0	0.0	0.099036225064487338	1.0
FBgn0001150	FBgn0010100	-2.0	2.0	0.0	0.099035656178025705	0.0
FBgn0013263	FBgn0003862	2.0	2.0	0.0	0.099034924752575026	1.0
FBgn0261703	FBgn0025839	-2.0	2.0	0.0	0.099034843483080504	0.0
FBgn0000286	FBgn0039356	-2.0	2.0	0.0	0.099034518405102426	0.0
FBgn0035691	FBgn0052479	-2.0	2.0	0.0	0.099034437135607903	1.0
FBgn0004396	FBgn0028734	2.0	2.0	0.0	0.099032974284706546	1.0
FBgn0038418	FBgn0261394	2.0	2.0	0.0	0.099032649206728468	0.0
FBgn0036423	FBgn0035811	-2.0	2.0	0.0	0.099030698738859987	1.0
FBgn0035691	FBgn0033475	-2.0	2.0	0.0	0.099029317157453139	0.0
FBgn0015904	FBgn0086683	2.0	2.0	0.0	0.099029073348969585	1.0
FBgn0004865	FBgn0005278	-2.0	2.0	0.0	0.09902882954048603	1.0
FBgn0028996	FBgn0037358	-2.0	2.0	0.0	0.099028748270991507	1.0
FBgn0010109	FBgn0030672	2.0	2.0	0.0	0.099028260654024383	0.0
FBgn0004865	FBgn0031453	2.0	2.0	0.0	0.099028016845540828	1.0
FBgn0039733	FBgn0050000	-2.0	2.0	0.0	0.099027122881101104	0.0
FBgn0038766	FBgn0005585	2.0	2.0	0.0	0.099027122881101104	1.0
FBgn0034599	FBgn0025725	2.0	2.0	0.0	0.099027041611606581	1.0
FBgn0030505	FBgn0039112	2.0	2.0	0.0	0.099026960342112058	1.0
FBgn0001078	FBgn0002593	2.0	2.0	0.0	0.099025822569188779	0.0
FBgn0005694	FBgn0264357	2.0	2.0	0.0	0.099025578760705224	1.0
FBgn0002521	FBgn0026873	2.0	2.0	0.0	0.099025172413232623	0.0
FBgn0035849	FBgn0267365	2.0	2.0	0.0	0.099024847335254546	0.0
FBgn0029822	FBgn0085409	-2.0	2.0	0.0	0.099023221945364143	1.0
FBgn0037206	FBgn0050342	2.0	2.0	0.0	0.099023059406375111	0.0
FBgn0043457	FBgn0040752	2.0	2.0	0.0	0.099022978136880588	1.0
FBgn0000591	FBgn0011336	2.0	2.0	0.0	0.099021921633451818	1.0
FBgn0004652	FBgn0260985	2.0	2.0	0.0	0.099021434016484708	0.0
FBgn0001222	FBgn0032746	2.0	2.0	0.0	0.099021190208001139	1.0
FBgn0036423	FBgn0085432	2.0	2.0	0.0	0.09902005243507786	1.0
FBgn0005612	FBgn0025558	-2.0	2.0	0.0	0.099019808626594305	0.0
FBgn0011648	FBgn0031229	-2.0	2.0	0.0	0.09901956481811075	1.0
FBgn0002521	FBgn0036538	2.0	2.0	0.0	0.099018427045187471	0.0
FBgn0038766	FBgn0039219	2.0	2.0	0.0	0.099017939428220347	1.0
FBgn0037207	FBgn0003612	-2.0	2.0	0.0	0.099017045463780623	0.0
FBgn0000611	FBgn0035601	2.0	2.0	0.0	0.099015907690857344	0.0
FBgn0038766	FBgn0032643	2.0	2.0	0.0	0.099015826421362821	1.0
FBgn0005612	FBgn0086361	-2.0	2.0	0.0	0.099015582612879266	0.0
FBgn0010109	FBgn0010622	-2.0	2.0	0.0	0.099012819450065584	0.0
FBgn0043457	FBgn0013673	2.0	2.0	0.0	0.099012656911076538	0.0
FBgn0038766	FBgn0260400	-2.0	2.0	0.0	0.099011519138153259	1.0
FBgn0040765	FBgn0053182	2.0	2.0	0.0	0.099009568670284778	1.0
FBgn0004396	FBgn0020279	-2.0	2.0	0.0	0.0990092435923067	1.0
FBgn0001150	FBgn0043010	-2.0	2.0	0.0	0.099006155351514941	1.0
FBgn0019650	FBgn0086253	2.0	2.0	0.0	0.099005992812525909	1.0
FBgn0032940	FBgn0002543	2.0	2.0	0.0	0.09900526138707523	1.0
FBgn0000370	FBgn0022027	-2.0	2.0	0.0	0.099003392188701259	1.0
FBgn0030673	FBgn0034936	2.0	2.0	0.0	0.099003392188701259	0.0
FBgn0034599	FBgn0031836	-2.0	2.0	0.0	0.099001360451338269	0.0
FBgn0000459	FBgn0036402	2.0	2.0	0.0	0.099001035373360191	0.0
FBgn0000028	FBgn0030838	-2.0	2.0	0.0	0.099000385217404022	1.0
FBgn0003567	FBgn0010590	2.0	2.0	0.0	0.098999003635997188	1.0
FBgn0027339	FBgn0014869	2.0	2.0	0.0	0.098998922366502665	1.0
FBgn0035997	FBgn0030958	-2.0	2.0	0.0	0.09899802840206294	0.0
FBgn0000028	FBgn0038826	2.0	2.0	0.0	0.098996809359645138	1.0
FBgn0023094	FBgn0052666	2.0	2.0	0.0	0.098995834125710905	1.0
FBgn0005612	FBgn0038746	-2.0	2.0	0.0	0.098994777622282148	0.0
FBgn0004892	FBgn0283535	2.0	2.0	0.0	0.098993477310369823	0.0
FBgn0038766	FBgn0038842	-2.0	2.0	0.0	0.098993477310369823	1.0
FBgn0263108	FBgn0031836	2.0	2.0	0.0	0.098992176998457498	0.0
FBgn0016076	FBgn0039507	2.0	2.0	0.0	0.098992095728962989	0.0
FBgn0052105	FBgn0026380	2.0	2.0	0.0	0.098991689381490389	0.0
FBgn0011655	FBgn0001977	2.0	2.0	0.0	0.098991283034017788	0.0
FBgn0000611	FBgn0036107	-2.0	2.0	0.0	0.098987625906764382	0.0
FBgn0001981	FBgn0260659	-2.0	2.0	0.0	0.09898681321181918	1.0
FBgn0004859	FBgn0000541	2.0	2.0	0.0	0.098986488133841102	1.0
FBgn0001981	FBgn0033081	-2.0	2.0	0.0	0.09898372497102742	0.0
FBgn0037207	FBgn0011211	2.0	2.0	0.0	0.098983237354060311	0.0
FBgn0004865	FBgn0005640	-2.0	2.0	0.0	0.098976817063993222	1.0
FBgn0004914	FBgn0024983	2.0	2.0	0.0	0.098974541518146664	1.0
FBgn0004892	FBgn0010228	-2.0	2.0	0.0	0.098973891362190508	1.0
FBgn0036423	FBgn0260400	2.0	2.0	0.0	0.098972672319772706	1.0
FBgn0004666	FBgn0039908	2.0	2.0	0.0	0.098971778355332982	1.0
FBgn0054031	FBgn0013432	-2.0	2.0	0.0	0.098970721851904225	0.0
FBgn0000577	FBgn0001091	-2.0	2.0	0.0	0.098968121228079589	0.0
FBgn0001981	FBgn0265082	2.0	2.0	0.0	0.098966658377178232	1.0
FBgn0032940	FBgn0027885	-2.0	2.0	0.0	0.098964626639815229	1.0
FBgn0000459	FBgn0031871	2.0	2.0	0.0	0.09895975047014402	0.0
FBgn0032130	FBgn0026206	2.0	2.0	0.0	0.098955199378450903	1.0
FBgn0030505	FBgn0024732	2.0	2.0	0.0	0.098954793030978302	1.0
FBgn0259938	FBgn0040899	2.0	2.0	0.0	0.098951217173219433	0.0
FBgn0001291	FBgn0031143	-2.0	2.0	0.0	0.098945203230624945	1.0
FBgn0004050	FBgn0002593	-1.0	1.0	0.0	0.050028688131565559	0.0
FBgn0034599	FBgn0037328	-1.0	1.0	0.0	0.050026900202686117	0.0
FBgn0039350	FBgn0083953	1.0	1.0	0.0	0.050026575124708039	1.0
FBgn0032587	FBgn0000635	1.0	1.0	0.0	0.05002543735178476	0.0
FBgn0023215	FBgn0040512	-1.0	1.0	0.0	0.050025112273806682	0.0
FBgn0001981	FBgn0261387	-1.0	1.0	0.0	0.050024787195828598	0.0
FBgn0032940	FBgn0023526	-1.0	1.0	0.0	0.050024705926334082	0.0
FBgn0013263	FBgn0024996	-1.0	1.0	0.0	0.050024218309366958	0.0
FBgn0005612	FBgn0038519	-1.0	1.0	0.0	0.050023974500883396	0.0
FBgn0010768	FBgn0266124	-1.0	1.0	0.0	0.050023486883916279	0.0
FBgn0054031	FBgn0259832	1.0	1.0	0.0	0.050023405614421756	0.0
FBgn0259938	FBgn0036035	1.0	1.0	0.0	0.050023243075432718	1.0
FBgn0035691	FBgn0066084	-1.0	1.0	0.0	0.050023243075432718	0.0
FBgn0037672	FBgn0039111	1.0	1.0	0.0	0.050021698955036838	0.0
FBgn0033749	FBgn0033199	-1.0	1.0	0.0	0.050021292607564237	0.0
FBgn0032587	FBgn0010078	-1.0	1.0	0.0	0.050020723721102597	0.0
FBgn0003345	FBgn0025686	1.0	1.0	0.0	0.050020723721102597	0.0
FBgn0035144	FBgn0036372	1.0	1.0	0.0	0.050020642451608081	0.0
FBgn0032587	FBgn0037755	1.0	1.0	0.0	0.050019992295651919	0.0
FBgn0052105	FBgn0261396	1.0	1.0	0.0	0.050019748487168357	1.0
FBgn0039740	FBgn0264449	-1.0	1.0	0.0	0.050019342139695756	1.0
FBgn0004892	FBgn0039713	-1.0	1.0	0.0	0.050019179600706717	0.0
FBgn0002922	FBgn0038224	1.0	1.0	0.0	0.050019179600706717	0.0
FBgn0052105	FBgn0034577	-1.0	1.0	0.0	0.050019098331212201	0.0
FBgn0000591	FBgn0000250	-1.0	1.0	0.0	0.050018123097277961	0.0
FBgn0013263	FBgn0013685	1.0	1.0	0.0	0.050017960558288922	0.0
FBgn0022699	FBgn0020497	-1.0	1.0	0.0	0.050017879288794399	0.0
FBgn0035144	FBgn0034199	1.0	1.0	0.0	0.05001771674980536	0.0
FBgn0030432	FBgn0036958	1.0	1.0	0.0	0.050017635480310838	0.0
FBgn0038766	FBgn0010198	1.0	1.0	0.0	0.050017554210816322	1.0
FBgn0261283	FBgn0033883	1.0	1.0	0.0	0.05001731040233276	1.0
FBgn0004865	FBgn0030520	-1.0	1.0	0.0	0.050017147863343721	1.0
FBgn0030505	FBgn0039914	-1.0	1.0	0.0	0.050016660246376597	0.0
FBgn0010109	FBgn0034399	1.0	1.0	0.0	0.050016578976882081	1.0
FBgn0013469	FBgn0033465	-1.0	1.0	0.0	0.050016578976882081	0.0
FBgn0003460	FBgn0033475	-1.0	1.0	0.0	0.05001576628193688	0.0
FBgn0034599	FBgn0034503	1.0	1.0	0.0	0.050015278664969756	0.0
FBgn0001180	FBgn0010217	1.0	1.0	0.0	0.050014872317497162	1.0
FBgn0000567	FBgn0038834	-1.0	1.0	0.0	0.050014140892046477	0.0
FBgn0000448	FBgn0250788	-1.0	1.0	0.0	0.050014140892046477	0.0
FBgn0004837	FBgn0013680	1.0	1.0	0.0	0.050013815814068399	0.0
FBgn0032223	FBgn0038318	-1.0	1.0	0.0	0.050012921849628682	0.0
FBgn0004050	FBgn0004867	-1.0	1.0	0.0	0.050012840580134159	0.0
FBgn0003460	FBgn0037874	1.0	1.0	0.0	0.050012515502156081	0.0
FBgn0029711	FBgn0260938	-1.0	1.0	0.0	0.050012352963167042	0.0
FBgn0035407	FBgn0030109	-1.0	1.0	0.0	0.050012190424177996	0.0
FBgn0036126	FBgn0010194	-1.0	1.0	0.0	0.050012190424177996	0.0
FBgn0034945	FBgn0038277	-1.0	1.0	0.0	0.050012190424177996	0.0
FBgn0029711	FBgn0036967	-1.0	1.0	0.0	0.050012027885188957	0.0
FBgn0027339	FBgn0004404	1.0	1.0	0.0	0.050011946615694441	1.0
FBgn0003028	FBgn0051450	1.0	1.0	0.0	0.050011865346199919	0.0
FBgn0000964	FBgn0053229	-1.0	1.0	0.0	0.050011784076705403	0.0
FBgn0001150	FBgn0259923	-1.0	1.0	0.0	0.05001170280721088	0.0
FBgn0003964	FBgn0034743	-1.0	1.0	0.0	0.050011621537716357	0.0
FBgn0261283	FBgn0022943	1.0	1.0	0.0	0.050011540268221841	0.0
FBgn0001168	FBgn0031458	-1.0	1.0	0.0	0.050011296459738279	1.0
FBgn0004510	FBgn0032196	-1.0	1.0	0.0	0.050011215190243763	1.0
FBgn0259789	FBgn0040389	1.0	1.0	0.0	0.050010808842771162	0.0
FBgn0259938	FBgn0003205	1.0	1.0	0.0	0.0500105650342876	0.0
FBgn0038766	FBgn0001234	-1.0	1.0	0.0	0.0500105650342876	0.0
FBgn0034946	FBgn0002733	-1.0	1.0	0.0	0.050010402495298562	0.0
FBgn0038418	FBgn0263617	-1.0	1.0	0.0	0.050010158686815	0.0
FBgn0032587	FBgn0031772	1.0	1.0	0.0	0.050009833608836922	0.0
FBgn0035407	FBgn0030610	-1.0	1.0	0.0	0.050009671069847883	0.0
FBgn0004050	FBgn0020618	-1.0	1.0	0.0	0.050009508530858837	0.0
FBgn0000448	FBgn0264449	-1.0	1.0	0.0	0.050009264722375282	1.0
FBgn0036126	FBgn0061515	1.0	1.0	0.0	0.050009183452880759	0.0
FBgn0034599	FBgn0038601	-1.0	1.0	0.0	0.050008939644397198	0.0
FBgn0004893	FBgn0037138	-1.0	1.0	0.0	0.050008858374902682	0.0
FBgn0004050	FBgn0033100	-1.0	1.0	0.0	0.050008777105408159	0.0
FBgn0003870	FBgn0031092	1.0	1.0	0.0	0.050008370757935558	0.0
FBgn0002734	FBgn0029893	1.0	1.0	0.0	0.050008208218946519	0.0
FBgn0052105	FBgn0032640	1.0	1.0	0.0	0.050007964410462957	0.0
FBgn0000097	FBgn0020513	1.0	1.0	0.0	0.050007558062990357	0.0
FBgn0035849	FBgn0004597	1.0	1.0	0.0	0.050007476793495841	0.0
FBgn0011236	FBgn0039259	1.0	1.0	0.0	0.050007151715517763	0.0
FBgn0040765	FBgn0033739	1.0	1.0	0.0	0.050006826637539678	1.0
FBgn0002633	FBgn0029897	-1.0	1.0	0.0	0.050006664098550639	0.0
FBgn0004892	FBgn0010408	-1.0	1.0	0.0	0.050006013942594477	0.0
FBgn0024321	FBgn0035617	-1.0	1.0	0.0	0.050006013942594477	0.0
FBgn0035405	FBgn0031145	-1.0	1.0	0.0	0.050005851403605438	0.0
FBgn0004837	FBgn0016120	1.0	1.0	0.0	0.050005688864616399	1.0
FBgn0263108	FBgn0029512	-1.0	1.0	0.0	0.050005607595121883	0.0
FBgn0000286	FBgn0037370	1.0	1.0	0.0	0.050005607595121883	0.0
FBgn0033010	FBgn0035243	1.0	1.0	0.0	0.050005363786638321	0.0
FBgn0035407	FBgn0032421	-1.0	1.0	0.0	0.050005119978154759	0.0
FBgn0261113	FBgn0033518	1.0	1.0	0.0	0.050004794900176681	0.0
FBgn0037672	FBgn0264078	-1.0	1.0	0.0	0.050004063474726003	1.0
FBgn0022935	FBgn0025742	1.0	1.0	0.0	0.050003900935736957	0.0
FBgn0023094	FBgn0262955	1.0	1.0	0.0	0.050003819666242441	0.0
FBgn0001291	FBgn0284245	-1.0	1.0	0.0	0.05000341331876984	0.0
FBgn0001269	FBgn0015834	1.0	1.0	0.0	0.050003250779780802	0.0
FBgn0013753	FBgn0004872	-1.0	1.0	0.0	0.05000300697129724	0.0
FBgn0045759	FBgn0031769	1.0	1.0	0.0	0.05000300697129724	1.0
FBgn0034945	FBgn0024558	-1.0	1.0	0.0	0.050002925701802717	0.0
FBgn0029822	FBgn0051676	1.0	1.0	0.0	0.050002925701802717	0.0
FBgn0013263	FBgn0260012	1.0	1.0	0.0	0.050002681893319162	0.0
FBgn0000591	FBgn0283477	1.0	1.0	0.0	0.050002600623824639	0.0
FBgn0002922	FBgn0035016	1.0	1.0	0.0	0.0500024380848356	1.0
FBgn0038418	FBgn0032053	-1.0	1.0	0.0	0.050002356815341077	1.0
FBgn0038766	FBgn0036237	1.0	1.0	0.0	0.050002275545846561	1.0
FBgn0027364	FBgn0033465	1.0	1.0	0.0	0.05000186919837396	1.0
FBgn0002521	FBgn0039252	1.0	1.0	0.0	0.050001706659384922	0.0
FBgn0261239	FBgn0263510	-1.0	1.0	0.0	0.050001625389890399	0.0
FBgn0011648	FBgn0036101	1.0	1.0	0.0	0.05000146285090136	0.0
FBgn0040465	FBgn0033928	-1.0	1.0	0.0	0.05000146285090136	1.0
FBgn0002609	FBgn0004435	-1.0	1.0	0.0	0.050001381581406837	0.0
FBgn0040918	FBgn0031057	1.0	1.0	0.0	0.050001300311912321	0.0
FBgn0013753	FBgn0035444	-1.0	1.0	0.0	0.050001137772923282	0.0
FBgn0035407	FBgn0035711	-1.0	1.0	0.0	0.050001137772923282	0.0
FBgn0043457	FBgn0040777	-1.0	1.0	0.0	0.050000812694945197	0.0
FBgn0034599	FBgn0010411	-1.0	1.0	0.0	0.050000731425450681	0.0
FBgn0034599	FBgn0002593	-1.0	1.0	0.0	0.050000650155956158	0.0
FBgn0013263	FBgn0032208	1.0	1.0	0.0	0.050000650155956158	0.0
FBgn0029957	FBgn0028371	1.0	1.0	0.0	0.050000487616967119	1.0
FBgn0010109	FBgn0002174	-1.0	1.0	0.0	0.050000325077978081	0.0
FBgn0000568	FBgn0053052	1.0	1.0	0.0	0.050000325077978081	0.0
FBgn0001078	FBgn0283450	1.0	1.0	0.0	0.050000325077978081	0.0
FBgn0024250	FBgn0000163	1.0	1.0	0.0	0.050000243808483558	1.0
FBgn0023094	FBgn0000043	1.0	1.0	0.0	0.050000000000000003	1.0
FBgn0003507	FBgn0041180	-1.0	1.0	0.0	0.049999756191516441	0.0
FBgn0033010	FBgn0014343	1.0	1.0	0.0	0.049999674922021918	0.0
FBgn0004050	FBgn0039241	-1.0	1.0	0.0	0.049999512383032879	1.0
FBgn0000370	FBgn0037018	-1.0	1.0	0.0	0.049999431113538363	0.0
FBgn0001180	FBgn0033529	1.0	1.0	0.0	0.049999268574549317	0.0
FBgn0039350	FBgn0034638	1.0	1.0	0.0	0.049999187305054801	1.0
FBgn0000591	FBgn0052179	1.0	1.0	0.0	0.049998862227076717	0.0
FBgn0054031	FBgn0003943	-1.0	1.0	0.0	0.049998862227076717	0.0
FBgn0004795	FBgn0021760	-1.0	1.0	0.0	0.049998699688087678	0.0
FBgn0029822	FBgn0034931	-1.0	1.0	0.0	0.049998212071120561	0.0
FBgn0014018	FBgn0053303	-1.0	1.0	0.0	0.049998212071120561	0.0
FBgn0035144	FBgn0036702	1.0	1.0	0.0	0.049998130801626038	0.0
FBgn0004050	FBgn0034451	-1.0	1.0	0.0	0.049998049532131522	0.0
FBgn0039169	FBgn0267348	1.0	1.0	0.0	0.049997886993142483	1.0
FBgn0000568	FBgn0029629	-1.0	1.0	0.0	0.049997886993142483	0.0
FBgn0002734	FBgn0259937	-1.0	1.0	0.0	0.04999780572364796	0.0
FBgn0263112	FBgn0032943	1.0	1.0	0.0	0.049997724454153437	1.0
FBgn0040465	FBgn0026401	-1.0	1.0	0.0	0.049997643184658921	0.0
FBgn0000567	FBgn0038224	-1.0	1.0	0.0	0.049997318106680837	0.0
FBgn0003507	FBgn0083228	-1.0	1.0	0.0	0.049997236837186321	0.0
FBgn0034599	FBgn0014343	1.0	1.0	0.0	0.049997155567691798	0.0
FBgn0038316	FBgn0265784	1.0	1.0	0.0	0.049997074298197282	0.0
FBgn0052105	FBgn0050021	1.0	1.0	0.0	0.04999683048971372	1.0
FBgn0004865	FBgn0031600	-1.0	1.0	0.0	0.04999683048971372	0.0
FBgn0035160	FBgn0034245	-1.0	1.0	0.0	0.049996749220219197	0.0
FBgn0029822	FBgn0033317	-1.0	1.0	0.0	0.049996667950724681	0.0
FBgn0000028	FBgn0025678	-1.0	1.0	0.0	0.049996586681230158	0.0
FBgn0004893	FBgn0010100	-1.0	1.0	0.0	0.049996586681230158	0.0
FBgn0000546	FBgn0061492	-1.0	1.0	0.0	0.049996586681230158	0.0
FBgn0003345	FBgn0035415	1.0	1.0	0.0	0.049996505411735642	0.0
FBgn0004865	FBgn0030996	-1.0	1.0	0.0	0.049996505411735642	0.0
FBgn0000567	FBgn0027526	1.0	1.0	0.0	0.049996424142241119	0.0
FBgn0001994	FBgn0033055	1.0	1.0	0.0	0.049996342872746603	0.0
FBgn0014343	FBgn0260749	1.0	1.0	0.0	0.049996180333757557	0.0
FBgn0032587	FBgn0031670	1.0	1.0	0.0	0.049996099064263042	0.0
FBgn0261283	FBgn0261872	-1.0	1.0	0.0	0.04999585525577948	0.0
FBgn0032223	FBgn0036121	1.0	1.0	0.0	0.049995773986284957	0.0
FBgn0004396	FBgn0004885	-1.0	1.0	0.0	0.049995773986284957	0.0
FBgn0041092	FBgn0052016	1.0	1.0	0.0	0.049995773986284957	0.0
FBgn0030505	FBgn0029714	-1.0	1.0	0.0	0.049995530177801402	0.0
FBgn0001180	FBgn0038492	-1.0	1.0	0.0	0.049995448908306879	0.0
FBgn0034946	FBgn0261067	1.0	1.0	0.0	0.049995448908306879	0.0
FBgn0005612	FBgn0262117	-1.0	1.0	0.0	0.049995367638812363	0.0
FBgn0031232	FBgn0037018	-1.0	1.0	0.0	0.04999528636931784	0.0
FBgn0004837	FBgn0003174	-1.0	1.0	0.0	0.049995123830328801	0.0
FBgn0003964	FBgn0002733	-1.0	1.0	0.0	0.049995123830328801	0.0
FBgn0040918	FBgn0267910	1.0	1.0	0.0	0.049995042560834278	0.0
FBgn0005612	FBgn0261244	1.0	1.0	0.0	0.049994961291339762	1.0
FBgn0031573	FBgn0037885	1.0	1.0	0.0	0.049994880021845239	1.0
FBgn0029822	FBgn0031836	1.0	1.0	0.0	0.049994880021845239	0.0
FBgn0014018	FBgn0052446	-1.0	1.0	0.0	0.049994798752350723	0.0
FBgn0022699	FBgn0034451	-1.0	1.0	0.0	0.049994798752350723	0.0
FBgn0033782	FBgn0010213	-1.0	1.0	0.0	0.049994636213361678	0.0
FBgn0003118	FBgn0037874	-1.0	1.0	0.0	0.049994636213361678	0.0
FBgn0004050	FBgn0035936	1.0	1.0	0.0	0.049994554943867162	1.0
FBgn0002735	FBgn0034646	1.0	1.0	0.0	0.049994392404878123	1.0
FBgn0004892	FBgn0029785	-1.0	1.0	0.0	0.0499943111353836	0.0
FBgn0041092	FBgn0000581	1.0	1.0	0.0	0.049994229865889077	0.0
FBgn0032223	FBgn0039359	-1.0	1.0	0.0	0.049994148596394561	0.0
FBgn0038766	FBgn0250746	1.0	1.0	0.0	0.049994148596394561	0.0
FBgn0004170	FBgn0025809	1.0	1.0	0.0	0.049994148596394561	0.0
FBgn0035407	FBgn0261592	1.0	1.0	0.0	0.049994067326900038	0.0
FBgn0001180	FBgn0031245	1.0	1.0	0.0	0.049993904787910999	1.0
FBgn0010109	FBgn0029887	-1.0	1.0	0.0	0.049993660979427437	0.0
FBgn0000567	FBgn0035726	1.0	1.0	0.0	0.049993579709932921	0.0
FBgn0034946	FBgn0000339	1.0	1.0	0.0	0.049993579709932921	1.0
