regulator	target	beta.sign.sum	beta.non.zero	var.exp.median	combined_confidences	prior
FBgn0259938	FBgn0030616	-1.0	1.0	0.0	0.049754323485953551	0.0
FBgn0000015	FBgn0039713	-1.0	1.0	0.0	0.049754323485953551	0.0
FBgn0023094	FBgn0265297	-1.0	1.0	0.0	0.049754323485953551	1.0
FBgn0045759	FBgn0020618	-1.0	1.0	0.0	0.049754323485953551	0.0
FBgn0003567	FBgn0010213	-1.0	1.0	0.0	0.049753894206704827	0.0
FBgn0039733	FBgn0263977	-1.0	1.0	0.0	0.049753894206704827	0.0
FBgn0039740	FBgn0030136	1.0	1.0	0.0	0.049753894206704827	1.0
FBgn0039350	FBgn0260441	1.0	1.0	0.0	0.049753894206704827	0.0
FBgn0261239	FBgn0004888	1.0	1.0	0.0	0.049753464927456102	1.0
FBgn0032587	FBgn0038224	-1.0	1.0	0.0	0.049753035648207371	0.0
FBgn0038787	FBgn0267001	-1.0	1.0	0.0	0.049753035648207371	1.0
FBgn0001981	FBgn0020513	1.0	1.0	0.0	0.049752606368958646	0.0
FBgn0001168	FBgn0001091	-1.0	1.0	0.0	0.049752177089709922	0.0
FBgn0035849	FBgn0015756	-1.0	1.0	0.0	0.049752177089709922	0.0
FBgn0002734	FBgn0259984	1.0	1.0	0.0	0.04975174781046119	1.0
FBgn0013263	FBgn0001280	-1.0	1.0	0.0	0.04975174781046119	0.0
FBgn0001222	FBgn0034198	-1.0	1.0	0.0	0.04975174781046119	0.0
FBgn0036900	FBgn0034902	1.0	1.0	0.0	0.049751318531212466	1.0
FBgn0039740	FBgn0262116	-1.0	1.0	0.0	0.049751318531212466	0.0
FBgn0001185	FBgn0085813	-1.0	1.0	0.0	0.04975045997271501	0.0
FBgn0000459	FBgn0263977	1.0	1.0	0.0	0.049749172134968829	0.0
FBgn0000286	FBgn0261599	-1.0	1.0	0.0	0.049749172134968829	1.0
FBgn0259789	FBgn0034199	-1.0	1.0	0.0	0.049748742855720104	0.0
FBgn0000964	FBgn0050423	-1.0	1.0	0.0	0.049748313576471373	0.0
FBgn0003345	FBgn0034743	-1.0	1.0	0.0	0.049748313576471373	0.0
FBgn0029957	FBgn0040793	1.0	1.0	0.0	0.049747884297222648	0.0
FBgn0004170	FBgn0000308	-1.0	1.0	0.0	0.049747884297222648	0.0
FBgn0030673	FBgn0000578	1.0	1.0	0.0	0.049747884297222648	0.0
FBgn0002633	FBgn0003884	-1.0	1.0	0.0	0.049747455017973924	0.0
FBgn0043457	FBgn0037636	-1.0	1.0	0.0	0.049747455017973924	0.0
FBgn0261113	FBgn0260439	-1.0	1.0	0.0	0.049747455017973924	0.0
FBgn0013799	FBgn0032511	-1.0	1.0	0.0	0.049747025738725192	0.0
FBgn0020309	FBgn0003514	-1.0	1.0	0.0	0.049746596459476468	0.0
FBgn0001222	FBgn0002593	1.0	1.0	0.0	0.049746167180227743	0.0
FBgn0035997	FBgn0003274	-1.0	1.0	0.0	0.049746167180227743	1.0
FBgn0004050	FBgn0010078	-1.0	1.0	0.0	0.049746167180227743	0.0
FBgn0004837	FBgn0263911	-1.0	1.0	0.0	0.049745737900979012	1.0
FBgn0037207	FBgn0013672	1.0	1.0	0.0	0.049745308621730287	0.0
FBgn0003870	FBgn0029506	-1.0	1.0	0.0	0.049745308621730287	0.0
FBgn0027339	FBgn0265298	-1.0	1.0	0.0	0.049745308621730287	0.0
FBgn0005660	FBgn0002622	1.0	1.0	0.0	0.049744879342481563	1.0
FBgn0029822	FBgn0029785	-1.0	1.0	0.0	0.049744879342481563	0.0
FBgn0002521	FBgn0036921	1.0	1.0	0.0	0.049744879342481563	1.0
FBgn0000504	FBgn0053129	-1.0	1.0	0.0	0.049744450063232831	0.0
FBgn0004865	FBgn0014163	-1.0	1.0	0.0	0.049744450063232831	0.0
FBgn0001981	FBgn0285948	1.0	1.0	0.0	0.049744450063232831	0.0
FBgn0004170	FBgn0086710	-1.0	1.0	0.0	0.049744020783984107	0.0
FBgn0031232	FBgn0003517	1.0	1.0	0.0	0.049743591504735382	0.0
FBgn0001981	FBgn0029785	1.0	1.0	0.0	0.049743591504735382	0.0
FBgn0034946	FBgn0052105	1.0	1.0	0.0	0.049743591504735382	1.0
FBgn0038787	FBgn0031488	-1.0	1.0	0.0	0.049743162225486651	0.0
FBgn0004396	FBgn0037636	-1.0	1.0	0.0	0.049743162225486651	0.0
FBgn0003507	FBgn0035753	-1.0	1.0	0.0	0.049742732946237926	0.0
FBgn0001235	FBgn0086254	-1.0	1.0	0.0	0.049742732946237926	0.0
FBgn0015664	FBgn0267348	-1.0	1.0	0.0	0.049742303666989202	0.0
FBgn0000611	FBgn0039757	1.0	1.0	0.0	0.049742303666989202	0.0
FBgn0001185	FBgn0010408	1.0	1.0	0.0	0.049742303666989202	1.0
FBgn0036900	FBgn0261602	-1.0	1.0	0.0	0.04974187438774047	0.0
FBgn0000459	FBgn0285947	1.0	1.0	0.0	0.04974187438774047	0.0
FBgn0005694	FBgn0003371	1.0	1.0	0.0	0.04974187438774047	1.0
FBgn0001981	FBgn0034902	1.0	1.0	0.0	0.049741015829243021	1.0
FBgn0036423	FBgn0035370	1.0	1.0	0.0	0.04974058654999429	0.0
FBgn0010109	FBgn0013678	1.0	1.0	0.0	0.04974058654999429	0.0
FBgn0005612	FBgn0001105	1.0	1.0	0.0	0.049740157270745565	1.0
FBgn0001269	FBgn0033906	1.0	1.0	0.0	0.049740157270745565	1.0
FBgn0003053	FBgn0040309	-1.0	1.0	0.0	0.049739727991496833	0.0
FBgn0010768	FBgn0003884	-1.0	1.0	0.0	0.049739298712248109	0.0
FBgn0034599	FBgn0004888	-1.0	1.0	0.0	0.049738440153750653	0.0
FBgn0261113	FBgn0034198	-1.0	1.0	0.0	0.049738440153750653	0.0
FBgn0002922	FBgn0015268	1.0	1.0	0.0	0.049737581595253204	0.0
FBgn0039733	FBgn0030616	-1.0	1.0	0.0	0.049737581595253204	1.0
FBgn0005660	FBgn0014343	-1.0	1.0	0.0	0.049737581595253204	0.0
FBgn0000015	FBgn0262801	1.0	1.0	0.0	0.049737152316004472	1.0
FBgn0003507	FBgn0036921	-1.0	1.0	0.0	0.049736723036755748	1.0
FBgn0034946	FBgn0066084	-1.0	1.0	0.0	0.049736723036755748	0.0
FBgn0000286	FBgn0262116	1.0	1.0	0.0	0.049736293757507023	0.0
FBgn0032130	FBgn0001942	1.0	1.0	0.0	0.049736293757507023	1.0
FBgn0029822	FBgn0053129	1.0	1.0	0.0	0.049736293757507023	0.0
FBgn0023094	FBgn0015778	-1.0	1.0	0.0	0.049735864478258292	1.0
FBgn0041092	FBgn0030616	1.0	1.0	0.0	0.049735864478258292	1.0
FBgn0011236	FBgn0014343	-1.0	1.0	0.0	0.049735435199009567	0.0
FBgn0004865	FBgn0035397	1.0	1.0	0.0	0.049734147361263387	1.0
FBgn0043457	FBgn0050423	-1.0	1.0	0.0	0.049734147361263387	0.0
FBgn0001291	FBgn0025574	1.0	1.0	0.0	0.049734147361263387	1.0
FBgn0001150	FBgn0016687	1.0	1.0	0.0	0.049733718082014662	1.0
FBgn0002521	FBgn0038224	1.0	1.0	0.0	0.049733718082014662	1.0
FBgn0000611	FBgn0034399	1.0	1.0	0.0	0.049733718082014662	1.0
FBgn0030505	FBgn0010408	1.0	1.0	0.0	0.049733718082014662	1.0
FBgn0002609	FBgn0029897	-1.0	1.0	0.0	0.049733718082014662	0.0
FBgn0034946	FBgn0010412	-1.0	1.0	0.0	0.049733288802765931	0.0
FBgn0040465	FBgn0267348	1.0	1.0	0.0	0.049733288802765931	1.0
FBgn0001981	FBgn0069923	-1.0	1.0	0.0	0.049733288802765931	0.0
FBgn0001325	FBgn0024432	-1.0	1.0	0.0	0.049733288802765931	0.0
FBgn0000286	FBgn0003435	1.0	1.0	0.0	0.049732859523517206	1.0
FBgn0040465	FBgn0000173	-1.0	1.0	0.0	0.049732430244268482	0.0
FBgn0004396	FBgn0278608	-1.0	1.0	0.0	0.049732430244268482	1.0
FBgn0035691	FBgn0039857	-1.0	1.0	0.0	0.04973200096501975	0.0
FBgn0085432	FBgn0035370	-1.0	1.0	0.0	0.049731571685771025	0.0
FBgn0004893	FBgn0261602	1.0	1.0	0.0	0.049731571685771025	0.0
FBgn0035997	FBgn0003941	-1.0	1.0	0.0	0.049731142406522294	0.0
FBgn0037672	FBgn0002622	1.0	1.0	0.0	0.049731142406522294	1.0
FBgn0000286	FBgn0030306	1.0	1.0	0.0	0.049730713127273569	1.0
FBgn0038316	FBgn0024804	-1.0	1.0	0.0	0.049730713127273569	0.0
FBgn0035144	FBgn0013684	-1.0	1.0	0.0	0.049730283848024845	0.0
FBgn0004170	FBgn0261592	-1.0	1.0	0.0	0.049729854568776113	0.0
FBgn0011655	FBgn0020238	1.0	1.0	0.0	0.049729854568776113	1.0
FBgn0033616	FBgn0010412	-1.0	1.0	0.0	0.049729854568776113	0.0
FBgn0036423	FBgn0029709	-1.0	1.0	0.0	0.049729854568776113	0.0
FBgn0039733	FBgn0285948	-1.0	1.0	0.0	0.049729425289527389	0.0
FBgn0054031	FBgn0040007	-1.0	1.0	0.0	0.049729425289527389	0.0
FBgn0000286	FBgn0003517	-1.0	1.0	0.0	0.049728996010278664	0.0
FBgn0035407	FBgn0039713	1.0	1.0	0.0	0.049728566731029933	0.0
FBgn0035997	FBgn0267910	1.0	1.0	0.0	0.049728566731029933	0.0
FBgn0003567	FBgn0267001	1.0	1.0	0.0	0.049728566731029933	0.0
FBgn0005694	FBgn0000053	1.0	1.0	0.0	0.049728137451781208	1.0
FBgn0034946	FBgn0000053	1.0	1.0	0.0	0.049727708172532484	1.0
FBgn0035849	FBgn0034564	1.0	1.0	0.0	0.049727278893283752	0.0
FBgn0035160	FBgn0030306	1.0	1.0	0.0	0.049726849614035028	1.0
FBgn0001185	FBgn0261602	1.0	1.0	0.0	0.049726849614035028	0.0
FBgn0010109	FBgn0020618	1.0	1.0	0.0	0.049726420334786303	0.0
FBgn0261703	FBgn0263594	-1.0	1.0	0.0	0.049726420334786303	0.0
FBgn0038418	FBgn0035422	1.0	1.0	0.0	0.049726420334786303	0.0
FBgn0030505	FBgn0261599	1.0	1.0	0.0	0.049725561776288847	1.0
FBgn0037672	FBgn0003137	-1.0	1.0	0.0	0.049725561776288847	0.0
FBgn0004795	FBgn0035165	1.0	1.0	0.0	0.049725132497040123	0.0
FBgn0040765	FBgn0038271	-1.0	1.0	0.0	0.049725132497040123	0.0
FBgn0001185	FBgn0016685	-1.0	1.0	0.0	0.049725132497040123	0.0
FBgn0043457	FBgn0027785	1.0	1.0	0.0	0.049724703217791391	0.0
FBgn0041092	FBgn0031670	-1.0	1.0	0.0	0.049724703217791391	0.0
FBgn0004870	FBgn0015399	-1.0	1.0	0.0	0.049724273938542667	1.0
FBgn0035407	FBgn0002593	1.0	1.0	0.0	0.049724273938542667	0.0
FBgn0003507	FBgn0058469	1.0	1.0	0.0	0.049724273938542667	1.0
FBgn0037207	FBgn0013674	1.0	1.0	0.0	0.049723844659293942	0.0
FBgn0000567	FBgn0000635	1.0	1.0	0.0	0.049723415380045211	0.0
FBgn0010109	FBgn0261609	1.0	1.0	0.0	0.049722986100796486	0.0
FBgn0039169	FBgn0037874	1.0	1.0	0.0	0.049722556821547755	0.0
FBgn0028996	FBgn0002284	1.0	1.0	0.0	0.04972212754229903	1.0
FBgn0001185	FBgn0028691	1.0	1.0	0.0	0.04972212754229903	1.0
FBgn0035407	FBgn0004644	-1.0	1.0	0.0	0.04972212754229903	1.0
FBgn0002734	FBgn0001942	1.0	1.0	0.0	0.049721698263050305	1.0
FBgn0011655	FBgn0261014	1.0	1.0	0.0	0.049721698263050305	0.0
FBgn0004170	FBgn0032884	-1.0	1.0	0.0	0.049721698263050305	0.0
FBgn0038418	FBgn0032640	1.0	1.0	0.0	0.049721698263050305	1.0
FBgn0017578	FBgn0038834	1.0	1.0	0.0	0.049721268983801574	1.0
FBgn0038766	FBgn0015019	1.0	1.0	0.0	0.049720839704552849	0.0
FBgn0001235	FBgn0005533	-1.0	1.0	0.0	0.049720839704552849	0.0
FBgn0001981	FBgn0003462	-1.0	1.0	0.0	0.049719981146055393	0.0
FBgn0037207	FBgn0013325	1.0	1.0	0.0	0.049719981146055393	0.0
FBgn0032587	FBgn0086904	-1.0	1.0	0.0	0.049719981146055393	0.0
FBgn0036423	FBgn0266599	-1.0	1.0	0.0	0.049719551866806669	1.0
FBgn0003870	FBgn0037686	1.0	1.0	0.0	0.049719551866806669	0.0
FBgn0001222	FBgn0020238	1.0	1.0	0.0	0.049719122587557944	1.0
FBgn0003345	FBgn0004867	-1.0	1.0	0.0	0.049717834749811764	0.0
FBgn0039733	FBgn0261599	-1.0	1.0	0.0	0.049717834749811764	1.0
FBgn0034946	FBgn0034199	1.0	1.0	0.0	0.049717834749811764	0.0
FBgn0010768	FBgn0034199	1.0	1.0	0.0	0.049717405470563032	0.0
FBgn0013263	FBgn0031418	1.0	1.0	0.0	0.049717405470563032	0.0
FBgn0035407	FBgn0052230	-1.0	1.0	0.0	0.049716976191314308	0.0
FBgn0033616	FBgn0015288	1.0	1.0	0.0	0.049716546912065583	1.0
FBgn0004510	FBgn0004363	-1.0	1.0	0.0	0.049716546912065583	1.0
FBgn0033616	FBgn0015756	-1.0	1.0	0.0	0.049716546912065583	0.0
FBgn0003567	FBgn0034198	1.0	1.0	0.0	0.049716117632816852	0.0
FBgn0013753	FBgn0002284	1.0	1.0	0.0	0.049716117632816852	1.0
FBgn0001185	FBgn0010078	1.0	1.0	0.0	0.049715688353568127	0.0
FBgn0017578	FBgn0285948	1.0	1.0	0.0	0.049715259074319403	0.0
FBgn0000567	FBgn0010412	-1.0	1.0	0.0	0.049714829795070671	0.0
FBgn0036126	FBgn0260441	-1.0	1.0	0.0	0.049714829795070671	0.0
FBgn0038766	FBgn0016687	-1.0	1.0	0.0	0.049714829795070671	0.0
FBgn0261239	FBgn0024432	-1.0	1.0	0.0	0.049713971236573215	0.0
FBgn0004396	FBgn0038834	1.0	1.0	0.0	0.04971354195732449	1.0
FBgn0004198	FBgn0000426	-1.0	1.0	0.0	0.04971354195732449	1.0
FBgn0000459	FBgn0086254	1.0	1.0	0.0	0.04971354195732449	0.0
FBgn0004652	FBgn0261444	1.0	1.0	0.0	0.049712683398827034	1.0
FBgn0000964	FBgn0034902	1.0	1.0	0.0	0.04971225411957831	1.0
FBgn0001235	FBgn0039172	-1.0	1.0	0.0	0.049711395561080854	1.0
FBgn0001235	FBgn0261609	-1.0	1.0	0.0	0.049710966281832129	0.0
FBgn0033616	FBgn0262124	1.0	1.0	0.0	0.049710537002583405	1.0
FBgn0030673	FBgn0263977	1.0	1.0	0.0	0.049710537002583405	1.0
FBgn0001981	FBgn0028737	1.0	1.0	0.0	0.049710537002583405	0.0
FBgn0004170	FBgn0013269	-1.0	1.0	0.0	0.049710537002583405	0.0
FBgn0020309	FBgn0032200	-1.0	1.0	0.0	0.049710107723334673	0.0
FBgn0027339	FBgn0051992	1.0	1.0	0.0	0.049709678444085949	1.0
FBgn0032587	FBgn0285950	-1.0	1.0	0.0	0.049709678444085949	0.0
FBgn0001269	FBgn0001942	1.0	1.0	0.0	0.049708819885588493	1.0
FBgn0261113	FBgn0021795	1.0	1.0	0.0	0.049708390606339768	0.0
FBgn0002734	FBgn0039406	-1.0	1.0	0.0	0.049708390606339768	0.0
FBgn0033010	FBgn0033691	1.0	1.0	0.0	0.049708390606339768	0.0
FBgn0003028	FBgn0023214	-1.0	1.0	0.0	0.049707961327091044	0.0
FBgn0043457	FBgn0000064	-1.0	1.0	0.0	0.049707961327091044	1.0
FBgn0004170	FBgn0037270	-1.0	1.0	0.0	0.049707532047842312	1.0
FBgn0041092	FBgn0031145	1.0	1.0	0.0	0.049707532047842312	1.0
FBgn0037672	FBgn0013269	1.0	1.0	0.0	0.049707532047842312	0.0
FBgn0035997	FBgn0015031	1.0	1.0	0.0	0.049707102768593588	0.0
FBgn0000577	FBgn0030733	-1.0	1.0	0.0	0.049706673489344863	0.0
FBgn0035407	FBgn0035753	1.0	1.0	0.0	0.049706673489344863	0.0
FBgn0034599	FBgn0001186	-1.0	1.0	0.0	0.049706673489344863	0.0
FBgn0029822	FBgn0033691	1.0	1.0	0.0	0.049706244210096132	0.0
FBgn0000015	FBgn0034277	1.0	1.0	0.0	0.049705814930847407	0.0
FBgn0004870	FBgn0052767	1.0	1.0	0.0	0.049705385651598676	1.0
FBgn0003651	FBgn0036921	1.0	1.0	0.0	0.049704956372349951	1.0
FBgn0039169	FBgn0037270	1.0	1.0	0.0	0.049704956372349951	1.0
FBgn0031232	FBgn0016687	1.0	1.0	0.0	0.049704956372349951	1.0
FBgn0004865	FBgn0036121	1.0	1.0	0.0	0.049704527093101226	1.0
FBgn0003870	FBgn0034399	1.0	1.0	0.0	0.049704097813852495	1.0
FBgn0000166	FBgn0010247	-1.0	1.0	0.0	0.049704097813852495	0.0
FBgn0015239	FBgn0035753	1.0	1.0	0.0	0.04970366853460377	0.0
FBgn0031232	FBgn0036825	1.0	1.0	0.0	0.04970366853460377	0.0
FBgn0002922	FBgn0040985	-1.0	1.0	0.0	0.049703239255355046	0.0
FBgn0000611	FBgn0263911	-1.0	1.0	0.0	0.049702809976106314	1.0
FBgn0003396	FBgn0031488	1.0	1.0	0.0	0.049702809976106314	1.0
FBgn0040465	FBgn0037930	-1.0	1.0	0.0	0.04970238069685759	0.0
FBgn0000015	FBgn0003941	-1.0	1.0	0.0	0.049701951417608865	0.0
FBgn0000015	FBgn0003517	-1.0	1.0	0.0	0.049701951417608865	0.0
FBgn0037206	FBgn0028327	-1.0	1.0	0.0	0.049701951417608865	0.0
FBgn0031573	FBgn0003435	-1.0	1.0	0.0	0.049701522138360134	1.0
FBgn0000286	FBgn0028691	-1.0	1.0	0.0	0.049701522138360134	0.0
FBgn0000591	FBgn0032015	-1.0	1.0	0.0	0.049701092859111409	0.0
FBgn0000028	FBgn0004363	1.0	1.0	0.0	0.049701092859111409	1.0
FBgn0001235	FBgn0030616	-1.0	1.0	0.0	0.049701092859111409	0.0
FBgn0024250	FBgn0035692	1.0	1.0	0.0	0.049701092859111409	1.0
FBgn0085432	FBgn0283477	-1.0	1.0	0.0	0.049700663579862685	0.0
FBgn0002922	FBgn0030955	1.0	1.0	0.0	0.049700663579862685	1.0
FBgn0003870	FBgn0003517	1.0	1.0	0.0	0.049700663579862685	0.0
FBgn0003345	FBgn0032518	-1.0	1.0	0.0	0.049700663579862685	0.0
FBgn0259938	FBgn0029785	-1.0	1.0	0.0	0.049700234300613953	0.0
FBgn0037446	FBgn0004876	-1.0	1.0	0.0	0.049700234300613953	1.0
FBgn0004892	FBgn0011666	1.0	1.0	0.0	0.049699805021365229	1.0
FBgn0014018	FBgn0003517	-1.0	1.0	0.0	0.049699805021365229	0.0
FBgn0031232	FBgn0032198	-1.0	1.0	0.0	0.049699375742116504	0.0
FBgn0000014	FBgn0003256	1.0	1.0	0.0	0.049699375742116504	1.0
FBgn0004170	FBgn0031830	-1.0	1.0	0.0	0.049698946462867773	0.0
FBgn0031232	FBgn0039757	1.0	1.0	0.0	0.049698517183619048	0.0
FBgn0002734	FBgn0259214	1.0	1.0	0.0	0.049698517183619048	0.0
FBgn0003053	FBgn0001234	-1.0	1.0	0.0	0.049698517183619048	0.0
FBgn0004865	FBgn0004888	-1.0	1.0	0.0	0.049698517183619048	0.0
FBgn0004837	FBgn0015399	1.0	1.0	0.0	0.049698517183619048	1.0
FBgn0004865	FBgn0034723	1.0	1.0	0.0	0.049697229345872868	1.0
FBgn0001150	FBgn0019644	-1.0	1.0	0.0	0.049697229345872868	0.0
FBgn0003567	FBgn0030306	1.0	1.0	0.0	0.049696800066624136	0.0
FBgn0031232	FBgn0025678	-1.0	1.0	0.0	0.049696370787375412	0.0
FBgn0043457	FBgn0004646	1.0	1.0	0.0	0.049695941508126687	1.0
FBgn0034945	FBgn0002622	1.0	1.0	0.0	0.049695941508126687	1.0
FBgn0005694	FBgn0031883	1.0	1.0	0.0	0.049695512228877955	0.0
FBgn0001078	FBgn0033906	1.0	1.0	0.0	0.049694653670380506	1.0
FBgn0000028	FBgn0086355	1.0	1.0	0.0	0.049694653670380506	0.0
FBgn0002633	FBgn0005533	-1.0	1.0	0.0	0.049694653670380506	0.0
FBgn0014018	FBgn0035020	1.0	1.0	0.0	0.049694224391131775	0.0
FBgn0004666	FBgn0013672	-1.0	1.0	0.0	0.04969379511188305	0.0
FBgn0003870	FBgn0010408	1.0	1.0	0.0	0.04969379511188305	1.0
FBgn0033616	FBgn0086710	-1.0	1.0	0.0	0.04969379511188305	0.0
FBgn0001994	FBgn0250848	-1.0	1.0	0.0	0.049693365832634326	0.0
FBgn0034945	FBgn0004404	1.0	1.0	0.0	0.049693365832634326	1.0
FBgn0003870	FBgn0262731	-1.0	1.0	0.0	0.049692936553385594	0.0
FBgn0034599	FBgn0001248	1.0	1.0	0.0	0.049691648715639414	1.0
FBgn0002985	FBgn0250746	-1.0	1.0	0.0	0.049691219436390689	0.0
FBgn0013799	FBgn0003137	1.0	1.0	0.0	0.049691219436390689	0.0
FBgn0010768	FBgn0267348	1.0	1.0	0.0	0.049690790157141965	1.0
FBgn0031232	FBgn0285937	-1.0	1.0	0.0	0.049690790157141965	0.0
FBgn0001222	FBgn0035968	-1.0	1.0	0.0	0.049690790157141965	0.0
FBgn0263112	FBgn0267330	-1.0	1.0	0.0	0.049690790157141965	0.0
FBgn0000504	FBgn0016691	-1.0	1.0	0.0	0.049690360877893233	1.0
FBgn0263112	FBgn0036921	1.0	1.0	0.0	0.049690360877893233	1.0
FBgn0010323	FBgn0033912	-1.0	1.0	0.0	0.049690360877893233	0.0
FBgn0033616	FBgn0250837	-1.0	1.0	0.0	0.049689931598644509	0.0
FBgn0014018	FBgn0010411	-1.0	1.0	0.0	0.049689073040147053	0.0
FBgn0003118	FBgn0032400	-1.0	1.0	0.0	0.049689073040147053	1.0
FBgn0035824	FBgn0035753	1.0	1.0	0.0	0.049688643760898328	1.0
FBgn0043457	FBgn0032400	-1.0	1.0	0.0	0.049688643760898328	0.0
FBgn0003118	FBgn0032987	-1.0	1.0	0.0	0.049688214481649597	0.0
FBgn0015239	FBgn0285948	1.0	1.0	0.0	0.049688214481649597	0.0
FBgn0005612	FBgn0003279	-1.0	1.0	0.0	0.049687785202400872	0.0
FBgn0004865	FBgn0086472	-1.0	1.0	0.0	0.049687785202400872	0.0
FBgn0015904	FBgn0005593	-1.0	1.0	0.0	0.049687785202400872	0.0
FBgn0004198	FBgn0029093	-1.0	1.0	0.0	0.049687355923152147	0.0
FBgn0030899	FBgn0034399	1.0	1.0	0.0	0.049687355923152147	1.0
FBgn0010109	FBgn0027291	1.0	1.0	0.0	0.049687355923152147	1.0
FBgn0019650	FBgn0051715	1.0	1.0	0.0	0.049686497364654691	1.0
FBgn0034945	FBgn0031980	1.0	1.0	0.0	0.049686068085405967	0.0
FBgn0000568	FBgn0267001	1.0	1.0	0.0	0.049685638806157235	1.0
FBgn0035997	FBgn0030306	-1.0	1.0	0.0	0.049685638806157235	1.0
FBgn0001291	FBgn0261793	1.0	1.0	0.0	0.049685638806157235	1.0
FBgn0000504	FBgn0013684	1.0	1.0	0.0	0.049685209526908511	0.0
FBgn0035160	FBgn0029804	1.0	1.0	0.0	0.049684780247659786	1.0
FBgn0259938	FBgn0037686	-1.0	1.0	0.0	0.049684350968411055	0.0
FBgn0001325	FBgn0026372	1.0	1.0	0.0	0.049684350968411055	0.0
FBgn0263108	FBgn0033529	-1.0	1.0	0.0	0.049684350968411055	0.0
FBgn0000448	FBgn0014868	1.0	1.0	0.0	0.049684350968411055	0.0
FBgn0035997	FBgn0000579	1.0	1.0	0.0	0.04968392168916233	1.0
FBgn0023094	FBgn0030520	-1.0	1.0	0.0	0.04968392168916233	1.0
FBgn0038766	FBgn0267348	1.0	1.0	0.0	0.04968392168916233	1.0
FBgn0003118	FBgn0004404	1.0	1.0	0.0	0.049683492409913606	1.0
FBgn0020309	FBgn0027785	1.0	1.0	0.0	0.049683492409913606	1.0
FBgn0005612	FBgn0028327	1.0	1.0	0.0	0.049683492409913606	1.0
FBgn0004870	FBgn0036825	1.0	1.0	0.0	0.049683492409913606	0.0
FBgn0033616	FBgn0003256	1.0	1.0	0.0	0.049683063130664874	1.0
FBgn0052105	FBgn0267515	1.0	1.0	0.0	0.04968263385141615	1.0
FBgn0034599	FBgn0020618	-1.0	1.0	0.0	0.049682204572167425	0.0
FBgn0002633	FBgn0032987	-1.0	1.0	0.0	0.049682204572167425	0.0
FBgn0001180	FBgn0032511	1.0	1.0	0.0	0.049682204572167425	0.0
FBgn0010109	FBgn0004867	1.0	1.0	0.0	0.049681775292918694	0.0
FBgn0035405	FBgn0052230	-1.0	1.0	0.0	0.049681346013669969	0.0
FBgn0002985	FBgn0024250	-1.0	1.0	0.0	0.049681346013669969	0.0
FBgn0035997	FBgn0036921	-1.0	1.0	0.0	0.049680916734421245	1.0
FBgn0031573	FBgn0034399	-1.0	1.0	0.0	0.049680916734421245	1.0
FBgn0030505	FBgn0021906	-1.0	1.0	0.0	0.049680058175923789	0.0
FBgn0004396	FBgn0011361	1.0	1.0	0.0	0.049680058175923789	0.0
FBgn0005612	FBgn0035020	1.0	1.0	0.0	0.049680058175923789	0.0
FBgn0001185	FBgn0020618	1.0	1.0	0.0	0.049680058175923789	0.0
FBgn0001235	FBgn0034199	1.0	1.0	0.0	0.049680058175923789	0.0
FBgn0085432	FBgn0010213	-1.0	1.0	0.0	0.049679628896675057	0.0
FBgn0010323	FBgn0026777	-1.0	1.0	0.0	0.049679199617426333	0.0
FBgn0003028	FBgn0035032	1.0	1.0	0.0	0.049679199617426333	0.0
FBgn0001235	FBgn0036921	-1.0	1.0	0.0	0.049678770338177608	1.0
FBgn0000097	FBgn0086768	-1.0	1.0	0.0	0.049678770338177608	0.0
FBgn0035405	FBgn0029785	-1.0	1.0	0.0	0.049678341058928877	0.0
FBgn0040765	FBgn0024432	-1.0	1.0	0.0	0.049678341058928877	0.0
FBgn0035160	FBgn0038224	-1.0	1.0	0.0	0.049678341058928877	1.0
FBgn0000286	FBgn0004867	-1.0	1.0	0.0	0.049678341058928877	0.0
FBgn0036423	FBgn0016685	1.0	1.0	0.0	0.049677911779680152	1.0
FBgn0035481	FBgn0016120	1.0	1.0	0.0	0.049677482500431427	1.0
FBgn0036126	FBgn0283477	-1.0	1.0	0.0	0.049677482500431427	0.0
FBgn0261113	FBgn0002284	1.0	1.0	0.0	0.049677482500431427	0.0
FBgn0024321	FBgn0034443	1.0	1.0	0.0	0.049677053221182696	0.0
FBgn0002609	FBgn0035370	1.0	1.0	0.0	0.049677053221182696	0.0
FBgn0035691	FBgn0003942	-1.0	1.0	0.0	0.049677053221182696	0.0
FBgn0086758	FBgn0034902	1.0	1.0	0.0	0.049676623941933971	1.0
FBgn0003118	FBgn0024733	-1.0	1.0	0.0	0.049676194662685247	0.0
FBgn0029822	FBgn0020496	1.0	1.0	0.0	0.049675765383436515	0.0
FBgn0038766	FBgn0033889	-1.0	1.0	0.0	0.049675765383436515	0.0
FBgn0013799	FBgn0013672	1.0	1.0	0.0	0.049675765383436515	0.0
FBgn0001981	FBgn0026084	-1.0	1.0	0.0	0.049675336104187791	1.0
FBgn0038197	FBgn0261599	1.0	1.0	0.0	0.049675336104187791	1.0
FBgn0000166	FBgn0036921	1.0	1.0	0.0	0.049675336104187791	1.0
FBgn0016076	FBgn0029134	1.0	1.0	0.0	0.049674906824939066	0.0
FBgn0039169	FBgn0020238	-1.0	1.0	0.0	0.049674477545690335	1.0
FBgn0004396	FBgn0265434	-1.0	1.0	0.0	0.04967404826644161	1.0
