regulator	target	beta.sign.sum	beta.non.zero	var.exp.median	combined_confidences	prior
FBgn0000028	FBgn0262716	-3.0	3.0	0.0	0.14883348525325149	1.0
FBgn0001981	FBgn0033357	-3.0	3.0	0.0	0.14883284574003192	1.0
FBgn0033010	FBgn0036728	3.0	3.0	0.0	0.14883263256895871	0.0
FBgn0005612	FBgn0052767	3.0	3.0	0.0	0.14883241939788552	1.0
FBgn0038787	FBgn0013675	3.0	3.0	0.0	0.14883177988466592	0.0
FBgn0024321	FBgn0003277	3.0	3.0	0.0	0.14883114037144632	1.0
FBgn0004795	FBgn0085412	-3.0	3.0	0.0	0.14883092720037314	1.0
FBgn0043457	FBgn0031474	3.0	3.0	0.0	0.14883050085822674	1.0
FBgn0030505	FBgn0262563	-3.0	3.0	0.0	0.14883050085822674	0.0
FBgn0001235	FBgn0010339	-3.0	3.0	0.0	0.14883007451608035	0.0
FBgn0001981	FBgn0262582	3.0	3.0	0.0	0.14882964817393396	1.0
FBgn0004666	FBgn0259214	3.0	3.0	0.0	0.14882836914749478	0.0
FBgn0036423	FBgn0037989	-3.0	3.0	0.0	0.14882815597642157	1.0
FBgn0003053	FBgn0283477	3.0	3.0	0.0	0.14882538475247001	1.0
FBgn0028996	FBgn0032640	3.0	3.0	0.0	0.14882410572603083	1.0
FBgn0001291	FBgn0010488	3.0	3.0	0.0	0.14881877644920091	1.0
FBgn0031573	FBgn0039697	-3.0	3.0	0.0	0.1488185632781277	0.0
FBgn0037672	FBgn0000139	3.0	3.0	0.0	0.14881835010705452	1.0
FBgn0002609	FBgn0001989	3.0	3.0	0.0	0.14881813693598131	0.0
FBgn0002985	FBgn0010247	3.0	3.0	0.0	0.14881579205417614	0.0
FBgn0040918	FBgn0036237	3.0	3.0	0.0	0.14881536571202975	1.0
FBgn0000591	FBgn0030160	3.0	3.0	0.0	0.14881493936988335	0.0
FBgn0261113	FBgn0001124	3.0	3.0	0.0	0.14881493936988335	0.0
FBgn0001981	FBgn0262125	-3.0	3.0	0.0	0.14881387351451739	1.0
FBgn0035691	FBgn0038771	-3.0	3.0	0.0	0.14881366034344418	0.0
FBgn0004396	FBgn0263773	-3.0	3.0	0.0	0.14881323400129778	1.0
FBgn0003053	FBgn0010602	3.0	3.0	0.0	0.1488130208302246	1.0
FBgn0259789	FBgn0039924	3.0	3.0	0.0	0.14881280765915139	0.0
FBgn0002922	FBgn0035720	3.0	3.0	0.0	0.14881046277734622	0.0
FBgn0024250	FBgn0031529	3.0	3.0	0.0	0.14881046277734622	1.0
FBgn0035481	FBgn0041630	-3.0	3.0	0.0	0.14881024960627304	1.0
FBgn0005660	FBgn0002543	-3.0	3.0	0.0	0.14881024960627304	1.0
FBgn0035691	FBgn0003390	3.0	3.0	0.0	0.14881003643519983	0.0
FBgn0038316	FBgn0031488	3.0	3.0	0.0	0.14880961009305343	1.0
FBgn0011655	FBgn0040010	-3.0	3.0	0.0	0.14880918375090704	0.0
FBgn0032130	FBgn0030955	-3.0	3.0	0.0	0.14880811789554105	1.0
FBgn0015239	FBgn0014455	3.0	3.0	0.0	0.14880300178978434	0.0
FBgn0001981	FBgn0026372	3.0	3.0	0.0	0.14880044373690596	0.0
FBgn0002521	FBgn0086355	3.0	3.0	0.0	0.14879980422368638	1.0
FBgn0259789	FBgn0038771	3.0	3.0	0.0	0.148798312026174	0.0
FBgn0030432	FBgn0031968	3.0	3.0	0.0	0.1487978856840276	1.0
FBgn0032130	FBgn0036237	-3.0	3.0	0.0	0.14879554080222243	1.0
FBgn0036126	FBgn0259937	-3.0	3.0	0.0	0.14879468811792965	0.0
FBgn0023094	FBgn0011016	3.0	3.0	0.0	0.14879447494685646	1.0
FBgn0052105	FBgn0264078	3.0	3.0	0.0	0.1487910642096853	1.0
FBgn0004510	FBgn0000042	3.0	3.0	0.0	0.14878957201217291	1.0
FBgn0039740	FBgn0030718	-3.0	3.0	0.0	0.14878786664358734	0.0
FBgn0005694	FBgn0040512	-3.0	3.0	0.0	0.14878701395929456	0.0
FBgn0038197	FBgn0086904	3.0	3.0	0.0	0.14878701395929456	0.0
FBgn0002922	FBgn0003462	3.0	3.0	0.0	0.14878680078822137	0.0
FBgn0004652	FBgn0046214	-3.0	3.0	0.0	0.14878573493285538	1.0
FBgn0000591	FBgn0250868	3.0	3.0	0.0	0.14878509541963578	1.0
FBgn0003053	FBgn0016120	3.0	3.0	0.0	0.14878402956426981	1.0
FBgn0001297	FBgn0016926	3.0	3.0	0.0	0.1487838163931966	1.0
FBgn0038787	FBgn0265541	-3.0	3.0	0.0	0.1487838163931966	0.0
FBgn0001981	FBgn0035499	3.0	3.0	0.0	0.1487827505378306	1.0
FBgn0014343	FBgn0021768	-3.0	3.0	0.0	0.14878104516924504	1.0
FBgn0004865	FBgn0263873	3.0	3.0	0.0	0.14878083199817185	1.0
FBgn0028996	FBgn0034902	-3.0	3.0	0.0	0.14878040565602546	1.0
FBgn0002735	FBgn0052767	3.0	3.0	0.0	0.14878019248495225	1.0
FBgn0014018	FBgn0264922	-3.0	3.0	0.0	0.14877997931387907	0.0
FBgn0029822	FBgn0039300	-3.0	3.0	0.0	0.14877997931387907	0.0
FBgn0013799	FBgn0000578	3.0	3.0	0.0	0.14877976614280586	0.0
FBgn0004859	FBgn0051549	3.0	3.0	0.0	0.14877891345851307	0.0
FBgn0000028	FBgn0261556	-3.0	3.0	0.0	0.14877806077422029	1.0
FBgn0033616	FBgn0085409	3.0	3.0	0.0	0.14877806077422029	1.0
FBgn0029822	FBgn0022097	3.0	3.0	0.0	0.14877784760314708	1.0
FBgn0023215	FBgn0031263	-3.0	3.0	0.0	0.14877742126100069	0.0
FBgn0001235	FBgn0004177	-3.0	3.0	0.0	0.14877699491885429	0.0
FBgn0005694	FBgn0004456	3.0	3.0	0.0	0.14877592906348833	1.0
FBgn0003870	FBgn0032732	-3.0	3.0	0.0	0.14877592906348833	0.0
FBgn0002521	FBgn0085468	3.0	3.0	0.0	0.14877422369490273	0.0
FBgn0001269	FBgn0030733	3.0	3.0	0.0	0.14877337101060994	0.0
FBgn0002922	FBgn0032400	-3.0	3.0	0.0	0.14877273149739037	1.0
FBgn0002922	FBgn0028663	3.0	3.0	0.0	0.14877123929987798	1.0
FBgn0052105	FBgn0004401	3.0	3.0	0.0	0.14877123929987798	1.0
FBgn0040765	FBgn0052767	3.0	3.0	0.0	0.14877102612880477	1.0
FBgn0033616	FBgn0058263	3.0	3.0	0.0	0.14876676270734085	1.0
FBgn0004865	FBgn0037643	3.0	3.0	0.0	0.14876527050982846	1.0
FBgn0002922	FBgn0004888	3.0	3.0	0.0	0.14876505733875528	1.0
FBgn0031573	FBgn0037529	-3.0	3.0	0.0	0.14876441782553568	0.0
FBgn0036900	FBgn0030318	3.0	3.0	0.0	0.14876292562802329	1.0
FBgn0263112	FBgn0037756	-3.0	3.0	0.0	0.14876271245695011	0.0
FBgn0004396	FBgn0035032	3.0	3.0	0.0	0.14876185977265732	0.0
FBgn0004198	FBgn0260745	3.0	3.0	0.0	0.14875994123299854	1.0
FBgn0005660	FBgn0086472	3.0	3.0	0.0	0.14875972806192533	0.0
FBgn0035997	FBgn0035541	3.0	3.0	0.0	0.14875844903548616	1.0
FBgn0039350	FBgn0016120	-3.0	3.0	0.0	0.14875738318012019	1.0
FBgn0013799	FBgn0036451	3.0	3.0	0.0	0.14875439878509542	1.0
FBgn0040918	FBgn0262731	3.0	3.0	0.0	0.14875439878509542	0.0
FBgn0023094	FBgn0035016	3.0	3.0	0.0	0.14875184073221706	1.0
FBgn0033010	FBgn0035181	-3.0	3.0	0.0	0.14875120121899746	0.0
FBgn0002609	FBgn0029134	3.0	3.0	0.0	0.14875056170577788	1.0
FBgn0037206	FBgn0031529	3.0	3.0	0.0	0.14875056170577788	1.0
FBgn0039509	FBgn0041094	-3.0	3.0	0.0	0.14875034853470467	1.0
FBgn0001078	FBgn0027835	3.0	3.0	0.0	0.14874949585041189	1.0
FBgn0004870	FBgn0032453	-3.0	3.0	0.0	0.14874928267933868	0.0
FBgn0003567	FBgn0039924	3.0	3.0	0.0	0.14874757731075311	1.0
FBgn0002922	FBgn0014869	3.0	3.0	0.0	0.1487418216917768	1.0
FBgn0039169	FBgn0086355	3.0	3.0	0.0	0.14873968998104484	1.0
FBgn0000546	FBgn0037537	3.0	3.0	0.0	0.14873947680997163	1.0
FBgn0031232	FBgn0034258	3.0	3.0	0.0	0.14873862412567884	0.0
FBgn0029822	FBgn0027066	3.0	3.0	0.0	0.14873841095460566	1.0
FBgn0038766	FBgn0034723	-3.0	3.0	0.0	0.14873777144138606	1.0
FBgn0010323	FBgn0027567	3.0	3.0	0.0	0.14873691875709327	0.0
FBgn0034945	FBgn0015283	-3.0	3.0	0.0	0.14873606607280049	0.0
FBgn0038787	FBgn0051121	-3.0	3.0	0.0	0.14873542655958089	1.0
FBgn0261113	FBgn0000261	-3.0	3.0	0.0	0.1487339343620685	1.0
FBgn0020309	FBgn0034398	3.0	3.0	0.0	0.14873350801992211	1.0
FBgn0000028	FBgn0051992	3.0	3.0	0.0	0.14873286850670253	1.0
FBgn0000370	FBgn0039902	3.0	3.0	0.0	0.14873116313811696	1.0
FBgn0029711	FBgn0040512	3.0	3.0	0.0	0.14873031045382415	1.0
FBgn0004795	FBgn0039665	3.0	3.0	0.0	0.14872988411167776	1.0
FBgn0005694	FBgn0267727	-3.0	3.0	0.0	0.14872967094060457	1.0
FBgn0004865	FBgn0014002	3.0	3.0	0.0	0.14872945776953136	1.0
FBgn0004510	FBgn0262519	-3.0	3.0	0.0	0.14872903142738497	1.0
FBgn0041092	FBgn0034577	-3.0	3.0	0.0	0.14872860508523858	0.0
FBgn0035481	FBgn0020238	3.0	3.0	0.0	0.1487277524009458	1.0
FBgn0043457	FBgn0030847	3.0	3.0	0.0	0.1487277524009458	1.0
FBgn0033616	FBgn0015299	3.0	3.0	0.0	0.14872370215055505	0.0
FBgn0023094	FBgn0004865	3.0	3.0	0.0	0.14872327580840866	1.0
FBgn0000028	FBgn0038826	3.0	3.0	0.0	0.14872071775553031	1.0
FBgn0004198	FBgn0022023	-3.0	3.0	0.0	0.14871730701835914	1.0
FBgn0052105	FBgn0032015	3.0	3.0	0.0	0.14871560164977357	0.0
FBgn0004396	FBgn0010225	3.0	3.0	0.0	0.14871560164977357	1.0
FBgn0036900	FBgn0034142	3.0	3.0	0.0	0.14871538847870036	1.0
FBgn0023094	FBgn0015773	3.0	3.0	0.0	0.14871474896548079	1.0
FBgn0041092	FBgn0029868	3.0	3.0	0.0	0.14871368311011479	0.0
FBgn0002734	FBgn0028327	3.0	3.0	0.0	0.1487132567679684	1.0
FBgn0003396	FBgn0038080	3.0	3.0	0.0	0.1487121909126024	0.0
FBgn0033782	FBgn0030802	-3.0	3.0	0.0	0.14871176457045601	0.0
FBgn0023094	FBgn0036058	3.0	3.0	0.0	0.14871112505723644	1.0
FBgn0000568	FBgn0030309	3.0	3.0	0.0	0.14871091188616323	1.0
FBgn0003028	FBgn0263911	3.0	3.0	0.0	0.14870941968865087	1.0
FBgn0034599	FBgn0025615	-3.0	3.0	0.0	0.14870920651757766	0.0
FBgn0004865	FBgn0028550	3.0	3.0	0.0	0.14870856700435808	1.0
FBgn0011648	FBgn0027601	3.0	3.0	0.0	0.14870792749113848	1.0
FBgn0004396	FBgn0002643	-3.0	3.0	0.0	0.1487060089514797	1.0
FBgn0003118	FBgn0027101	3.0	3.0	0.0	0.14870536943826013	0.0
FBgn0003053	FBgn0028695	3.0	3.0	0.0	0.14870430358289413	1.0
FBgn0004865	FBgn0015218	3.0	3.0	0.0	0.14870387724074774	1.0
FBgn0005694	FBgn0004687	-3.0	3.0	0.0	0.14870323772752814	1.0
FBgn0037446	FBgn0040309	-3.0	3.0	0.0	0.14870238504323535	1.0
FBgn0004198	FBgn0014002	3.0	3.0	0.0	0.14870110601679618	1.0
FBgn0054031	FBgn0039924	3.0	3.0	0.0	0.14869769527962504	1.0
FBgn0085432	FBgn0028695	3.0	3.0	0.0	0.14869684259533222	1.0
FBgn0002723	FBgn0028327	-3.0	3.0	0.0	0.14869662942425904	1.0
FBgn0011655	FBgn0029897	3.0	3.0	0.0	0.14869641625318583	0.0
FBgn0043457	FBgn0000416	3.0	3.0	0.0	0.14869577673996626	1.0
FBgn0001981	FBgn0011726	3.0	3.0	0.0	0.14869535039781986	1.0
FBgn0004396	FBgn0025726	-3.0	3.0	0.0	0.14869343185816108	1.0
FBgn0004914	FBgn0015609	-3.0	3.0	0.0	0.14869321868708787	1.0
FBgn0039740	FBgn0250814	-3.0	3.0	0.0	0.14869172648957552	0.0
FBgn0004198	FBgn0004868	-3.0	3.0	0.0	0.14869023429206313	1.0
FBgn0001291	FBgn0002543	3.0	3.0	0.0	0.14869002112098995	1.0
FBgn0001180	FBgn0030545	3.0	3.0	0.0	0.14868959477884353	0.0
FBgn0036423	FBgn0031529	-3.0	3.0	0.0	0.14868831575240435	1.0
FBgn0038197	FBgn0285947	3.0	3.0	0.0	0.14868618404167239	0.0
FBgn0001185	FBgn0267348	-3.0	3.0	0.0	0.14868618404167239	1.0
FBgn0020309	FBgn0010333	3.0	3.0	0.0	0.1486853313573796	0.0
FBgn0005694	FBgn0023175	-3.0	3.0	0.0	0.14868298647557443	0.0
FBgn0043457	FBgn0267348	3.0	3.0	0.0	0.14868106793591565	1.0
FBgn0001981	FBgn0033638	3.0	3.0	0.0	0.1486785098830373	1.0
FBgn0034599	FBgn0041188	3.0	3.0	0.0	0.14867787036981769	0.0
FBgn0003651	FBgn0283477	-3.0	3.0	0.0	0.14867765719874451	0.0
FBgn0037672	FBgn0033378	3.0	3.0	0.0	0.14867680451445173	0.0
FBgn0004396	FBgn0004456	-3.0	3.0	0.0	0.14867445963264656	1.0
FBgn0003396	FBgn0030082	3.0	3.0	0.0	0.14867339377728056	1.0
FBgn0001235	FBgn0019957	-3.0	3.0	0.0	0.148670622553329	0.0
FBgn0032940	FBgn0014010	3.0	3.0	0.0	0.14866998304010942	1.0
FBgn0001981	FBgn0000479	3.0	3.0	0.0	0.14866955669796303	1.0
FBgn0003345	FBgn0033544	3.0	3.0	0.0	0.14866635913186507	1.0
FBgn0032940	FBgn0053170	3.0	3.0	0.0	0.14866273522362072	1.0
FBgn0004510	FBgn0005593	3.0	3.0	0.0	0.14866166936825473	0.0
FBgn0014018	FBgn0039265	-3.0	3.0	0.0	0.14866166936825473	1.0
FBgn0004050	FBgn0020497	-3.0	3.0	0.0	0.14866145619718155	0.0
FBgn0038766	FBgn0052423	-3.0	3.0	0.0	0.14866017717074237	1.0
FBgn0037672	FBgn0259214	3.0	3.0	0.0	0.14865996399966916	1.0
FBgn0001269	FBgn0034242	-3.0	3.0	0.0	0.14865953765752277	1.0
FBgn0052105	FBgn0262716	-3.0	3.0	0.0	0.14865868497322998	1.0
FBgn0038766	FBgn0051044	-3.0	3.0	0.0	0.1486578322889372	1.0
FBgn0039169	FBgn0053774	3.0	3.0	0.0	0.14865719277571759	0.0
FBgn0036900	FBgn0263029	-3.0	3.0	0.0	0.14865655326249802	1.0
FBgn0002733	FBgn0028327	-3.0	3.0	0.0	0.1486561269203516	1.0
FBgn0036423	FBgn0016797	-3.0	3.0	0.0	0.14865228984103407	1.0
FBgn0038766	FBgn0263352	3.0	3.0	0.0	0.1486505844724485	1.0
FBgn0004396	FBgn0030847	-3.0	3.0	0.0	0.14865015813030211	1.0
FBgn0015664	FBgn0041191	-3.0	3.0	0.0	0.14864973178815571	1.0
FBgn0043457	FBgn0037351	-3.0	3.0	0.0	0.14864589470883816	1.0
FBgn0004865	FBgn0004132	-3.0	3.0	0.0	0.14864568153776497	1.0
FBgn0019650	FBgn0031436	3.0	3.0	0.0	0.14864461568239898	1.0
FBgn0004865	FBgn0010905	3.0	3.0	0.0	0.14864440251132577	1.0
FBgn0003870	FBgn0025582	3.0	3.0	0.0	0.14864354982703298	0.0
FBgn0020309	FBgn0031896	3.0	3.0	0.0	0.14864354982703298	1.0
FBgn0004396	FBgn0026259	3.0	3.0	0.0	0.14864312348488659	1.0
FBgn0003345	FBgn0038842	3.0	3.0	0.0	0.14864312348488659	1.0
FBgn0013753	FBgn0263977	3.0	3.0	0.0	0.14864291031381341	1.0
FBgn0004510	FBgn0027291	3.0	3.0	0.0	0.14863949957664224	1.0
FBgn0001078	FBgn0024754	3.0	3.0	0.0	0.14863864689234946	1.0
FBgn0004870	FBgn0032015	3.0	3.0	0.0	0.14863715469483707	0.0
FBgn0028996	FBgn0014028	-3.0	3.0	0.0	0.14863566249732471	0.0
FBgn0004198	FBgn0045866	-3.0	3.0	0.0	0.14863097273371437	0.0
FBgn0035849	FBgn0035871	3.0	3.0	0.0	0.14863054639156797	1.0
FBgn0259789	FBgn0032596	3.0	3.0	0.0	0.14862649614117723	0.0
FBgn0000028	FBgn0021814	-3.0	3.0	0.0	0.14862436443044527	1.0
FBgn0033616	FBgn0083124	3.0	3.0	0.0	0.14862393808829888	0.0
FBgn0035824	FBgn0037537	-3.0	3.0	0.0	0.14862329857507928	1.0
FBgn0033616	FBgn0265274	-3.0	3.0	0.0	0.14862287223293288	1.0
FBgn0000964	FBgn0265434	3.0	3.0	0.0	0.14862159320649371	1.0
FBgn0043457	FBgn0265413	-3.0	3.0	0.0	0.14862159320649371	0.0
FBgn0030505	FBgn0033691	-3.0	3.0	0.0	0.14862074052220092	0.0
FBgn0004396	FBgn0086359	-3.0	3.0	0.0	0.14862010100898132	1.0
FBgn0004198	FBgn0058263	3.0	3.0	0.0	0.14861882198254214	1.0
FBgn0005694	FBgn0010225	-3.0	3.0	0.0	0.14861818246932254	1.0
FBgn0024250	FBgn0040005	3.0	3.0	0.0	0.14861775612717615	0.0
FBgn0039740	FBgn0036921	-3.0	3.0	0.0	0.14861626392966379	1.0
FBgn0023094	FBgn0264492	3.0	3.0	0.0	0.14861434539000501	1.0
FBgn0035691	FBgn0015949	3.0	3.0	0.0	0.1486141322189318	1.0
FBgn0035160	FBgn0032732	-3.0	3.0	0.0	0.14861391904785862	0.0
FBgn0036423	FBgn0259735	-3.0	3.0	0.0	0.14861370587678541	1.0
FBgn0039733	FBgn0003410	3.0	3.0	0.0	0.14861349270571222	1.0
FBgn0043457	FBgn0027280	3.0	3.0	0.0	0.14861285319249262	1.0
FBgn0005694	FBgn0011260	-3.0	3.0	0.0	0.14861136099498023	1.0
FBgn0004666	FBgn0030306	3.0	3.0	0.0	0.14861093465283384	1.0
FBgn0035160	FBgn0025809	-3.0	3.0	0.0	0.14861050831068745	0.0
FBgn0036423	FBgn0039977	-3.0	3.0	0.0	0.14860837659995549	0.0
FBgn0043457	FBgn0015773	3.0	3.0	0.0	0.14860816342888231	1.0
FBgn0004652	FBgn0021872	3.0	3.0	0.0	0.1486068844024431	0.0
FBgn0035849	FBgn0036147	3.0	3.0	0.0	0.14860645806029671	1.0
FBgn0000014	FBgn0036451	3.0	3.0	0.0	0.14860539220493074	1.0
FBgn0001291	FBgn0004828	3.0	3.0	0.0	0.14860304732312557	0.0
FBgn0038766	FBgn0004868	3.0	3.0	0.0	0.14860283415205236	1.0
FBgn0035481	FBgn0010774	3.0	3.0	0.0	0.14860112878346679	0.0
FBgn0001185	FBgn0039924	-3.0	3.0	0.0	0.14859984975702761	0.0
FBgn0004666	FBgn0284245	3.0	3.0	0.0	0.14859771804629565	1.0
FBgn0001180	FBgn0051992	-3.0	3.0	0.0	0.14859707853307605	1.0
FBgn0041092	FBgn0039464	3.0	3.0	0.0	0.14859452048019769	1.0
FBgn0001981	FBgn0052423	3.0	3.0	0.0	0.1485934546248317	1.0
FBgn0003345	FBgn0037537	3.0	3.0	0.0	0.14859260194053892	1.0
FBgn0015561	FBgn0036728	3.0	3.0	0.0	0.14858940437444096	0.0
FBgn0023094	FBgn0011592	3.0	3.0	0.0	0.14858940437444096	1.0
FBgn0052105	FBgn0016032	-3.0	3.0	0.0	0.14858492778190382	1.0
FBgn0040465	FBgn0086904	-3.0	3.0	0.0	0.14858492778190382	0.0
FBgn0004510	FBgn0261793	-3.0	3.0	0.0	0.14858236972902547	1.0
FBgn0003567	FBgn0032429	3.0	3.0	0.0	0.14857746679434192	0.0
FBgn0004396	FBgn0015371	-3.0	3.0	0.0	0.14857725362326873	1.0
FBgn0004396	FBgn0037913	3.0	3.0	0.0	0.14857704045219552	1.0
FBgn0004914	FBgn0036121	3.0	3.0	0.0	0.14857469557039038	1.0
FBgn0039509	FBgn0025525	3.0	3.0	0.0	0.14857405605717078	1.0
FBgn0001981	FBgn0027287	-3.0	3.0	0.0	0.14857000580678004	1.0
FBgn0034946	FBgn0000083	3.0	3.0	0.0	0.1485659555563893	0.0
FBgn0000459	FBgn0045759	-3.0	3.0	0.0	0.14856531604316969	0.0
FBgn0000028	FBgn0010288	3.0	3.0	0.0	0.14856510287209651	1.0
FBgn0003345	FBgn0035692	-3.0	3.0	0.0	0.1485648897010233	1.0
FBgn0038766	FBgn0022893	3.0	3.0	0.0	0.14856467652995012	1.0
FBgn0000028	FBgn0038196	-3.0	3.0	0.0	0.14856446335887691	0.0
FBgn0005694	FBgn0037913	-3.0	3.0	0.0	0.14856318433243773	1.0
FBgn0038766	FBgn0261545	-3.0	3.0	0.0	0.14855721554238821	1.0
FBgn0023094	FBgn0036111	-3.0	3.0	0.0	0.14855678920024182	1.0
FBgn0028996	FBgn0033906	-3.0	3.0	0.0	0.14855657602916864	1.0
FBgn0005694	FBgn0051044	3.0	3.0	0.0	0.14855614968702224	1.0
FBgn0004510	FBgn0052103	3.0	3.0	0.0	0.14855551017380264	1.0
FBgn0023094	FBgn0010409	-3.0	3.0	0.0	0.14855465748950986	1.0
FBgn0004396	FBgn0013733	-3.0	3.0	0.0	0.14855295212092429	1.0
FBgn0004198	FBgn0000017	3.0	3.0	0.0	0.14855231260770468	1.0
FBgn0005612	FBgn0030740	3.0	3.0	0.0	0.1485503940680459	0.0
FBgn0038197	FBgn0036726	3.0	3.0	0.0	0.14855018089697272	0.0
FBgn0013469	FBgn0030518	3.0	3.0	0.0	0.14854698333087477	1.0
FBgn0001291	FBgn0266918	3.0	3.0	0.0	0.14854293308048402	1.0
FBgn0001222	FBgn0033683	3.0	3.0	0.0	0.14854037502760564	0.0
FBgn0001291	FBgn0262127	3.0	3.0	0.0	0.14853291404004376	1.0
FBgn0036900	FBgn0062442	-3.0	3.0	0.0	0.14852694524999424	1.0
FBgn0035691	FBgn0261673	3.0	3.0	0.0	0.14851820523599316	0.0
FBgn0037206	FBgn0061492	3.0	3.0	0.0	0.14851607352526119	0.0
FBgn0000028	FBgn0001215	3.0	3.0	0.0	0.14851308913023645	1.0
FBgn0000028	FBgn0033555	3.0	3.0	0.0	0.14851095741950446	1.0
FBgn0004396	FBgn0001218	-3.0	3.0	0.0	0.14850989156413849	1.0
FBgn0004865	FBgn0011481	3.0	3.0	0.0	0.1485083993666261	1.0
FBgn0043457	FBgn0262081	3.0	3.0	0.0	0.14850818619555292	1.0
FBgn0004865	FBgn0262127	3.0	3.0	0.0	0.14850434911623536	1.0
FBgn0032940	FBgn0051363	3.0	3.0	0.0	0.14850349643194258	1.0
FBgn0004870	FBgn0031996	3.0	3.0	0.0	0.14850136472121062	0.0
FBgn0000504	FBgn0031247	-3.0	3.0	0.0	0.14850029886584462	0.0
FBgn0036423	FBgn0033608	3.0	3.0	0.0	0.14849582227330749	1.0
FBgn0032940	FBgn0004370	3.0	3.0	0.0	0.14849582227330749	1.0
FBgn0029822	FBgn0022893	3.0	3.0	0.0	0.14849390373364871	1.0
FBgn0003345	FBgn0026238	3.0	3.0	0.0	0.14849369056257553	1.0
FBgn0000546	FBgn0029118	-3.0	3.0	0.0	0.14849091933862396	0.0
FBgn0037446	FBgn0264922	3.0	3.0	0.0	0.14848622957501362	1.0
FBgn0043457	FBgn0263392	3.0	3.0	0.0	0.14848345835106205	1.0
FBgn0003345	FBgn0013686	3.0	3.0	0.0	0.14848324517998887	0.0
FBgn0011648	FBgn0035968	3.0	3.0	0.0	0.14847748956101253	1.0
FBgn0036423	FBgn0261793	-3.0	3.0	0.0	0.14847706321886614	1.0
FBgn0002609	FBgn0035046	3.0	3.0	0.0	0.14847386565276818	0.0
FBgn0261703	FBgn0026380	-3.0	3.0	0.0	0.14847279979740222	0.0
FBgn0035824	FBgn0014133	-3.0	3.0	0.0	0.14847173394203622	0.0
FBgn0029822	FBgn0051184	3.0	3.0	0.0	0.14847152077096304	1.0
FBgn0010768	FBgn0040512	3.0	3.0	0.0	0.14846917588915787	1.0
FBgn0036900	FBgn0040512	3.0	3.0	0.0	0.14846619149413309	1.0
FBgn0029822	FBgn0023477	3.0	3.0	0.0	0.14846533880984031	1.0
FBgn0033616	FBgn0004177	-3.0	3.0	0.0	0.14846171490159596	1.0
FBgn0002521	FBgn0022097	3.0	3.0	0.0	0.14846128855944957	1.0
FBgn0032940	FBgn0036811	-3.0	3.0	0.0	0.14845468025618047	0.0
FBgn0001981	FBgn0032694	3.0	3.0	0.0	0.14845276171652169	1.0
FBgn0005694	FBgn0035016	3.0	3.0	0.0	0.14845063000578973	1.0
FBgn0004396	FBgn0031066	3.0	3.0	0.0	0.14844913780827734	1.0
FBgn0004666	FBgn0053181	3.0	3.0	0.0	0.14844764561076496	1.0
FBgn0032940	FBgn0263396	-3.0	3.0	0.0	0.14844487438681342	1.0
FBgn0000028	FBgn0020255	3.0	3.0	0.0	0.14844146364964225	1.0
FBgn0023094	FBgn0017581	-3.0	3.0	0.0	0.14843805291247111	1.0
FBgn0004865	FBgn0032509	-3.0	3.0	0.0	0.14843485534637316	0.0
FBgn0031573	FBgn0031190	3.0	3.0	0.0	0.14842398362164011	1.0
FBgn0004396	FBgn0016693	-3.0	3.0	0.0	0.14842270459520093	1.0
FBgn0004396	FBgn0040918	-3.0	3.0	0.0	0.14842142556876173	1.0
FBgn0043457	FBgn0264975	-3.0	3.0	0.0	0.14842035971339576	1.0
FBgn0034946	FBgn0026566	3.0	3.0	0.0	0.14841993337124937	1.0
FBgn0000286	FBgn0046706	3.0	3.0	0.0	0.14841780166051738	1.0
FBgn0002735	FBgn0036101	3.0	3.0	0.0	0.14841353823905346	0.0
FBgn0005558	FBgn0039902	3.0	3.0	0.0	0.14841012750188229	1.0
FBgn0000591	FBgn0024754	3.0	3.0	0.0	0.14840991433080911	1.0
FBgn0023094	FBgn0265413	-3.0	3.0	0.0	0.14840650359363794	1.0
FBgn0000014	FBgn0029134	3.0	3.0	0.0	0.14840287968539359	1.0
FBgn0005694	FBgn0030505	-3.0	3.0	0.0	0.14839946894822245	1.0
FBgn0038316	FBgn0035968	3.0	3.0	0.0	0.14838923673670901	1.0
FBgn0024250	FBgn0037873	3.0	3.0	0.0	0.14838838405241622	1.0
FBgn0261283	FBgn0027101	-3.0	3.0	0.0	0.14838625234168423	0.0
FBgn0000448	FBgn0010590	3.0	3.0	0.0	0.14838433380202545	1.0
FBgn0023094	FBgn0283521	-3.0	3.0	0.0	0.14838134940700071	1.0
FBgn0029822	FBgn0261789	3.0	3.0	0.0	0.14837857818304914	1.0
FBgn0024250	FBgn0035542	-3.0	3.0	0.0	0.1483745279326584	1.0
FBgn0004396	FBgn0026181	-3.0	3.0	0.0	0.14837111719548726	1.0
FBgn0039740	FBgn0039907	3.0	3.0	0.0	0.1483683459715357	1.0
FBgn0000028	FBgn0260798	-3.0	3.0	0.0	0.14836791962938931	1.0
FBgn0004050	FBgn0261617	3.0	3.0	0.0	0.14836216401041297	1.0
FBgn0004865	FBgn0030505	3.0	3.0	0.0	0.14834916057494796	1.0
FBgn0038787	FBgn0032350	3.0	3.0	0.0	0.14834830789065517	0.0
FBgn0000097	FBgn0052446	-3.0	3.0	0.0	0.14834617617992321	1.0
