regulator	target	beta.sign.sum	beta.non.zero	var.exp.median	combined_confidences	prior
FBgn0001981	FBgn0010198	10.0	10.0	0.071730472338388807	0.49948498281108933	0.0
FBgn0040918	FBgn0010265	-10.0	10.0	0.065582928873883395	0.49924726082652626	0.0
FBgn0017578	FBgn0035936	-10.0	10.0	0.047564673218059184	0.49918422634072657	0.0
FBgn0017578	FBgn0035753	10.0	10.0	0.06934372587013915	0.49911525587195915	0.0
FBgn0045759	FBgn0086710	-10.0	10.0	0.053940876745253885	0.49902791212257747	0.0
FBgn0040918	FBgn0033912	-10.0	10.0	0.056929721805854816	0.49879612612098212	0.0
FBgn0017578	FBgn0010408	10.0	10.0	0.055757317550536922	0.49871669701555738	1.0
FBgn0001981	FBgn0010411	10.0	10.0	0.046334111798930655	0.49870963036916727	1.0
FBgn0003870	FBgn0004867	10.0	10.0	0.044877674611491669	0.49856773210965399	0.0
FBgn0017578	FBgn0069923	-10.0	10.0	0.045799561712974779	0.49855925213398589	0.0
FBgn0003870	FBgn0260441	10.0	10.0	0.051246907729793456	0.49850243629700947	0.0
FBgn0001981	FBgn0031037	10.0	10.0	0.047898676406390062	0.49842328985744028	1.0
FBgn0036900	FBgn0037874	-10.0	10.0	0.042322466905930445	0.49841594054519461	0.0
FBgn0017578	FBgn0039713	10.0	10.0	0.051400827322268194	0.4983964366011579	0.0
FBgn0017578	FBgn0036825	10.0	10.0	0.034088313222380484	0.49839558860359112	0.0
FBgn0259938	FBgn0267910	10.0	10.0	0.053265849148011579	0.49835545005209531	0.0
FBgn0020309	FBgn0004403	-10.0	10.0	0.054409684297991256	0.49828365292477189	1.0
FBgn0036126	FBgn0283450	-10.0	10.0	0.053807669161307747	0.49813073069689007	0.0
FBgn0034599	FBgn0004876	10.0	10.0	0.051821553596880676	0.4980628908915451	1.0
FBgn0010109	FBgn0051121	-10.0	10.0	0.045573621100867712	0.49794671522489176	0.0
FBgn0003870	FBgn0003279	10.0	10.0	0.046171618793417413	0.49794558456146937	1.0
FBgn0017578	FBgn0285952	10.0	10.0	0.037421982165840972	0.497905163344118	0.0
FBgn0040918	FBgn0002733	-10.0	10.0	0.047521980595117086	0.49789385670989383	0.0
FBgn0038197	FBgn0014879	10.0	10.0	0.046351017880123468	0.49785937147551013	1.0
FBgn0035691	FBgn0035968	10.0	10.0	0.03869010555291108	0.49779322766529877	1.0
FBgn0001981	FBgn0031190	10.0	10.0	0.039554955174720463	0.4976377614447165	1.0
FBgn0041092	FBgn0016120	10.0	10.0	0.041178568171158114	0.49762758547391472	1.0
FBgn0004870	FBgn0063670	10.0	10.0	0.046932397473693543	0.49751225780482827	0.0
FBgn0000591	FBgn0259923	10.0	10.0	0.031750301048334428	0.49744667932632813	1.0
FBgn0001981	FBgn0034709	-10.0	10.0	0.042585305966551135	0.49741813007491209	1.0
FBgn0032130	FBgn0034398	10.0	10.0	0.040741269841591987	0.49739269014790771	1.0
FBgn0015919	FBgn0039464	10.0	10.0	0.038534717458672374	0.49737855685512755	1.0
FBgn0005660	FBgn0027785	10.0	10.0	0.037224053960555337	0.49737742619170511	1.0
FBgn0032587	FBgn0029804	10.0	10.0	0.048463378943505386	0.49735763958181284	1.0
FBgn0040918	FBgn0010078	-10.0	10.0	0.0408295751960287	0.49730449840095925	0.0
FBgn0013799	FBgn0027601	10.0	10.0	0.039179485525916269	0.49715016284379943	1.0
FBgn0041092	FBgn0259923	10.0	10.0	0.035186326409572311	0.49711002429230361	1.0
FBgn0040918	FBgn0063670	10.0	10.0	0.039593498689675599	0.49707525639206435	0.0
FBgn0023094	FBgn0052105	10.0	10.0	0.038308074730860453	0.49706677641639618	1.0
FBgn0002633	FBgn0004867	-10.0	10.0	0.039061554893345618	0.49704896846749314	0.0
FBgn0034945	FBgn0004644	10.0	10.0	0.036031860342941757	0.49704388048209225	1.0
FBgn0029822	FBgn0020257	10.0	10.0	0.043251527898960862	0.49697632334260289	1.0
FBgn0035691	FBgn0265297	10.0	10.0	0.039145270669283416	0.49696784336693478	1.0
FBgn0036900	FBgn0004370	10.0	10.0	0.043933250323081374	0.49684036106605733	1.0
FBgn0004510	FBgn0259740	10.0	10.0	0.036179996629034872	0.49680728916095163	1.0
FBgn0003118	FBgn0051121	10.0	10.0	0.036750920226135797	0.49677110793143431	1.0
FBgn0000015	FBgn0025638	10.0	10.0	0.034809952437394154	0.49672079340913677	1.0
FBgn0000015	FBgn0038830	10.0	10.0	0.032068928248501272	0.49669591881384362	1.0
FBgn0032130	FBgn0038771	-10.0	10.0	0.038975182523447394	0.49666143357945991	0.0
FBgn0040918	FBgn0069923	10.0	10.0	0.038423575446206448	0.496572111169089	0.0
FBgn0001981	FBgn0037989	-10.0	10.0	0.039739958844021428	0.49656787118125495	1.0
FBgn0028996	FBgn0040512	10.0	10.0	0.038677876785415788	0.49650653269058886	1.0
FBgn0032940	FBgn0032666	10.0	10.0	0.034418267227199872	0.49647233012206077	1.0
FBgn0035691	FBgn0037351	-10.0	10.0	0.032768596517589565	0.49645508750486894	1.0
FBgn0000611	FBgn0263977	10.0	10.0	0.035630470798961866	0.4964403888803775	1.0
FBgn0001981	FBgn0026160	10.0	10.0	0.033151779812949034	0.49641805827778479	1.0
FBgn0032940	FBgn0086690	10.0	10.0	0.03767948991079606	0.49636293843594198	1.0
FBgn0004396	FBgn0001316	-10.0	10.0	0.038214153333532952	0.49634739181388376	1.0
FBgn0004396	FBgn0265523	-10.0	10.0	0.035112691219587322	0.49634173849677166	1.0
FBgn0000459	FBgn0021768	10.0	10.0	0.035308320866014042	0.4962894453134849	1.0
FBgn0000611	FBgn0015019	10.0	10.0	0.035791264817974455	0.49627050670115946	1.0
FBgn0003028	FBgn0039735	10.0	10.0	0.038960001649541831	0.49625778673765725	1.0
FBgn0001981	FBgn0014020	-10.0	10.0	0.033967071548646033	0.49624930676198914	1.0
FBgn0035144	FBgn0027785	10.0	10.0	0.037389724475030583	0.49624393611073264	1.0
FBgn0024250	FBgn0027785	10.0	10.0	0.035473653948391692	0.49622160550813993	1.0
FBgn0000028	FBgn0283477	10.0	10.0	0.030741954042353137	0.49616959499070878	1.0
FBgn0004396	FBgn0264895	-10.0	10.0	0.034241254548866562	0.49613595775389191	1.0
FBgn0002735	FBgn0003862	10.0	10.0	0.035082364958684775	0.49606613928755766	1.0
FBgn0002521	FBgn0259923	10.0	10.0	0.041400828118451027	0.49597088089421909	1.0
FBgn0004510	FBgn0028582	-10.0	10.0	0.037200835963755452	0.49595561693801649	1.0
FBgn0004396	FBgn0262081	-10.0	10.0	0.031298336865787202	0.49572213494128747	1.0
FBgn0033010	FBgn0027835	10.0	10.0	0.041531971579322147	0.49567323374826794	1.0
FBgn0040918	FBgn0263977	10.0	10.0	0.032545768666671859	0.49562122323083679	1.0
FBgn0037206	FBgn0003256	10.0	10.0	0.038128146450317757	0.495538967466856	1.0
FBgn0001981	FBgn0035121	-10.0	10.0	0.033895068329349465	0.49542024780750227	1.0
FBgn0013263	FBgn0039830	-10.0	10.0	0.034297360307146973	0.49539593854392033	1.0
FBgn0004396	FBgn0010905	-10.0	10.0	0.032910813108266324	0.49507935278564374	1.0
FBgn0036423	FBgn0261791	10.0	10.0	0.030457663402584434	0.49501094764858755	1.0
FBgn0043457	FBgn0020910	-10.0	10.0	0.032550305124358858	0.49491342792840415	1.0
FBgn0001981	FBgn0264975	-10.0	10.0	0.035296838470676828	0.4946762712755523	1.0
FBgn0000028	FBgn0046214	10.0	10.0	0.031202909748734353	0.49467542327798547	1.0
FBgn0004396	FBgn0261811	-10.0	10.0	0.03437958260885976	0.49460786613849611	1.0
FBgn0003870	FBgn0261602	9.0	9.0	0.0	0.4495865446530079	0.0
FBgn0003870	FBgn0013325	9.0	9.0	0.0	0.44957382468950569	0.0
FBgn0003870	FBgn0261592	9.0	9.0	0.0	0.44939970252245354	0.0
FBgn0000567	FBgn0003137	9.0	9.0	0.0	0.44918261514534963	0.0
FBgn0003870	FBgn0285950	9.0	9.0	0.0	0.44914926057438831	0.0
FBgn0017578	FBgn0011284	9.0	9.0	0.0	0.44902432226621131	0.0
FBgn0034946	FBgn0036538	9.0	9.0	0.0	0.44857262222895594	0.0
FBgn0035691	FBgn0013269	-9.0	9.0	0.0	0.44851495839441269	0.0
FBgn0000568	FBgn0259789	9.0	9.0	0.0	0.44844966258176816	1.0
FBgn0040918	FBgn0033691	9.0	9.0	0.0	0.44839991339118185	0.0
FBgn0003870	FBgn0037686	9.0	9.0	0.0	0.44836882014706542	0.0
FBgn0040918	FBgn0002593	-9.0	9.0	0.0	0.44833037759070321	0.0
FBgn0037446	FBgn0261599	9.0	9.0	0.0	0.44831991895404588	1.0
FBgn0040918	FBgn0053774	9.0	9.0	0.0	0.4483080469881105	0.0
FBgn0040918	FBgn0020618	-9.0	9.0	0.0	0.44830041501000922	0.0
FBgn0040918	FBgn0011227	9.0	9.0	0.0	0.44825462314140135	0.0
FBgn0003870	FBgn0285952	9.0	9.0	0.0	0.44821928990945081	0.0
FBgn0035405	FBgn0259984	9.0	9.0	0.0	0.44817378070669855	1.0
FBgn0032130	FBgn0011666	9.0	9.0	0.0	0.44816671406030845	1.0
FBgn0040918	FBgn0015756	-9.0	9.0	0.0	0.44815088477239462	0.0
FBgn0001222	FBgn0024250	-9.0	9.0	0.0	0.44811413821116608	0.0
FBgn0017578	FBgn0261592	9.0	9.0	0.0	0.44803159978132967	0.0
FBgn0032587	FBgn0014143	9.0	9.0	0.0	0.44800729051774774	1.0
FBgn0040918	FBgn0029785	-9.0	9.0	0.0	0.44799965853964641	0.0
FBgn0001981	FBgn0013684	9.0	9.0	0.0	0.44797195728579725	0.0
FBgn0259938	FBgn0002622	-9.0	9.0	0.0	0.4478676535850793	0.0
FBgn0259938	FBgn0037686	-9.0	9.0	0.0	0.44785295496058791	0.0
FBgn0017578	FBgn0002626	9.0	9.0	0.0	0.44779218180163299	0.0
FBgn0002922	FBgn0263911	9.0	9.0	0.0	0.44774638993302518	1.0
FBgn0024250	FBgn0033663	9.0	9.0	0.0	0.44773847528906824	1.0
FBgn0002922	FBgn0001234	-9.0	9.0	0.0	0.44771671001818675	1.0
FBgn0032587	FBgn0034398	9.0	9.0	0.0	0.4475852703953308	1.0
FBgn0005558	FBgn0027601	9.0	9.0	0.0	0.44756520111958292	1.0
FBgn0004893	FBgn0015834	9.0	9.0	0.0	0.44743856681627231	1.0
FBgn0011236	FBgn0002284	9.0	9.0	0.0	0.44742641218448131	1.0
FBgn0000611	FBgn0003410	9.0	9.0	0.0	0.44738910029154155	1.0
FBgn0000286	FBgn0031968	9.0	9.0	0.0	0.44735772438156951	1.0
FBgn0001981	FBgn0284245	9.0	9.0	0.0	0.44735122306689062	1.0
FBgn0003118	FBgn0016687	9.0	9.0	0.0	0.44732776180087547	1.0
FBgn0030505	FBgn0030160	-9.0	9.0	0.0	0.44729384189820298	0.0
FBgn0030505	FBgn0037270	9.0	9.0	0.0	0.44726444464922016	1.0
FBgn0041092	FBgn0262716	9.0	9.0	0.0	0.4472135647952114	1.0
FBgn0004837	FBgn0027601	9.0	9.0	0.0	0.4471366796824871	1.0
FBgn0011655	FBgn0025638	9.0	9.0	0.0	0.447116045075028	1.0
FBgn0004865	FBgn0030400	9.0	9.0	0.0	0.44711350108232756	1.0
FBgn0004837	FBgn0266376	9.0	9.0	0.0	0.44707194920155374	1.0
FBgn0001981	FBgn0011837	9.0	9.0	0.0	0.44706007723561836	1.0
FBgn0003028	FBgn0031436	9.0	9.0	0.0	0.44703944262815931	1.0
FBgn0002734	FBgn0035968	9.0	9.0	0.0	0.44703576797203642	1.0
FBgn0037672	FBgn0259214	9.0	9.0	0.0	0.44702954932321315	1.0
FBgn0002723	FBgn0035871	-9.0	9.0	0.0	0.44699676008396305	0.0
FBgn0000567	FBgn0016685	-9.0	9.0	0.0	0.44699676008396305	1.0
FBgn0052105	FBgn0038829	9.0	9.0	0.0	0.44690461101503615	1.0
FBgn0024250	FBgn0025638	9.0	9.0	0.0	0.44683959786824717	1.0
FBgn0004652	FBgn0004647	9.0	9.0	0.0	0.44679069667522769	1.0
FBgn0001981	FBgn0015773	-9.0	9.0	0.0	0.44676553941407893	1.0
FBgn0010109	FBgn0250837	9.0	9.0	0.0	0.44675677677255515	0.0
FBgn0011236	FBgn0016119	9.0	9.0	0.0	0.4467564941066996	0.0
FBgn0261113	FBgn0024754	9.0	9.0	0.0	0.44672624886014994	1.0
FBgn0030673	FBgn0031436	9.0	9.0	0.0	0.44670759291368006	1.0
FBgn0038418	FBgn0030151	9.0	9.0	0.0	0.44670024360143434	1.0
FBgn0001981	FBgn0261461	9.0	9.0	0.0	0.44667932632811963	1.0
FBgn0001981	FBgn0036580	-9.0	9.0	0.0	0.44664908108157003	1.0
FBgn0001981	FBgn0031453	9.0	9.0	0.0	0.44664116643761309	1.0
FBgn0027339	FBgn0005411	9.0	9.0	0.0	0.44660526787395138	1.0
FBgn0032940	FBgn0003447	9.0	9.0	0.0	0.44659707056413889	1.0
FBgn0000567	FBgn0003435	9.0	9.0	0.0	0.44658067594451384	1.0
FBgn0035997	FBgn0001942	-9.0	9.0	0.0	0.44651735879285848	1.0
FBgn0004396	FBgn0000426	9.0	9.0	0.0	0.44648796154387566	1.0
FBgn0023094	FBgn0017579	-9.0	9.0	0.0	0.44642634038735396	1.0
FBgn0023215	FBgn0035871	9.0	9.0	0.0	0.44640598844575047	1.0
FBgn0001981	FBgn0261113	9.0	9.0	0.0	0.4464054231140393	1.0
FBgn0001981	FBgn0283499	9.0	9.0	0.0	0.44630366340602179	1.0
FBgn0004396	FBgn0015773	-9.0	9.0	0.0	0.4462683301740713	1.0
FBgn0001291	FBgn0004889	9.0	9.0	0.0	0.44625334888372425	1.0
FBgn0004396	FBgn0029002	-9.0	9.0	0.0	0.44625193555444626	1.0
FBgn0043457	FBgn0000042	9.0	9.0	0.0	0.44625052222516826	1.0
FBgn0029822	FBgn0028336	9.0	9.0	0.0	0.44617759443442234	1.0
FBgn0003053	FBgn0026380	9.0	9.0	0.0	0.44617052778803229	0.0
FBgn0005694	FBgn0086134	-9.0	9.0	0.0	0.44611993059987914	1.0
FBgn0001078	FBgn0026206	9.0	9.0	0.0	0.44610014398998682	1.0
FBgn0001981	FBgn0265413	9.0	9.0	0.0	0.44604163215787679	1.0
FBgn0001235	FBgn0034723	9.0	9.0	0.0	0.44602919486023024	1.0
FBgn0004396	FBgn0034724	-9.0	9.0	0.0	0.44596220305245204	1.0
FBgn0004396	FBgn0013718	-9.0	9.0	0.0	0.44578723288783312	1.0
FBgn0001291	FBgn0030183	-9.0	9.0	0.0	0.44577366492676412	1.0
FBgn0001981	FBgn0001269	-9.0	9.0	0.0	0.4455893667889102	1.0
FBgn0004396	FBgn0035397	-9.0	9.0	0.0	0.44550117504196174	1.0
FBgn0043457	FBgn0037351	-9.0	9.0	0.0	0.44547177779297892	1.0
FBgn0001981	FBgn0265487	9.0	9.0	0.0	0.44532535687977598	1.0
FBgn0004396	FBgn0031673	9.0	9.0	0.0	0.44512749078085312	1.0
FBgn0000028	FBgn0004363	9.0	9.0	0.0	0.44495393394551219	1.0
FBgn0003870	FBgn0029785	8.0	8.0	0.0	0.39989416990366183	0.0
FBgn0003870	FBgn0039757	8.0	8.0	0.0	0.39955412287937009	0.0
FBgn0003870	FBgn0002593	8.0	8.0	0.0	0.39948713107159189	0.0
FBgn0017578	FBgn0261602	8.0	8.0	0.0	0.39930961691427252	0.0
FBgn0035691	FBgn0030718	-8.0	8.0	0.0	0.39928135032871215	0.0
FBgn0036900	FBgn0010590	-8.0	8.0	0.0	0.39923612379181544	0.0
FBgn0001981	FBgn0000308	8.0	8.0	0.0	0.39923273180154822	0.0
FBgn0017578	FBgn0010078	8.0	8.0	0.0	0.39922566515515812	0.0
FBgn0017578	FBgn0260008	-8.0	8.0	0.0	0.39917337197187136	0.0
FBgn0261283	FBgn0005533	8.0	8.0	0.0	0.39911966545930655	1.0
FBgn0002985	FBgn0285950	-8.0	8.0	0.0	0.39910751082751561	0.0
FBgn0003870	FBgn0010408	8.0	8.0	0.0	0.39904730300027191	1.0
FBgn0017578	FBgn0011666	-8.0	8.0	0.0	0.39902327640254559	0.0
FBgn0002922	FBgn0250838	8.0	8.0	0.0	0.39895147927522212	0.0
FBgn0000567	FBgn0039756	8.0	8.0	0.0	0.39885282889161627	1.0
FBgn0017578	FBgn0002622	8.0	8.0	0.0	0.39883106362073478	1.0
FBgn0039733	FBgn0004876	8.0	8.0	0.0	0.39874739452747598	1.0
FBgn0003870	FBgn0028737	8.0	8.0	0.0	0.39867559740015251	0.0
FBgn0003870	FBgn0033000	-8.0	8.0	0.0	0.39867305340745207	0.0
FBgn0000166	FBgn0029134	8.0	8.0	0.0	0.39859899495328383	1.0
FBgn0035691	FBgn0004370	8.0	8.0	0.0	0.39856931503844539	1.0
FBgn0001981	FBgn0028663	-8.0	8.0	0.0	0.39852465383325991	1.0
FBgn0029957	FBgn0030151	-8.0	8.0	0.0	0.3984802752939301	0.0
FBgn0034599	FBgn0038492	8.0	8.0	0.0	0.39838388623716908	0.0
FBgn0040918	FBgn0032400	-8.0	8.0	0.0	0.3983787982517682	1.0
FBgn0040918	FBgn0040793	8.0	8.0	0.0	0.39822559335803082	0.0
FBgn0010323	FBgn0267001	8.0	8.0	0.0	0.39819139078950272	1.0
FBgn0017578	FBgn0015834	8.0	8.0	0.0	0.39816171087466429	1.0
FBgn0035691	FBgn0026084	8.0	8.0	0.0	0.39814588158675046	1.0
FBgn0038316	FBgn0034083	8.0	8.0	0.0	0.39810885235966631	1.0
FBgn0004396	FBgn0016691	8.0	8.0	0.0	0.39809330573760809	1.0
FBgn0004666	FBgn0004888	8.0	8.0	0.0	0.39803083658351956	1.0
FBgn0039169	FBgn0038830	8.0	8.0	0.0	0.39802263927370707	1.0
FBgn0259938	FBgn0010265	-8.0	8.0	0.0	0.39793416486090294	0.0
FBgn0000611	FBgn0031968	8.0	8.0	0.0	0.3978685863824028	1.0
FBgn0022699	FBgn0036147	8.0	8.0	0.0	0.39783466647973031	1.0
FBgn0040918	FBgn0085813	8.0	8.0	0.0	0.39781487986983805	0.0
FBgn0014018	FBgn0037636	-8.0	8.0	0.0	0.39780244257219144	0.0
FBgn0035691	FBgn0278608	8.0	8.0	0.0	0.39778548262085522	1.0
FBgn0000591	FBgn0052767	8.0	8.0	0.0	0.397784917289144	1.0
FBgn0036900	FBgn0034399	-8.0	8.0	0.0	0.39774138674738096	1.0
FBgn0005558	FBgn0034072	8.0	8.0	0.0	0.39773064544486803	1.0
FBgn0030899	FBgn0015399	8.0	8.0	0.0	0.39772584012532275	1.0
FBgn0001180	FBgn0022097	8.0	8.0	0.0	0.39759524850003364	1.0
FBgn0036900	FBgn0085409	8.0	8.0	0.0	0.39747681150653552	1.0
FBgn0054031	FBgn0011336	8.0	8.0	0.0	0.3974267796500936	1.0
FBgn0003028	FBgn0028327	8.0	8.0	0.0	0.39739992639381122	1.0
FBgn0001981	FBgn0267861	-8.0	8.0	0.0	0.39738127044734134	1.0
FBgn0003460	FBgn0028691	8.0	8.0	0.0	0.39737448646680684	1.0
FBgn0036900	FBgn0030318	8.0	8.0	0.0	0.39735441719105896	1.0
FBgn0015919	FBgn0016685	8.0	8.0	0.0	0.39734565454953519	1.0
FBgn0003870	FBgn0260944	8.0	8.0	0.0	0.39733943590071191	1.0
FBgn0000611	FBgn0038830	8.0	8.0	0.0	0.3973171052981192	1.0
FBgn0000097	FBgn0004635	8.0	8.0	0.0	0.3973103213175847	1.0
FBgn0041092	FBgn0015754	8.0	8.0	0.0	0.39730692932731743	1.0
FBgn0003345	FBgn0266801	8.0	8.0	0.0	0.39730636399560626	1.0
FBgn0002521	FBgn0036121	8.0	8.0	0.0	0.39727216142707816	1.0
FBgn0004396	FBgn0261560	-8.0	8.0	0.0	0.39725435347817506	0.0
FBgn0024250	FBgn0027598	-8.0	8.0	0.0	0.39722608689261468	0.0
FBgn0004396	FBgn0004401	8.0	8.0	0.0	0.39721251893154569	1.0
FBgn0023094	FBgn0038065	8.0	8.0	0.0	0.39714891911403477	1.0
FBgn0029822	FBgn0040309	8.0	8.0	0.0	0.39703161278395904	1.0
FBgn0004396	FBgn0031066	8.0	8.0	0.0	0.39701974081802366	1.0
FBgn0043457	FBgn0039858	-8.0	8.0	0.0	0.39694907435412263	1.0
FBgn0004198	FBgn0261791	8.0	8.0	0.0	0.39693889838332092	1.0
FBgn0004170	FBgn0036921	-8.0	8.0	0.0	0.39692533042225192	1.0
FBgn0001981	FBgn0036518	8.0	8.0	0.0	0.3969027171538036	1.0
FBgn0004396	FBgn0259740	8.0	8.0	0.0	0.39690073849281438	1.0
FBgn0022935	FBgn0001234	8.0	8.0	0.0	0.39688886652687899	1.0
FBgn0001981	FBgn0017581	8.0	8.0	0.0	0.3968371386753034	1.0
FBgn0000028	FBgn0263706	-8.0	8.0	0.0	0.39683063736062452	1.0
FBgn0001180	FBgn0039924	8.0	8.0	0.0	0.39679954411650808	1.0
FBgn0002723	FBgn0035968	8.0	8.0	0.0	0.39677212552851449	1.0
FBgn0023094	FBgn0028582	8.0	8.0	0.0	0.39674188028196483	1.0
FBgn0014343	FBgn0035871	8.0	8.0	0.0	0.39672774698918462	1.0
FBgn0004865	FBgn0265276	8.0	8.0	0.0	0.39671417902811562	1.0
FBgn0036900	FBgn0001225	8.0	8.0	0.0	0.39671248303298201	1.0
FBgn0040765	FBgn0262656	8.0	8.0	0.0	0.39670824304514796	1.0
FBgn0052105	FBgn0005585	8.0	8.0	0.0	0.39670767771343673	1.0
FBgn0003567	FBgn0033906	8.0	8.0	0.0	0.39664266456664782	1.0
FBgn0001981	FBgn0003165	-8.0	8.0	0.0	0.39657680342229207	1.0
FBgn0001981	FBgn0261800	-8.0	8.0	0.0	0.39656860611247952	1.0
FBgn0001981	FBgn0262975	8.0	8.0	0.0	0.39656493145635668	1.0
FBgn0004396	FBgn0062442	8.0	8.0	0.0	0.39643236117007835	1.0
FBgn0001235	FBgn0034138	-8.0	8.0	0.0	0.39640381191866231	1.0
FBgn0036423	FBgn0003165	-8.0	8.0	0.0	0.39640013726253948	1.0
FBgn0004652	FBgn0085432	8.0	8.0	0.0	0.39639420127957181	1.0
FBgn0004510	FBgn0027287	-8.0	8.0	0.0	0.39635717205248766	1.0
FBgn0004652	FBgn0261444	8.0	8.0	0.0	0.39629583356182158	1.0
FBgn0001981	FBgn0011766	8.0	8.0	0.0	0.39626728431040553	1.0
FBgn0001981	FBgn0013718	-8.0	8.0	0.0	0.39621838311738605	1.0
FBgn0001981	FBgn0000426	-8.0	8.0	0.0	0.39621131647099594	1.0
FBgn0036423	FBgn0015229	-8.0	8.0	0.0	0.39611634074351298	1.0
FBgn0003345	FBgn0033544	8.0	8.0	0.0	0.39609740213118749	1.0
FBgn0004396	FBgn0285955	-8.0	8.0	0.0	0.39609259681164222	1.0
FBgn0004396	FBgn0003447	8.0	8.0	0.0	0.39607761552129522	1.0
FBgn0035144	FBgn0034534	8.0	8.0	0.0	0.39606687421878223	1.0
FBgn0029822	FBgn0000117	8.0	8.0	0.0	0.3960510449308684	1.0
FBgn0004510	FBgn0266801	-8.0	8.0	0.0	0.39589699203956419	1.0
FBgn0004510	FBgn0263706	-8.0	8.0	0.0	0.39583763220988732	1.0
FBgn0029822	FBgn0022893	8.0	8.0	0.0	0.39583028289764161	1.0
FBgn0043457	FBgn0000568	8.0	8.0	0.0	0.39577685905093241	1.0
FBgn0043457	FBgn0002921	-8.0	8.0	0.0	0.39569432062109605	1.0
FBgn0003345	FBgn0005585	8.0	8.0	0.0	0.39562337149133942	1.0
FBgn0000028	FBgn0031037	-8.0	8.0	0.0	0.39553602774195773	1.0
FBgn0017578	FBgn0003517	7.0	7.0	0.0	0.34968819129468309	0.0
FBgn0035407	FBgn0000635	-7.0	7.0	0.0	0.3494880638689154	0.0
FBgn0004396	FBgn0003137	-7.0	7.0	0.0	0.3493631255607384	0.0
FBgn0032130	FBgn0000043	-7.0	7.0	0.0	0.34931168037501842	0.0
FBgn0004170	FBgn0003137	7.0	7.0	0.0	0.3493097017140292	0.0
FBgn0000014	FBgn0035868	-7.0	7.0	0.0	0.34925825652830927	0.0
FBgn0002922	FBgn0037636	-7.0	7.0	0.0	0.34925005921849672	0.0
FBgn0040918	FBgn0005533	-7.0	7.0	0.0	0.34922433662563679	0.0
FBgn0020309	FBgn0010078	-7.0	7.0	0.0	0.34922179263293635	0.0
FBgn0040918	FBgn0000635	7.0	7.0	0.0	0.34917911008874014	0.0
FBgn0017578	FBgn0010265	7.0	7.0	0.0	0.34916639012523792	0.0
FBgn0040918	FBgn0010411	-7.0	7.0	0.0	0.3491629981349707	0.0
FBgn0259938	FBgn0013325	-7.0	7.0	0.0	0.34915084350317971	0.0
FBgn0020309	FBgn0036213	-7.0	7.0	0.0	0.34906745707577652	1.0
FBgn0000459	FBgn0039359	7.0	7.0	0.0	0.34905897710010836	0.0
FBgn0002922	FBgn0014391	7.0	7.0	0.0	0.34903834249264926	0.0
FBgn0036900	FBgn0014029	-7.0	7.0	0.0	0.34891538284546147	1.0
FBgn0003870	FBgn0004403	7.0	7.0	0.0	0.34886987364270922	1.0
FBgn0085432	FBgn0019644	-7.0	7.0	0.0	0.34884075905958201	0.0
FBgn0001150	FBgn0035868	7.0	7.0	0.0	0.34882521243752379	1.0
FBgn0004396	FBgn0002543	-7.0	7.0	0.0	0.34874154334426494	0.0
FBgn0040918	FBgn0030136	-7.0	7.0	0.0	0.34871921274167222	0.0
FBgn0004893	FBgn0261599	7.0	7.0	0.0	0.3487087541050149	1.0
FBgn0259938	FBgn0003941	-7.0	7.0	0.0	0.34869377281466785	0.0
FBgn0045759	FBgn0036825	-7.0	7.0	0.0	0.34866691955838547	0.0
FBgn0000448	FBgn0035968	7.0	7.0	0.0	0.34864939427533803	1.0
FBgn0001150	FBgn0003274	7.0	7.0	0.0	0.34864769828020442	1.0
FBgn0040918	FBgn0039713	-7.0	7.0	0.0	0.34861745303365477	0.0
FBgn0040918	FBgn0013684	-7.0	7.0	0.0	0.34856911717234645	0.0
FBgn0017578	FBgn0005593	7.0	7.0	0.0	0.34850693068411354	0.0
FBgn0013469	FBgn0000463	7.0	7.0	0.0	0.3485032560279907	1.0
FBgn0004396	FBgn0027287	-7.0	7.0	0.0	0.34848375208395405	1.0
FBgn0017578	FBgn0261596	7.0	7.0	0.0	0.34846594413505094	0.0
FBgn0013469	FBgn0013675	-7.0	7.0	0.0	0.34845209350812634	0.0
FBgn0001222	FBgn0051676	-7.0	7.0	0.0	0.34845039751299273	0.0
FBgn0040918	FBgn0017545	-7.0	7.0	0.0	0.3484413522056134	0.0
FBgn0259938	FBgn0002733	-7.0	7.0	0.0	0.34843485089093451	0.0
FBgn0036900	FBgn0001234	7.0	7.0	0.0	0.34843202423237846	1.0
FBgn0040918	FBgn0034245	7.0	7.0	0.0	0.3483783177198137	0.0
FBgn0001325	FBgn0259789	7.0	7.0	0.0	0.34837096840756798	1.0
