regulator	target	beta.sign.sum	beta.non.zero	var.exp.median	combined_confidences	prior
FBgn0004859	FBgn0032820	-1.0	1.0	0.0	0.049555948085254348	1.0
FBgn0031232	FBgn0036928	1.0	1.0	0.0	0.049555948085254348	0.0
FBgn0027339	FBgn0038400	1.0	1.0	0.0	0.049555818821906773	0.0
FBgn0037207	FBgn0025373	-1.0	1.0	0.0	0.049555818821906773	0.0
FBgn0023094	FBgn0039026	-1.0	1.0	0.0	0.049555818821906773	1.0
FBgn0032587	FBgn0028506	1.0	1.0	0.0	0.049555689558559206	0.0
FBgn0031573	FBgn0036004	1.0	1.0	0.0	0.049555689558559206	0.0
FBgn0000370	FBgn0039756	1.0	1.0	0.0	0.049555689558559206	1.0
FBgn0023215	FBgn0034399	-1.0	1.0	0.0	0.049555689558559206	0.0
FBgn0000028	FBgn0030792	1.0	1.0	0.0	0.049555560295211631	1.0
FBgn0017578	FBgn0083123	1.0	1.0	0.0	0.049555560295211631	0.0
FBgn0005558	FBgn0013678	1.0	1.0	0.0	0.049555560295211631	0.0
FBgn0000504	FBgn0039907	1.0	1.0	0.0	0.049555560295211631	0.0
FBgn0261283	FBgn0028684	1.0	1.0	0.0	0.049555560295211631	0.0
FBgn0000567	FBgn0013684	1.0	1.0	0.0	0.049555560295211631	0.0
FBgn0005660	FBgn0031190	1.0	1.0	0.0	0.049555560295211631	1.0
FBgn0004198	FBgn0029885	1.0	1.0	0.0	0.049555560295211631	1.0
FBgn0000097	FBgn0032485	1.0	1.0	0.0	0.049555560295211631	0.0
FBgn0035997	FBgn0052446	1.0	1.0	0.0	0.049555431031864064	0.0
FBgn0001981	FBgn0001125	1.0	1.0	0.0	0.049555431031864064	1.0
FBgn0005694	FBgn0031717	1.0	1.0	0.0	0.049555431031864064	1.0
FBgn0039169	FBgn0010621	1.0	1.0	0.0	0.049555431031864064	1.0
FBgn0030673	FBgn0030545	1.0	1.0	0.0	0.049555431031864064	0.0
FBgn0027339	FBgn0035763	-1.0	1.0	0.0	0.04955530176851649	0.0
FBgn0027364	FBgn0035440	1.0	1.0	0.0	0.04955530176851649	0.0
FBgn0027339	FBgn0265192	1.0	1.0	0.0	0.04955530176851649	1.0
FBgn0000546	FBgn0039869	-1.0	1.0	0.0	0.049555172505168915	0.0
FBgn0035691	FBgn0037643	1.0	1.0	0.0	0.049555172505168915	1.0
FBgn0017578	FBgn0029979	-1.0	1.0	0.0	0.049555172505168915	0.0
FBgn0000166	FBgn0034198	1.0	1.0	0.0	0.049555043241821348	0.0
FBgn0000568	FBgn0021872	1.0	1.0	0.0	0.049555043241821348	0.0
FBgn0000097	FBgn0031769	-1.0	1.0	0.0	0.049555043241821348	1.0
FBgn0010323	FBgn0262732	-1.0	1.0	0.0	0.049555043241821348	0.0
FBgn0259938	FBgn0038035	-1.0	1.0	0.0	0.049555043241821348	0.0
FBgn0002735	FBgn0039735	-1.0	1.0	0.0	0.049554913978473773	1.0
FBgn0032587	FBgn0043455	1.0	1.0	0.0	0.049554913978473773	0.0
FBgn0039169	FBgn0036667	1.0	1.0	0.0	0.049554913978473773	0.0
FBgn0003118	FBgn0030584	-1.0	1.0	0.0	0.049554913978473773	0.0
FBgn0032587	FBgn0001226	1.0	1.0	0.0	0.049554913978473773	0.0
FBgn0033010	FBgn0050021	1.0	1.0	0.0	0.049554784715126206	1.0
FBgn0002609	FBgn0016078	-1.0	1.0	0.0	0.049554784715126206	1.0
FBgn0022935	FBgn0031021	1.0	1.0	0.0	0.049554655451778631	0.0
FBgn0263108	FBgn0030366	-1.0	1.0	0.0	0.049554655451778631	0.0
FBgn0031573	FBgn0032216	1.0	1.0	0.0	0.049554655451778631	1.0
FBgn0005558	FBgn0032799	1.0	1.0	0.0	0.049554655451778631	0.0
FBgn0004870	FBgn0035981	1.0	1.0	0.0	0.04955439692508349	1.0
FBgn0000591	FBgn0266549	-1.0	1.0	0.0	0.04955439692508349	0.0
FBgn0037722	FBgn0053129	1.0	1.0	0.0	0.04955439692508349	0.0
FBgn0004652	FBgn0010213	-1.0	1.0	0.0	0.04955439692508349	0.0
FBgn0000560	FBgn0020445	1.0	1.0	0.0	0.049554267661735915	1.0
FBgn0263108	FBgn0037121	1.0	1.0	0.0	0.049554267661735915	1.0
FBgn0031573	FBgn0015754	-1.0	1.0	0.0	0.049554267661735915	0.0
FBgn0004865	FBgn0038197	1.0	1.0	0.0	0.049554138398388348	1.0
FBgn0261283	FBgn0043012	-1.0	1.0	0.0	0.049554138398388348	0.0
FBgn0003507	FBgn0003390	1.0	1.0	0.0	0.049554138398388348	1.0
FBgn0004396	FBgn0038830	1.0	1.0	0.0	0.049554138398388348	0.0
FBgn0014343	FBgn0010470	1.0	1.0	0.0	0.049554138398388348	0.0
FBgn0001078	FBgn0028686	1.0	1.0	0.0	0.049554138398388348	0.0
FBgn0003396	FBgn0015737	1.0	1.0	0.0	0.049554138398388348	1.0
FBgn0023094	FBgn0036537	-1.0	1.0	0.0	0.049554138398388348	1.0
FBgn0010109	FBgn0038984	-1.0	1.0	0.0	0.049554009135040773	0.0
FBgn0010323	FBgn0033744	1.0	1.0	0.0	0.049554009135040773	0.0
FBgn0052105	FBgn0002284	1.0	1.0	0.0	0.049553879871693199	1.0
FBgn0004914	FBgn0011236	1.0	1.0	0.0	0.049553879871693199	1.0
FBgn0004837	FBgn0032196	-1.0	1.0	0.0	0.049553879871693199	1.0
FBgn0033782	FBgn0029529	-1.0	1.0	0.0	0.049553879871693199	0.0
FBgn0001222	FBgn0000043	1.0	1.0	0.0	0.049553750608345631	1.0
FBgn0004795	FBgn0001942	-1.0	1.0	0.0	0.049553750608345631	1.0
FBgn0035691	FBgn0041191	1.0	1.0	0.0	0.049553621344998057	1.0
FBgn0015239	FBgn0001226	1.0	1.0	0.0	0.049553621344998057	0.0
FBgn0001981	FBgn0261854	1.0	1.0	0.0	0.049553621344998057	1.0
FBgn0038787	FBgn0003410	1.0	1.0	0.0	0.049553621344998057	1.0
FBgn0261703	FBgn0023213	1.0	1.0	0.0	0.04955349208165049	0.0
FBgn0004870	FBgn0032248	-1.0	1.0	0.0	0.04955349208165049	0.0
FBgn0003053	FBgn0053774	1.0	1.0	0.0	0.04955349208165049	0.0
FBgn0036423	FBgn0015776	-1.0	1.0	0.0	0.04955349208165049	1.0
FBgn0086758	FBgn0004872	1.0	1.0	0.0	0.049553362818302915	1.0
FBgn0004198	FBgn0085771	1.0	1.0	0.0	0.049553362818302915	1.0
FBgn0000560	FBgn0264694	-1.0	1.0	0.0	0.049553362818302915	0.0
FBgn0000964	FBgn0024556	-1.0	1.0	0.0	0.049553362818302915	1.0
FBgn0011655	FBgn0003943	1.0	1.0	0.0	0.049553362818302915	0.0
FBgn0029711	FBgn0033349	1.0	1.0	0.0	0.049553233554955341	0.0
FBgn0035691	FBgn0011642	1.0	1.0	0.0	0.049553233554955341	0.0
FBgn0013469	FBgn0036510	-1.0	1.0	0.0	0.049553233554955341	0.0
FBgn0000567	FBgn0034194	1.0	1.0	0.0	0.049553104291607773	0.0
FBgn0015919	FBgn0013674	1.0	1.0	0.0	0.049553104291607773	0.0
FBgn0004050	FBgn0034243	-1.0	1.0	0.0	0.049553104291607773	0.0
FBgn0019650	FBgn0035726	1.0	1.0	0.0	0.049553104291607773	0.0
FBgn0045759	FBgn0010825	1.0	1.0	0.0	0.049553104291607773	1.0
FBgn0011655	FBgn0004839	-1.0	1.0	0.0	0.049553104291607773	1.0
FBgn0004510	FBgn0004656	-1.0	1.0	0.0	0.049553104291607773	1.0
FBgn0001981	FBgn0030788	1.0	1.0	0.0	0.049552975028260199	1.0
FBgn0028996	FBgn0032775	1.0	1.0	0.0	0.049552975028260199	0.0
FBgn0033782	FBgn0031951	-1.0	1.0	0.0	0.049552975028260199	1.0
FBgn0023215	FBgn0035165	1.0	1.0	0.0	0.049552975028260199	0.0
FBgn0261703	FBgn0013675	1.0	1.0	0.0	0.049552975028260199	0.0
FBgn0003028	FBgn0026879	1.0	1.0	0.0	0.049552975028260199	0.0
FBgn0005694	FBgn0284220	-1.0	1.0	0.0	0.049552845764912624	1.0
FBgn0001291	FBgn0033919	-1.0	1.0	0.0	0.049552845764912624	1.0
FBgn0011236	FBgn0030792	1.0	1.0	0.0	0.049552845764912624	1.0
FBgn0024321	FBgn0023214	1.0	1.0	0.0	0.049552716501565057	0.0
FBgn0003345	FBgn0037955	-1.0	1.0	0.0	0.049552716501565057	0.0
FBgn0000964	FBgn0032101	-1.0	1.0	0.0	0.049552716501565057	0.0
FBgn0003460	FBgn0028965	-1.0	1.0	0.0	0.049552716501565057	1.0
FBgn0002633	FBgn0284255	-1.0	1.0	0.0	0.049552587238217483	0.0
FBgn0040465	FBgn0034986	1.0	1.0	0.0	0.049552587238217483	1.0
FBgn0001269	FBgn0051460	1.0	1.0	0.0	0.049552587238217483	0.0
FBgn0054031	FBgn0029911	1.0	1.0	0.0	0.049552587238217483	1.0
FBgn0011236	FBgn0000071	1.0	1.0	0.0	0.049552587238217483	0.0
FBgn0035824	FBgn0029833	1.0	1.0	0.0	0.049552457974869915	0.0
FBgn0023215	FBgn0051638	-1.0	1.0	0.0	0.049552457974869915	0.0
FBgn0032940	FBgn0039930	1.0	1.0	0.0	0.049552328711522341	0.0
FBgn0000567	FBgn0035046	-1.0	1.0	0.0	0.049552328711522341	0.0
FBgn0005558	FBgn0015299	-1.0	1.0	0.0	0.049552328711522341	0.0
FBgn0001150	FBgn0004872	1.0	1.0	0.0	0.049552328711522341	0.0
FBgn0035405	FBgn0001197	-1.0	1.0	0.0	0.049552328711522341	0.0
FBgn0010323	FBgn0011290	1.0	1.0	0.0	0.049552199448174766	1.0
FBgn0001325	FBgn0033429	-1.0	1.0	0.0	0.049552199448174766	0.0
FBgn0001981	FBgn0035228	-1.0	1.0	0.0	0.049552199448174766	1.0
FBgn0004865	FBgn0005672	-1.0	1.0	0.0	0.049552070184827199	1.0
FBgn0035407	FBgn0025678	-1.0	1.0	0.0	0.049552070184827199	0.0
FBgn0001981	FBgn0027932	1.0	1.0	0.0	0.049552070184827199	1.0
FBgn0032940	FBgn0036974	1.0	1.0	0.0	0.049552070184827199	1.0
FBgn0002922	FBgn0014189	1.0	1.0	0.0	0.049552070184827199	0.0
FBgn0035997	FBgn0010808	1.0	1.0	0.0	0.049551940921479624	1.0
FBgn0003460	FBgn0032451	1.0	1.0	0.0	0.049551940921479624	1.0
FBgn0038766	FBgn0014455	1.0	1.0	0.0	0.049551940921479624	0.0
FBgn0005694	FBgn0038271	-1.0	1.0	0.0	0.049551940921479624	0.0
FBgn0038197	FBgn0261244	1.0	1.0	0.0	0.049551811658132057	1.0
FBgn0035160	FBgn0015805	-1.0	1.0	0.0	0.049551811658132057	1.0
FBgn0001994	FBgn0039450	1.0	1.0	0.0	0.049551811658132057	0.0
FBgn0003053	FBgn0003607	1.0	1.0	0.0	0.049551811658132057	0.0
FBgn0032130	FBgn0039635	-1.0	1.0	0.0	0.049551811658132057	0.0
FBgn0000166	FBgn0034259	1.0	1.0	0.0	0.049551811658132057	0.0
FBgn0263108	FBgn0038369	1.0	1.0	0.0	0.049551682394784483	0.0
FBgn0000028	FBgn0266409	1.0	1.0	0.0	0.049551682394784483	1.0
FBgn0004198	FBgn0264848	1.0	1.0	0.0	0.049551553131436908	1.0
FBgn0017578	FBgn0027585	1.0	1.0	0.0	0.049551553131436908	0.0
FBgn0005694	FBgn0034744	1.0	1.0	0.0	0.049551553131436908	1.0
FBgn0004837	FBgn0037549	1.0	1.0	0.0	0.049551553131436908	0.0
FBgn0003651	FBgn0034488	1.0	1.0	0.0	0.049551553131436908	0.0
FBgn0263112	FBgn0026878	1.0	1.0	0.0	0.049551553131436908	0.0
FBgn0032223	FBgn0031971	-1.0	1.0	0.0	0.049551553131436908	0.0
FBgn0033616	FBgn0263029	-1.0	1.0	0.0	0.049551553131436908	1.0
FBgn0029822	FBgn0032000	1.0	1.0	0.0	0.049551423868089341	1.0
FBgn0000568	FBgn0031836	1.0	1.0	0.0	0.049551423868089341	0.0
FBgn0037722	FBgn0061200	-1.0	1.0	0.0	0.049551423868089341	0.0
FBgn0020309	FBgn0085468	1.0	1.0	0.0	0.049551294604741766	0.0
FBgn0029822	FBgn0037834	-1.0	1.0	0.0	0.049551294604741766	0.0
FBgn0017578	FBgn0028506	-1.0	1.0	0.0	0.049551294604741766	0.0
FBgn0000370	FBgn0035323	-1.0	1.0	0.0	0.049551165341394199	0.0
FBgn0015664	FBgn0035601	1.0	1.0	0.0	0.049551165341394199	0.0
FBgn0000591	FBgn0035334	1.0	1.0	0.0	0.049551165341394199	0.0
FBgn0000591	FBgn0262954	1.0	1.0	0.0	0.049551165341394199	0.0
FBgn0003567	FBgn0025638	1.0	1.0	0.0	0.049551165341394199	1.0
FBgn0002922	FBgn0051360	1.0	1.0	0.0	0.049551165341394199	0.0
FBgn0004198	FBgn0037007	1.0	1.0	0.0	0.049551036078046624	1.0
FBgn0002922	FBgn0262511	-1.0	1.0	0.0	0.049551036078046624	1.0
FBgn0027339	FBgn0263617	1.0	1.0	0.0	0.049551036078046624	1.0
FBgn0004870	FBgn0039993	-1.0	1.0	0.0	0.049551036078046624	0.0
FBgn0034945	FBgn0034793	-1.0	1.0	0.0	0.049551036078046624	0.0
FBgn0003964	FBgn0000618	1.0	1.0	0.0	0.049551036078046624	0.0
FBgn0001168	FBgn0034194	1.0	1.0	0.0	0.04955090681469905	0.0
FBgn0259789	FBgn0030545	-1.0	1.0	0.0	0.04955090681469905	0.0
FBgn0001981	FBgn0000064	1.0	1.0	0.0	0.04955090681469905	1.0
FBgn0004859	FBgn0032880	1.0	1.0	0.0	0.04955090681469905	1.0
FBgn0003507	FBgn0031776	-1.0	1.0	0.0	0.04955090681469905	0.0
FBgn0261703	FBgn0033132	1.0	1.0	0.0	0.04955090681469905	0.0
FBgn0010323	FBgn0085300	1.0	1.0	0.0	0.049550777551351483	0.0
FBgn0000611	FBgn0032746	-1.0	1.0	0.0	0.049550777551351483	0.0
FBgn0039733	FBgn0003275	-1.0	1.0	0.0	0.049550777551351483	0.0
FBgn0037446	FBgn0029118	1.0	1.0	0.0	0.049550777551351483	0.0
FBgn0005694	FBgn0036538	-1.0	1.0	0.0	0.049550777551351483	0.0
FBgn0035824	FBgn0032820	-1.0	1.0	0.0	0.049550777551351483	0.0
FBgn0024250	FBgn0267385	1.0	1.0	0.0	0.049550777551351483	1.0
FBgn0010768	FBgn0037081	1.0	1.0	0.0	0.049550777551351483	1.0
FBgn0036423	FBgn0058045	1.0	1.0	0.0	0.049550648288003908	1.0
FBgn0004870	FBgn0261602	1.0	1.0	0.0	0.049550648288003908	0.0
FBgn0036900	FBgn0004924	1.0	1.0	0.0	0.049550648288003908	1.0
FBgn0004837	FBgn0037261	-1.0	1.0	0.0	0.049550519024656341	0.0
FBgn0035824	FBgn0035936	-1.0	1.0	0.0	0.049550519024656341	1.0
FBgn0015664	FBgn0033777	1.0	1.0	0.0	0.049550519024656341	1.0
FBgn0000015	FBgn0000289	1.0	1.0	0.0	0.049550389761308766	1.0
FBgn0035160	FBgn0033340	-1.0	1.0	0.0	0.049550389761308766	0.0
FBgn0003964	FBgn0040623	1.0	1.0	0.0	0.049550389761308766	0.0
FBgn0000448	FBgn0031980	1.0	1.0	0.0	0.049550389761308766	0.0
FBgn0003118	FBgn0004921	1.0	1.0	0.0	0.049550389761308766	0.0
FBgn0002521	FBgn0038465	-1.0	1.0	0.0	0.049550260497961192	0.0
FBgn0011655	FBgn0034793	1.0	1.0	0.0	0.049550260497961192	0.0
FBgn0032940	FBgn0033468	1.0	1.0	0.0	0.049550260497961192	0.0
FBgn0038766	FBgn0020255	1.0	1.0	0.0	0.049550260497961192	1.0
FBgn0004396	FBgn0032005	-1.0	1.0	0.0	0.049550131234613624	0.0
FBgn0000611	FBgn0034354	1.0	1.0	0.0	0.049550131234613624	1.0
FBgn0039509	FBgn0030057	1.0	1.0	0.0	0.04955000197126605	1.0
FBgn0038316	FBgn0036451	1.0	1.0	0.0	0.04955000197126605	1.0
FBgn0001981	FBgn0264294	-1.0	1.0	0.0	0.04955000197126605	1.0
FBgn0001981	FBgn0030077	1.0	1.0	0.0	0.04955000197126605	1.0
FBgn0000166	FBgn0015245	1.0	1.0	0.0	0.04955000197126605	0.0
FBgn0003870	FBgn0010078	1.0	1.0	0.0	0.04955000197126605	0.0
FBgn0014343	FBgn0034176	1.0	1.0	0.0	0.04955000197126605	0.0
FBgn0005694	FBgn0087035	-1.0	1.0	0.0	0.04955000197126605	0.0
FBgn0043457	FBgn0267515	1.0	1.0	0.0	0.04955000197126605	0.0
FBgn0004198	FBgn0031149	1.0	1.0	0.0	0.049549872707918476	1.0
FBgn0037206	FBgn0035334	1.0	1.0	0.0	0.049549872707918476	0.0
FBgn0033749	FBgn0039427	-1.0	1.0	0.0	0.049549743444570908	0.0
FBgn0033782	FBgn0025839	-1.0	1.0	0.0	0.049549743444570908	0.0
FBgn0004865	FBgn0016078	-1.0	1.0	0.0	0.049549743444570908	1.0
FBgn0003567	FBgn0003884	1.0	1.0	0.0	0.049549743444570908	0.0
FBgn0004396	FBgn0033987	-1.0	1.0	0.0	0.049549743444570908	1.0
FBgn0024250	FBgn0039135	1.0	1.0	0.0	0.049549614181223334	1.0
FBgn0013753	FBgn0036341	1.0	1.0	0.0	0.049549614181223334	0.0
FBgn0001325	FBgn0013686	1.0	1.0	0.0	0.049549614181223334	0.0
FBgn0000577	FBgn0026380	-1.0	1.0	0.0	0.049549484917875766	0.0
FBgn0013753	FBgn0025640	-1.0	1.0	0.0	0.049549484917875766	0.0
FBgn0003507	FBgn0036745	1.0	1.0	0.0	0.049549484917875766	0.0
FBgn0035691	FBgn0037156	-1.0	1.0	0.0	0.049549355654528192	0.0
FBgn0001291	FBgn0025726	1.0	1.0	0.0	0.049549355654528192	1.0
FBgn0037207	FBgn0023545	-1.0	1.0	0.0	0.049549355654528192	0.0
FBgn0036900	FBgn0039219	1.0	1.0	0.0	0.049549355654528192	0.0
FBgn0001269	FBgn0284255	1.0	1.0	0.0	0.049549355654528192	0.0
FBgn0000546	FBgn0020660	-1.0	1.0	0.0	0.049549226391180617	0.0
FBgn0259938	FBgn0004066	-1.0	1.0	0.0	0.049549226391180617	0.0
FBgn0015919	FBgn0032587	1.0	1.0	0.0	0.049549226391180617	0.0
FBgn0038787	FBgn0041191	1.0	1.0	0.0	0.049549226391180617	1.0
FBgn0001994	FBgn0039737	1.0	1.0	0.0	0.049549226391180617	1.0
FBgn0003028	FBgn0038043	1.0	1.0	0.0	0.04954909712783305	0.0
FBgn0000591	FBgn0035141	1.0	1.0	0.0	0.049548967864485476	0.0
FBgn0037722	FBgn0040321	-1.0	1.0	0.0	0.049548967864485476	0.0
FBgn0035849	FBgn0029911	1.0	1.0	0.0	0.049548967864485476	1.0
FBgn0040918	FBgn0015808	1.0	1.0	0.0	0.049548967864485476	0.0
FBgn0001235	FBgn0038533	1.0	1.0	0.0	0.049548967864485476	0.0
FBgn0004396	FBgn0036141	-1.0	1.0	0.0	0.049548967864485476	0.0
FBgn0034946	FBgn0038049	1.0	1.0	0.0	0.049548838601137908	0.0
FBgn0045759	FBgn0035471	-1.0	1.0	0.0	0.049548838601137908	0.0
FBgn0004666	FBgn0038925	1.0	1.0	0.0	0.049548838601137908	0.0
FBgn0032940	FBgn0260934	-1.0	1.0	0.0	0.049548838601137908	1.0
FBgn0002985	FBgn0010551	1.0	1.0	0.0	0.049548838601137908	1.0
FBgn0000611	FBgn0034215	1.0	1.0	0.0	0.049548709337790334	0.0
FBgn0020309	FBgn0013678	-1.0	1.0	0.0	0.049548709337790334	0.0
FBgn0004893	FBgn0052772	-1.0	1.0	0.0	0.049548709337790334	0.0
FBgn0039169	FBgn0039116	-1.0	1.0	0.0	0.049548709337790334	1.0
FBgn0032223	FBgn0030792	-1.0	1.0	0.0	0.049548709337790334	0.0
FBgn0036423	FBgn0264693	1.0	1.0	0.0	0.049548580074442759	1.0
FBgn0004865	FBgn0001961	-1.0	1.0	0.0	0.049548580074442759	0.0
FBgn0038197	FBgn0000308	1.0	1.0	0.0	0.049548580074442759	0.0
FBgn0054031	FBgn0028554	1.0	1.0	0.0	0.049548580074442759	0.0
FBgn0000448	FBgn0016697	1.0	1.0	0.0	0.049548450811095192	0.0
FBgn0263112	FBgn0052163	-1.0	1.0	0.0	0.049548450811095192	0.0
FBgn0004396	FBgn0033431	1.0	1.0	0.0	0.049548450811095192	1.0
FBgn0023094	FBgn0015218	1.0	1.0	0.0	0.049548450811095192	1.0
FBgn0036423	FBgn0085432	1.0	1.0	0.0	0.049548321547747617	1.0
FBgn0002985	FBgn0086357	1.0	1.0	0.0	0.049548321547747617	0.0
FBgn0034946	FBgn0035631	1.0	1.0	0.0	0.049548321547747617	0.0
FBgn0032130	FBgn0038080	-1.0	1.0	0.0	0.049548321547747617	0.0
FBgn0001981	FBgn0038234	-1.0	1.0	0.0	0.049548321547747617	0.0
FBgn0004170	FBgn0260634	-1.0	1.0	0.0	0.04954819228440005	0.0
FBgn0004396	FBgn0264090	1.0	1.0	0.0	0.04954819228440005	1.0
FBgn0037672	FBgn0036121	1.0	1.0	0.0	0.04954819228440005	1.0
FBgn0031573	FBgn0266711	-1.0	1.0	0.0	0.04954819228440005	0.0
FBgn0032587	FBgn0037093	1.0	1.0	0.0	0.04954819228440005	0.0
FBgn0000370	FBgn0015296	1.0	1.0	0.0	0.04954819228440005	0.0
FBgn0038787	FBgn0261986	-1.0	1.0	0.0	0.04954819228440005	1.0
FBgn0001185	FBgn0261790	-1.0	1.0	0.0	0.049548063021052476	0.0
FBgn0000591	FBgn0031437	1.0	1.0	0.0	0.049548063021052476	0.0
FBgn0027364	FBgn0250788	-1.0	1.0	0.0	0.049547933757704901	0.0
FBgn0004652	FBgn0034237	1.0	1.0	0.0	0.049547933757704901	0.0
FBgn0000964	FBgn0034199	-1.0	1.0	0.0	0.049547933757704901	0.0
FBgn0017578	FBgn0031357	1.0	1.0	0.0	0.049547933757704901	0.0
FBgn0022699	FBgn0010217	-1.0	1.0	0.0	0.049547933757704901	1.0
FBgn0000577	FBgn0026250	1.0	1.0	0.0	0.049547933757704901	0.0
FBgn0040918	FBgn0033691	1.0	1.0	0.0	0.049547933757704901	0.0
FBgn0029822	FBgn0026869	-1.0	1.0	0.0	0.049547804494357334	1.0
FBgn0015561	FBgn0003978	1.0	1.0	0.0	0.049547804494357334	0.0
FBgn0000577	FBgn0020235	-1.0	1.0	0.0	0.049547675231009759	0.0
FBgn0000964	FBgn0033683	-1.0	1.0	0.0	0.049547675231009759	0.0
FBgn0033749	FBgn0034750	-1.0	1.0	0.0	0.049547675231009759	0.0
FBgn0032587	FBgn0033313	-1.0	1.0	0.0	0.049547675231009759	0.0
FBgn0035997	FBgn0031270	1.0	1.0	0.0	0.049547416704314617	0.0
FBgn0004837	FBgn0032949	-1.0	1.0	0.0	0.049547416704314617	0.0
FBgn0052105	FBgn0003410	1.0	1.0	0.0	0.049547416704314617	1.0
FBgn0004914	FBgn0014007	1.0	1.0	0.0	0.049547416704314617	0.0
FBgn0003460	FBgn0036801	1.0	1.0	0.0	0.049547416704314617	0.0
FBgn0011648	FBgn0031436	-1.0	1.0	0.0	0.049547416704314617	0.0
FBgn0003870	FBgn0032997	1.0	1.0	0.0	0.049547287440967043	1.0
FBgn0004396	FBgn0011661	-1.0	1.0	0.0	0.049547287440967043	1.0
FBgn0015561	FBgn0020545	-1.0	1.0	0.0	0.049547287440967043	0.0
FBgn0261239	FBgn0035232	-1.0	1.0	0.0	0.049547158177619476	0.0
FBgn0040465	FBgn0038426	1.0	1.0	0.0	0.049547158177619476	0.0
FBgn0030432	FBgn0263977	-1.0	1.0	0.0	0.049547158177619476	1.0
FBgn0040765	FBgn0033691	-1.0	1.0	0.0	0.049547158177619476	0.0
FBgn0000504	FBgn0028683	-1.0	1.0	0.0	0.049547158177619476	0.0
FBgn0035405	FBgn0052230	-1.0	1.0	0.0	0.049547158177619476	0.0
FBgn0004652	FBgn0267523	1.0	1.0	0.0	0.049547028914271901	1.0
FBgn0005694	FBgn0283521	1.0	1.0	0.0	0.049547028914271901	1.0
FBgn0004892	FBgn0026324	1.0	1.0	0.0	0.049547028914271901	0.0
FBgn0004652	FBgn0029152	1.0	1.0	0.0	0.049546899650924327	1.0
FBgn0004666	FBgn0016687	1.0	1.0	0.0	0.049546899650924327	0.0
FBgn0022699	FBgn0037344	1.0	1.0	0.0	0.049546899650924327	1.0
FBgn0038766	FBgn0036211	1.0	1.0	0.0	0.049546899650924327	0.0
FBgn0003507	FBgn0036505	1.0	1.0	0.0	0.049546899650924327	0.0
FBgn0263108	FBgn0034403	-1.0	1.0	0.0	0.049546899650924327	0.0
FBgn0002633	FBgn0036888	1.0	1.0	0.0	0.049546770387576759	0.0
FBgn0002985	FBgn0065035	1.0	1.0	0.0	0.049546770387576759	0.0
FBgn0023094	FBgn0053144	-1.0	1.0	0.0	0.049546770387576759	1.0
FBgn0023094	FBgn0050499	1.0	1.0	0.0	0.049546641124229185	1.0
FBgn0000166	FBgn0000618	1.0	1.0	0.0	0.049546641124229185	0.0
FBgn0004652	FBgn0024277	1.0	1.0	0.0	0.049546641124229185	1.0
FBgn0261239	FBgn0000043	1.0	1.0	0.0	0.049546641124229185	1.0
FBgn0029711	FBgn0027597	-1.0	1.0	0.0	0.049546641124229185	0.0
FBgn0037207	FBgn0085229	-1.0	1.0	0.0	0.049546641124229185	0.0
FBgn0003028	FBgn0027598	-1.0	1.0	0.0	0.049546511860881617	0.0
FBgn0263112	FBgn0032596	1.0	1.0	0.0	0.049546511860881617	0.0
FBgn0003567	FBgn0000183	-1.0	1.0	0.0	0.049546511860881617	1.0
FBgn0004666	FBgn0085771	-1.0	1.0	0.0	0.049546511860881617	0.0
FBgn0004893	FBgn0085300	-1.0	1.0	0.0	0.049546511860881617	0.0
FBgn0045759	FBgn0032640	-1.0	1.0	0.0	0.049546511860881617	0.0
FBgn0001269	FBgn0262743	-1.0	1.0	0.0	0.049546382597534043	1.0
FBgn0003345	FBgn0033132	-1.0	1.0	0.0	0.049546382597534043	0.0
FBgn0040918	FBgn0086710	-1.0	1.0	0.0	0.049546382597534043	0.0
FBgn0004170	FBgn0034368	-1.0	1.0	0.0	0.049546382597534043	0.0
FBgn0035160	FBgn0037199	-1.0	1.0	0.0	0.049546382597534043	0.0
FBgn0036423	FBgn0264785	1.0	1.0	0.0	0.049546253334186469	1.0
FBgn0000591	FBgn0028992	-1.0	1.0	0.0	0.049546253334186469	0.0
FBgn0000568	FBgn0039406	-1.0	1.0	0.0	0.049546253334186469	0.0
FBgn0001291	FBgn0003205	1.0	1.0	0.0	0.049546124070838901	0.0
FBgn0259938	FBgn0040817	-1.0	1.0	0.0	0.049546124070838901	0.0
FBgn0038766	FBgn0003607	1.0	1.0	0.0	0.049546124070838901	0.0
FBgn0005694	FBgn0011768	1.0	1.0	0.0	0.049545994807491327	1.0
FBgn0261113	FBgn0086710	1.0	1.0	0.0	0.049545994807491327	0.0
FBgn0013799	FBgn0036728	-1.0	1.0	0.0	0.049545865544143759	0.0
FBgn0001994	FBgn0023143	-1.0	1.0	0.0	0.049545865544143759	0.0
FBgn0013799	FBgn0085771	1.0	1.0	0.0	0.049545865544143759	0.0
FBgn0004170	FBgn0022702	-1.0	1.0	0.0	0.049545865544143759	1.0
FBgn0023215	FBgn0053526	1.0	1.0	0.0	0.049545865544143759	0.0
FBgn0029822	FBgn0039019	1.0	1.0	0.0	0.049545736280796185	0.0
FBgn0000097	FBgn0261617	1.0	1.0	0.0	0.049545736280796185	1.0
FBgn0000611	FBgn0038536	1.0	1.0	0.0	0.049545736280796185	0.0
