regulator	target	beta.sign.sum	beta.non.zero	var.exp.median	combined_confidences	prior
FBgn0003345	FBgn0032455	1.0	1.0	0.0	0.049800176179916965	1.0
FBgn0000014	FBgn0010412	-1.0	1.0	0.0	0.049800176179916965	0.0
FBgn0004198	FBgn0036825	-1.0	1.0	0.0	0.049800176179916965	0.0
FBgn0003964	FBgn0024732	1.0	1.0	0.0	0.049800176179916965	0.0
FBgn0029957	FBgn0063449	1.0	1.0	0.0	0.049800073558809693	1.0
FBgn0004198	FBgn0024188	1.0	1.0	0.0	0.049799970937702422	1.0
FBgn0000028	FBgn0026479	1.0	1.0	0.0	0.049799970937702422	0.0
FBgn0000504	FBgn0030724	-1.0	1.0	0.0	0.049799970937702422	0.0
FBgn0032587	FBgn0052066	1.0	1.0	0.0	0.049799970937702422	0.0
FBgn0036126	FBgn0032198	-1.0	1.0	0.0	0.04979986831659515	0.0
FBgn0005660	FBgn0037890	1.0	1.0	0.0	0.049799765695487871	1.0
FBgn0004170	FBgn0030897	1.0	1.0	0.0	0.049799765695487871	0.0
FBgn0000459	FBgn0001202	1.0	1.0	0.0	0.049799765695487871	0.0
FBgn0033782	FBgn0038586	-1.0	1.0	0.0	0.0497996630743806	0.0
FBgn0024250	FBgn0032000	-1.0	1.0	0.0	0.049799560453273328	1.0
FBgn0040765	FBgn0025615	1.0	1.0	0.0	0.049799560453273328	0.0
FBgn0003870	FBgn0033224	1.0	1.0	0.0	0.049799560453273328	1.0
FBgn0003028	FBgn0001091	1.0	1.0	0.0	0.04979945783216605	0.0
FBgn0000015	FBgn0264922	1.0	1.0	0.0	0.04979945783216605	1.0
FBgn0003567	FBgn0029134	1.0	1.0	0.0	0.04979945783216605	1.0
FBgn0001981	FBgn0033518	1.0	1.0	0.0	0.04979945783216605	0.0
FBgn0000577	FBgn0034194	1.0	1.0	0.0	0.049799355211058778	0.0
FBgn0000591	FBgn0016696	1.0	1.0	0.0	0.049799252589951506	0.0
FBgn0003964	FBgn0035989	-1.0	1.0	0.0	0.049799252589951506	1.0
FBgn0003567	FBgn0051635	-1.0	1.0	0.0	0.049799149968844235	0.0
FBgn0001235	FBgn0263198	-1.0	1.0	0.0	0.049799149968844235	0.0
FBgn0022699	FBgn0263617	1.0	1.0	0.0	0.049799149968844235	0.0
FBgn0013263	FBgn0004197	1.0	1.0	0.0	0.049799149968844235	0.0
FBgn0013753	FBgn0025558	-1.0	1.0	0.0	0.049799047347736956	0.0
FBgn0015664	FBgn0000046	-1.0	1.0	0.0	0.049799047347736956	1.0
FBgn0035160	FBgn0013759	-1.0	1.0	0.0	0.049799047347736956	0.0
FBgn0033010	FBgn0003046	1.0	1.0	0.0	0.049798944726629685	0.0
FBgn0035691	FBgn0027515	-1.0	1.0	0.0	0.049798944726629685	0.0
FBgn0015919	FBgn0263039	1.0	1.0	0.0	0.049798842105522413	1.0
FBgn0029957	FBgn0044323	1.0	1.0	0.0	0.049798842105522413	0.0
FBgn0013753	FBgn0003317	-1.0	1.0	0.0	0.049798842105522413	0.0
FBgn0001981	FBgn0041604	-1.0	1.0	0.0	0.049798739484415135	1.0
FBgn0004050	FBgn0264848	-1.0	1.0	0.0	0.049798739484415135	0.0
FBgn0032130	FBgn0011284	-1.0	1.0	0.0	0.049798739484415135	0.0
FBgn0003507	FBgn0000579	1.0	1.0	0.0	0.049798739484415135	1.0
FBgn0032130	FBgn0033744	1.0	1.0	0.0	0.049798739484415135	0.0
FBgn0030505	FBgn0034543	-1.0	1.0	0.0	0.049798636863307863	1.0
FBgn0037206	FBgn0262731	1.0	1.0	0.0	0.049798636863307863	0.0
FBgn0002922	FBgn0035827	1.0	1.0	0.0	0.049798534242200591	0.0
FBgn0030432	FBgn0031436	1.0	1.0	0.0	0.049798534242200591	0.0
FBgn0002735	FBgn0004872	1.0	1.0	0.0	0.049798534242200591	1.0
FBgn0001981	FBgn0039155	1.0	1.0	0.0	0.049798534242200591	1.0
FBgn0017578	FBgn0038868	-1.0	1.0	0.0	0.04979843162109332	0.0
FBgn0035160	FBgn0015834	1.0	1.0	0.0	0.04979843162109332	0.0
FBgn0054031	FBgn0264078	-1.0	1.0	0.0	0.04979843162109332	1.0
FBgn0004396	FBgn0052105	-1.0	1.0	0.0	0.049798328999986041	0.0
FBgn0010323	FBgn0085412	1.0	1.0	0.0	0.049798328999986041	1.0
FBgn0037446	FBgn0037930	-1.0	1.0	0.0	0.049798328999986041	0.0
FBgn0013753	FBgn0259722	-1.0	1.0	0.0	0.049798328999986041	0.0
FBgn0003028	FBgn0028984	-1.0	1.0	0.0	0.049798328999986041	1.0
FBgn0014343	FBgn0030672	-1.0	1.0	0.0	0.049798328999986041	0.0
FBgn0033782	FBgn0030991	1.0	1.0	0.0	0.04979822637887877	1.0
FBgn0000591	FBgn0037378	1.0	1.0	0.0	0.04979822637887877	1.0
FBgn0004050	FBgn0010039	1.0	1.0	0.0	0.04979822637887877	0.0
FBgn0001981	FBgn0032160	-1.0	1.0	0.0	0.04979822637887877	0.0
FBgn0010768	FBgn0260008	-1.0	1.0	0.0	0.049798123757771498	0.0
FBgn0020309	FBgn0001248	-1.0	1.0	0.0	0.049798123757771498	1.0
FBgn0035824	FBgn0046706	-1.0	1.0	0.0	0.049798123757771498	1.0
FBgn0000504	FBgn0024320	-1.0	1.0	0.0	0.049798123757771498	0.0
FBgn0034946	FBgn0010247	1.0	1.0	0.0	0.049798123757771498	0.0
FBgn0045759	FBgn0261885	1.0	1.0	0.0	0.049798123757771498	0.0
FBgn0011655	FBgn0035827	-1.0	1.0	0.0	0.049798021136664219	0.0
FBgn0030673	FBgn0031315	-1.0	1.0	0.0	0.049797918515556948	0.0
FBgn0027364	FBgn0024973	1.0	1.0	0.0	0.049797918515556948	0.0
FBgn0022699	FBgn0026479	-1.0	1.0	0.0	0.049797918515556948	0.0
FBgn0004170	FBgn0038925	-1.0	1.0	0.0	0.049797918515556948	0.0
FBgn0004050	FBgn0030082	-1.0	1.0	0.0	0.049797815894449676	0.0
FBgn0000015	FBgn0023214	-1.0	1.0	0.0	0.049797815894449676	0.0
FBgn0040918	FBgn0038498	1.0	1.0	0.0	0.049797713273342405	0.0
FBgn0004859	FBgn0043841	-1.0	1.0	0.0	0.049797713273342405	1.0
FBgn0004837	FBgn0033467	1.0	1.0	0.0	0.049797713273342405	0.0
FBgn0032940	FBgn0285937	1.0	1.0	0.0	0.049797713273342405	0.0
FBgn0000028	FBgn0050035	1.0	1.0	0.0	0.049797610652235126	1.0
FBgn0030432	FBgn0030263	1.0	1.0	0.0	0.049797508031127855	0.0
FBgn0000504	FBgn0037530	-1.0	1.0	0.0	0.049797508031127855	0.0
FBgn0000591	FBgn0020445	1.0	1.0	0.0	0.049797508031127855	0.0
FBgn0040765	FBgn0086605	1.0	1.0	0.0	0.049797508031127855	1.0
FBgn0037206	FBgn0267001	1.0	1.0	0.0	0.049797508031127855	1.0
FBgn0263108	FBgn0033570	-1.0	1.0	0.0	0.049797508031127855	0.0
FBgn0038197	FBgn0037478	1.0	1.0	0.0	0.049797405410020583	0.0
FBgn0004865	FBgn0086686	1.0	1.0	0.0	0.049797405410020583	1.0
FBgn0004050	FBgn0040075	-1.0	1.0	0.0	0.049797405410020583	0.0
FBgn0003460	FBgn0032640	1.0	1.0	0.0	0.049797302788913311	1.0
FBgn0263112	FBgn0003218	-1.0	1.0	0.0	0.049797302788913311	0.0
FBgn0029957	FBgn0030049	-1.0	1.0	0.0	0.049797302788913311	0.0
FBgn0010323	FBgn0030320	1.0	1.0	0.0	0.049797302788913311	0.0
FBgn0039169	FBgn0039139	-1.0	1.0	0.0	0.049797302788913311	0.0
FBgn0003460	FBgn0031660	-1.0	1.0	0.0	0.049797200167806033	0.0
FBgn0002922	FBgn0022768	1.0	1.0	0.0	0.049797097546698761	0.0
FBgn0002609	FBgn0032120	-1.0	1.0	0.0	0.049797097546698761	1.0
FBgn0002922	FBgn0025629	1.0	1.0	0.0	0.049797097546698761	0.0
FBgn0032223	FBgn0039970	1.0	1.0	0.0	0.049797097546698761	1.0
FBgn0004050	FBgn0036133	-1.0	1.0	0.0	0.049797097546698761	0.0
FBgn0005694	FBgn0016672	1.0	1.0	0.0	0.04979699492559149	0.0
FBgn0035160	FBgn0032202	-1.0	1.0	0.0	0.04979699492559149	0.0
FBgn0017578	FBgn0014391	-1.0	1.0	0.0	0.049796892304484211	0.0
FBgn0003567	FBgn0040007	1.0	1.0	0.0	0.049796892304484211	0.0
FBgn0013799	FBgn0039465	1.0	1.0	0.0	0.049796892304484211	0.0
FBgn0040765	FBgn0032988	1.0	1.0	0.0	0.049796892304484211	0.0
FBgn0002922	FBgn0034579	1.0	1.0	0.0	0.049796892304484211	0.0
FBgn0001222	FBgn0032455	1.0	1.0	0.0	0.049796892304484211	1.0
FBgn0000611	FBgn0027338	-1.0	1.0	0.0	0.049796892304484211	0.0
FBgn0000015	FBgn0051673	1.0	1.0	0.0	0.049796789683376939	0.0
FBgn0016076	FBgn0039757	1.0	1.0	0.0	0.049796789683376939	0.0
FBgn0038197	FBgn0032030	-1.0	1.0	0.0	0.049796687062269668	0.0
FBgn0000611	FBgn0023517	1.0	1.0	0.0	0.049796687062269668	0.0
FBgn0032130	FBgn0016078	1.0	1.0	0.0	0.049796687062269668	1.0
FBgn0035849	FBgn0035964	1.0	1.0	0.0	0.049796687062269668	0.0
FBgn0010768	FBgn0051548	-1.0	1.0	0.0	0.049796687062269668	0.0
FBgn0024321	FBgn0003941	1.0	1.0	0.0	0.049796687062269668	0.0
FBgn0013263	FBgn0261573	1.0	1.0	0.0	0.049796584441162396	1.0
FBgn0002734	FBgn0015379	-1.0	1.0	0.0	0.049796584441162396	1.0
FBgn0011236	FBgn0037705	-1.0	1.0	0.0	0.049796584441162396	1.0
FBgn0024250	FBgn0002174	1.0	1.0	0.0	0.049796481820055118	0.0
FBgn0004859	FBgn0002733	-1.0	1.0	0.0	0.049796481820055118	0.0
FBgn0013469	FBgn0022702	-1.0	1.0	0.0	0.049796379198947846	1.0
FBgn0035144	FBgn0025814	-1.0	1.0	0.0	0.049796379198947846	1.0
FBgn0033749	FBgn0028371	1.0	1.0	0.0	0.049796276577840574	1.0
FBgn0004050	FBgn0020497	-1.0	1.0	0.0	0.049796276577840574	0.0
FBgn0005558	FBgn0003891	1.0	1.0	0.0	0.049796276577840574	0.0
FBgn0003507	FBgn0011640	1.0	1.0	0.0	0.049796276577840574	0.0
FBgn0005660	FBgn0053229	-1.0	1.0	0.0	0.049796173956733296	0.0
FBgn0038197	FBgn0262731	-1.0	1.0	0.0	0.049796173956733296	0.0
FBgn0010323	FBgn0085279	-1.0	1.0	0.0	0.049796173956733296	0.0
FBgn0031573	FBgn0027868	-1.0	1.0	0.0	0.049796071335626024	0.0
FBgn0010109	FBgn0032465	-1.0	1.0	0.0	0.049795968714518753	0.0
FBgn0001291	FBgn0031977	1.0	1.0	0.0	0.049795968714518753	1.0
FBgn0033782	FBgn0034068	-1.0	1.0	0.0	0.049795968714518753	0.0
FBgn0052105	FBgn0035440	1.0	1.0	0.0	0.049795866093411481	0.0
FBgn0038197	FBgn0033889	-1.0	1.0	0.0	0.049795866093411481	0.0
FBgn0033782	FBgn0085478	1.0	1.0	0.0	0.049795763472304203	0.0
FBgn0002735	FBgn0047038	-1.0	1.0	0.0	0.049795763472304203	0.0
FBgn0035481	FBgn0034579	1.0	1.0	0.0	0.049795763472304203	0.0
FBgn0032587	FBgn0086710	-1.0	1.0	0.0	0.049795660851196931	0.0
FBgn0259938	FBgn0037372	1.0	1.0	0.0	0.049795660851196931	0.0
FBgn0004170	FBgn0035082	-1.0	1.0	0.0	0.049795660851196931	0.0
FBgn0010323	FBgn0015399	1.0	1.0	0.0	0.049795660851196931	0.0
FBgn0032130	FBgn0035630	-1.0	1.0	0.0	0.049795660851196931	0.0
FBgn0037672	FBgn0038585	-1.0	1.0	0.0	0.049795558230089659	0.0
FBgn0003651	FBgn0029975	1.0	1.0	0.0	0.049795558230089659	1.0
FBgn0004859	FBgn0004867	-1.0	1.0	0.0	0.049795558230089659	0.0
FBgn0261113	FBgn0032732	-1.0	1.0	0.0	0.049795455608982388	0.0
FBgn0045759	FBgn0011741	1.0	1.0	0.0	0.049795455608982388	0.0
FBgn0005612	FBgn0021856	-1.0	1.0	0.0	0.049795455608982388	0.0
FBgn0003460	FBgn0025633	-1.0	1.0	0.0	0.049795455608982388	0.0
FBgn0016076	FBgn0031145	-1.0	1.0	0.0	0.049795352987875109	1.0
FBgn0003567	FBgn0014879	1.0	1.0	0.0	0.049795352987875109	1.0
FBgn0002735	FBgn0039665	-1.0	1.0	0.0	0.049795352987875109	1.0
FBgn0034946	FBgn0037255	-1.0	1.0	0.0	0.049795250366767838	0.0
FBgn0005660	FBgn0035936	-1.0	1.0	0.0	0.049795250366767838	0.0
FBgn0003651	FBgn0050423	1.0	1.0	0.0	0.049795250366767838	0.0
FBgn0004859	FBgn0027601	-1.0	1.0	0.0	0.049795250366767838	0.0
FBgn0010109	FBgn0005648	-1.0	1.0	0.0	0.049795147745660566	0.0
FBgn0038787	FBgn0035763	-1.0	1.0	0.0	0.049795147745660566	0.0
FBgn0035691	FBgn0027101	-1.0	1.0	0.0	0.049795045124553287	0.0
FBgn0033782	FBgn0263594	1.0	1.0	0.0	0.049795045124553287	0.0
FBgn0040465	FBgn0053554	1.0	1.0	0.0	0.049795045124553287	0.0
FBgn0019650	FBgn0039402	-1.0	1.0	0.0	0.049795045124553287	0.0
FBgn0001150	FBgn0032030	-1.0	1.0	0.0	0.049794942503446016	0.0
FBgn0004396	FBgn0259243	-1.0	1.0	0.0	0.049794942503446016	1.0
FBgn0013263	FBgn0038307	-1.0	1.0	0.0	0.049794839882338744	0.0
FBgn0034946	FBgn0015805	1.0	1.0	0.0	0.049794839882338744	1.0
FBgn0011236	FBgn0040389	1.0	1.0	0.0	0.049794839882338744	0.0
FBgn0002723	FBgn0010590	-1.0	1.0	0.0	0.049794839882338744	1.0
FBgn0002521	FBgn0015754	1.0	1.0	0.0	0.049794737261231473	1.0
FBgn0005694	FBgn0036761	1.0	1.0	0.0	0.049794737261231473	1.0
FBgn0001981	FBgn0039427	1.0	1.0	0.0	0.049794737261231473	0.0
FBgn0002922	FBgn0030351	-1.0	1.0	0.0	0.049794737261231473	0.0
FBgn0003396	FBgn0032053	1.0	1.0	0.0	0.049794737261231473	1.0
FBgn0043457	FBgn0033421	1.0	1.0	0.0	0.049794634640124194	1.0
FBgn0000448	FBgn0262108	-1.0	1.0	0.0	0.049794532019016922	0.0
FBgn0035407	FBgn0032120	-1.0	1.0	0.0	0.049794532019016922	1.0
FBgn0011648	FBgn0031059	-1.0	1.0	0.0	0.049794532019016922	0.0
FBgn0000166	FBgn0040394	1.0	1.0	0.0	0.049794532019016922	0.0
FBgn0024321	FBgn0001942	-1.0	1.0	0.0	0.049794532019016922	0.0
FBgn0001180	FBgn0013954	1.0	1.0	0.0	0.049794429397909651	0.0
FBgn0035997	FBgn0004066	1.0	1.0	0.0	0.049794429397909651	0.0
FBgn0038197	FBgn0250746	1.0	1.0	0.0	0.049794429397909651	0.0
FBgn0004198	FBgn0004867	-1.0	1.0	0.0	0.049794429397909651	0.0
FBgn0030505	FBgn0037566	-1.0	1.0	0.0	0.049794429397909651	0.0
FBgn0000166	FBgn0030025	1.0	1.0	0.0	0.049794429397909651	0.0
FBgn0005694	FBgn0000658	1.0	1.0	0.0	0.049794429397909651	1.0
FBgn0003053	FBgn0015737	1.0	1.0	0.0	0.049794326776802372	1.0
FBgn0004893	FBgn0028837	-1.0	1.0	0.0	0.049794326776802372	1.0
FBgn0037672	FBgn0051357	1.0	1.0	0.0	0.049794326776802372	0.0
FBgn0011648	FBgn0015031	-1.0	1.0	0.0	0.049794224155695101	0.0
FBgn0027339	FBgn0022774	1.0	1.0	0.0	0.049794121534587829	0.0
FBgn0015561	FBgn0052803	1.0	1.0	0.0	0.049794121534587829	0.0
FBgn0035160	FBgn0023171	-1.0	1.0	0.0	0.049794121534587829	0.0
FBgn0004396	FBgn0037890	-1.0	1.0	0.0	0.049794018913480557	1.0
FBgn0000964	FBgn0037637	1.0	1.0	0.0	0.049794018913480557	0.0
FBgn0013263	FBgn0034902	1.0	1.0	0.0	0.049794018913480557	1.0
FBgn0035997	FBgn0086656	-1.0	1.0	0.0	0.049794018913480557	0.0
FBgn0039350	FBgn0021800	1.0	1.0	0.0	0.049794018913480557	1.0
FBgn0011236	FBgn0004636	-1.0	1.0	0.0	0.049793916292373279	0.0
FBgn0005558	FBgn0035590	1.0	1.0	0.0	0.049793916292373279	0.0
FBgn0004396	FBgn0037354	1.0	1.0	0.0	0.049793916292373279	0.0
FBgn0035407	FBgn0039580	-1.0	1.0	0.0	0.049793813671266007	0.0
FBgn0001078	FBgn0027338	1.0	1.0	0.0	0.049793813671266007	1.0
FBgn0263112	FBgn0011300	-1.0	1.0	0.0	0.049793813671266007	0.0
FBgn0003964	FBgn0000635	1.0	1.0	0.0	0.049793711050158736	0.0
FBgn0030673	FBgn0261954	1.0	1.0	0.0	0.049793711050158736	1.0
FBgn0036423	FBgn0284436	1.0	1.0	0.0	0.049793711050158736	1.0
FBgn0000448	FBgn0035232	-1.0	1.0	0.0	0.049793711050158736	1.0
FBgn0038418	FBgn0267523	1.0	1.0	0.0	0.049793608429051464	0.0
FBgn0039169	FBgn0030802	1.0	1.0	0.0	0.049793608429051464	0.0
FBgn0004865	FBgn0285925	1.0	1.0	0.0	0.049793608429051464	1.0
FBgn0024321	FBgn0030685	-1.0	1.0	0.0	0.049793608429051464	0.0
FBgn0001325	FBgn0036509	-1.0	1.0	0.0	0.049793608429051464	0.0
FBgn0002609	FBgn0032400	-1.0	1.0	0.0	0.049793608429051464	1.0
FBgn0038418	FBgn0261617	1.0	1.0	0.0	0.049793505807944186	1.0
FBgn0029822	FBgn0000611	1.0	1.0	0.0	0.049793505807944186	0.0
FBgn0000577	FBgn0267824	1.0	1.0	0.0	0.049793505807944186	0.0
FBgn0261283	FBgn0000183	1.0	1.0	0.0	0.049793403186836914	0.0
FBgn0086758	FBgn0010408	1.0	1.0	0.0	0.049793403186836914	1.0
FBgn0001180	FBgn0014879	1.0	1.0	0.0	0.049793403186836914	1.0
FBgn0037207	FBgn0004197	-1.0	1.0	0.0	0.049793300565729642	0.0
FBgn0004893	FBgn0086365	1.0	1.0	0.0	0.049793300565729642	1.0
FBgn0035997	FBgn0025615	1.0	1.0	0.0	0.049793300565729642	0.0
FBgn0037722	FBgn0051360	1.0	1.0	0.0	0.049793197944622364	0.0
FBgn0000448	FBgn0032720	1.0	1.0	0.0	0.049793197944622364	0.0
FBgn0002922	FBgn0261872	-1.0	1.0	0.0	0.049793197944622364	0.0
FBgn0000370	FBgn0010747	-1.0	1.0	0.0	0.049793095323515092	0.0
FBgn0011648	FBgn0014143	-1.0	1.0	0.0	0.049793095323515092	1.0
FBgn0000964	FBgn0030571	-1.0	1.0	0.0	0.049792992702407821	1.0
FBgn0015561	FBgn0053229	-1.0	1.0	0.0	0.049792992702407821	0.0
FBgn0035849	FBgn0283510	1.0	1.0	0.0	0.049792992702407821	0.0
FBgn0035407	FBgn0261596	1.0	1.0	0.0	0.049792992702407821	0.0
FBgn0010768	FBgn0039907	-1.0	1.0	0.0	0.049792992702407821	1.0
FBgn0038418	FBgn0262716	1.0	1.0	0.0	0.049792992702407821	1.0
FBgn0029711	FBgn0264574	1.0	1.0	0.0	0.049792890081300549	0.0
FBgn0027364	FBgn0032451	1.0	1.0	0.0	0.049792890081300549	1.0
FBgn0013753	FBgn0026319	-1.0	1.0	0.0	0.04979278746019327	1.0
FBgn0035481	FBgn0039126	1.0	1.0	0.0	0.04979278746019327	1.0
FBgn0015561	FBgn0003943	1.0	1.0	0.0	0.04979278746019327	0.0
FBgn0261113	FBgn0022768	-1.0	1.0	0.0	0.04979278746019327	0.0
FBgn0010768	FBgn0040339	-1.0	1.0	0.0	0.049792684839085999	0.0
FBgn0029822	FBgn0028688	1.0	1.0	0.0	0.049792684839085999	0.0
FBgn0023215	FBgn0022986	-1.0	1.0	0.0	0.049792582217978727	0.0
FBgn0004510	FBgn0035205	1.0	1.0	0.0	0.049792582217978727	0.0
FBgn0015239	FBgn0036661	1.0	1.0	0.0	0.049792582217978727	0.0
FBgn0001168	FBgn0011769	-1.0	1.0	0.0	0.049792582217978727	0.0
FBgn0014343	FBgn0002590	-1.0	1.0	0.0	0.049792479596871449	0.0
FBgn0001981	FBgn0260745	-1.0	1.0	0.0	0.049792376975764177	1.0
FBgn0003396	FBgn0034743	-1.0	1.0	0.0	0.049792376975764177	0.0
FBgn0035407	FBgn0010602	1.0	1.0	0.0	0.049792376975764177	1.0
FBgn0010109	FBgn0267790	-1.0	1.0	0.0	0.049792274354656905	0.0
FBgn0024250	FBgn0015754	1.0	1.0	0.0	0.049792274354656905	1.0
FBgn0015239	FBgn0023172	-1.0	1.0	0.0	0.049792171733549634	1.0
FBgn0000577	FBgn0086768	-1.0	1.0	0.0	0.049792171733549634	0.0
FBgn0038316	FBgn0262114	1.0	1.0	0.0	0.049792171733549634	0.0
FBgn0032130	FBgn0030518	1.0	1.0	0.0	0.049792171733549634	1.0
FBgn0259938	FBgn0003978	-1.0	1.0	0.0	0.049792171733549634	0.0
FBgn0003460	FBgn0025809	-1.0	1.0	0.0	0.049792069112442355	0.0
FBgn0045759	FBgn0003274	-1.0	1.0	0.0	0.049792069112442355	0.0
FBgn0036423	FBgn0283499	-1.0	1.0	0.0	0.049791966491335084	1.0
FBgn0002922	FBgn0029929	1.0	1.0	0.0	0.049791966491335084	0.0
FBgn0000166	FBgn0039713	-1.0	1.0	0.0	0.049791863870227812	0.0
FBgn0261113	FBgn0028691	1.0	1.0	0.0	0.049791863870227812	1.0
FBgn0005694	FBgn0085203	-1.0	1.0	0.0	0.049791863870227812	0.0
FBgn0000504	FBgn0262108	-1.0	1.0	0.0	0.049791863870227812	0.0
FBgn0022699	FBgn0086683	1.0	1.0	0.0	0.049791761249120541	1.0
FBgn0035405	FBgn0053963	1.0	1.0	0.0	0.049791761249120541	0.0
FBgn0036126	FBgn0042213	1.0	1.0	0.0	0.049791761249120541	0.0
FBgn0004837	FBgn0015805	-1.0	1.0	0.0	0.049791761249120541	1.0
FBgn0011236	FBgn0037347	1.0	1.0	0.0	0.049791761249120541	0.0
FBgn0000577	FBgn0285910	-1.0	1.0	0.0	0.049791761249120541	0.0
FBgn0038316	FBgn0034345	-1.0	1.0	0.0	0.049791658628013262	0.0
FBgn0001180	FBgn0016120	1.0	1.0	0.0	0.049791658628013262	1.0
FBgn0001269	FBgn0030686	-1.0	1.0	0.0	0.049791658628013262	0.0
FBgn0003870	FBgn0034083	-1.0	1.0	0.0	0.049791658628013262	1.0
FBgn0000459	FBgn0260855	-1.0	1.0	0.0	0.04979155600690599	0.0
FBgn0037446	FBgn0051855	-1.0	1.0	0.0	0.04979155600690599	0.0
FBgn0000166	FBgn0002622	-1.0	1.0	0.0	0.049791453385798719	1.0
FBgn0261283	FBgn0032390	1.0	1.0	0.0	0.049791453385798719	1.0
FBgn0259938	FBgn0083124	1.0	1.0	0.0	0.04979135076469144	0.0
FBgn0005694	FBgn0025814	1.0	1.0	0.0	0.04979135076469144	1.0
FBgn0030505	FBgn0027101	-1.0	1.0	0.0	0.049791248143584169	0.0
FBgn0000567	FBgn0011272	-1.0	1.0	0.0	0.049791248143584169	1.0
FBgn0014343	FBgn0036099	1.0	1.0	0.0	0.049791145522476897	1.0
FBgn0000567	FBgn0037020	-1.0	1.0	0.0	0.049791145522476897	0.0
FBgn0004396	FBgn0003391	1.0	1.0	0.0	0.049791145522476897	1.0
FBgn0036423	FBgn0015222	-1.0	1.0	0.0	0.049791145522476897	1.0
FBgn0003651	FBgn0263911	1.0	1.0	0.0	0.049791145522476897	1.0
FBgn0030673	FBgn0032350	1.0	1.0	0.0	0.049791042901369625	0.0
FBgn0004396	FBgn0283438	-1.0	1.0	0.0	0.049791042901369625	0.0
FBgn0054031	FBgn0031418	-1.0	1.0	0.0	0.049791042901369625	0.0
FBgn0011648	FBgn0020235	-1.0	1.0	0.0	0.049791042901369625	0.0
FBgn0011655	FBgn0036745	-1.0	1.0	0.0	0.049790940280262347	0.0
FBgn0037722	FBgn0260940	1.0	1.0	0.0	0.049790940280262347	0.0
FBgn0010109	FBgn0010078	1.0	1.0	0.0	0.049790940280262347	0.0
FBgn0040465	FBgn0032524	-1.0	1.0	0.0	0.049790837659155075	0.0
FBgn0027364	FBgn0034180	-1.0	1.0	0.0	0.049790837659155075	1.0
FBgn0034946	FBgn0035770	1.0	1.0	0.0	0.049790735038047804	1.0
FBgn0261113	FBgn0013684	1.0	1.0	0.0	0.049790735038047804	0.0
FBgn0043457	FBgn0000183	1.0	1.0	0.0	0.049790735038047804	0.0
FBgn0005612	FBgn0052278	-1.0	1.0	0.0	0.049790735038047804	0.0
FBgn0000028	FBgn0032732	-1.0	1.0	0.0	0.049790632416940525	0.0
FBgn0030899	FBgn0038965	-1.0	1.0	0.0	0.049790632416940525	0.0
FBgn0010323	FBgn0002284	-1.0	1.0	0.0	0.049790529795833254	0.0
FBgn0000560	FBgn0004856	-1.0	1.0	0.0	0.049790529795833254	0.0
FBgn0001325	FBgn0267727	-1.0	1.0	0.0	0.049790529795833254	1.0
FBgn0010109	FBgn0261986	-1.0	1.0	0.0	0.049790529795833254	0.0
FBgn0039740	FBgn0015019	-1.0	1.0	0.0	0.049790529795833254	0.0
FBgn0038316	FBgn0024250	1.0	1.0	0.0	0.049790427174725982	0.0
FBgn0259789	FBgn0033528	-1.0	1.0	0.0	0.049790427174725982	0.0
FBgn0003870	FBgn0000308	1.0	1.0	0.0	0.049790427174725982	0.0
FBgn0004865	FBgn0050423	-1.0	1.0	0.0	0.04979032455361871	0.0
FBgn0003053	FBgn0021906	1.0	1.0	0.0	0.04979032455361871	0.0
FBgn0052105	FBgn0010416	1.0	1.0	0.0	0.04979032455361871	0.0
FBgn0001297	FBgn0264751	1.0	1.0	0.0	0.049790221932511432	1.0
FBgn0015664	FBgn0039229	-1.0	1.0	0.0	0.049790221932511432	0.0
FBgn0000577	FBgn0266848	1.0	1.0	0.0	0.049790221932511432	0.0
FBgn0000028	FBgn0001233	-1.0	1.0	0.0	0.04979011931140416	0.0
FBgn0005660	FBgn0003435	-1.0	1.0	0.0	0.04979011931140416	1.0
FBgn0002521	FBgn0001942	1.0	1.0	0.0	0.04979011931140416	1.0
FBgn0000448	FBgn0051992	-1.0	1.0	0.0	0.04979011931140416	1.0
FBgn0039740	FBgn0039735	1.0	1.0	0.0	0.049790016690296889	1.0
FBgn0003870	FBgn0024291	-1.0	1.0	0.0	0.049790016690296889	0.0
FBgn0039169	FBgn0032053	-1.0	1.0	0.0	0.049790016690296889	1.0
FBgn0000015	FBgn0003969	1.0	1.0	0.0	0.04978991406918961	0.0
FBgn0036900	FBgn0039774	-1.0	1.0	0.0	0.04978991406918961	1.0
FBgn0036126	FBgn0032120	1.0	1.0	0.0	0.049789811448082338	1.0
FBgn0001150	FBgn0003274	1.0	1.0	0.0	0.049789708826975067	1.0
FBgn0001235	FBgn0260799	1.0	1.0	0.0	0.049789708826975067	1.0
FBgn0010323	FBgn0031021	-1.0	1.0	0.0	0.049789708826975067	0.0
FBgn0000028	FBgn0003731	1.0	1.0	0.0	0.049789708826975067	1.0
FBgn0027339	FBgn0267910	-1.0	1.0	0.0	0.049789606205867795	0.0
FBgn0004914	FBgn0033929	-1.0	1.0	0.0	0.049789606205867795	0.0
FBgn0020309	FBgn0025582	-1.0	1.0	0.0	0.049789606205867795	0.0
FBgn0015919	FBgn0039159	-1.0	1.0	0.0	0.049789606205867795	0.0
